time,open,high,low,close,A1,A2,A3,A4,A5,B1,B2,B3,B4,B5,C1,C2,C3,C4,C5,D1,D2,D3,D4,D5,E1,E2,E3,E4,E5,F1,F2,F3,F4,F5,G100,G150,G200,Kernel Regression Estimate,Buy,Sell,StopBuy,StopSell,Volume,Volume MA,MACD,Signal Line,Histogram,Cross,Main Line,Gobble Line
1733943600,4.435901221267194,4.435901221267194,4.38,4.395,4.467263016420635,4.532284337301361,4.491598103699785,4.434785678895434,4.474342262211598,4.501965624922552,4.514350058405048,4.52523204423029,4.539734282818655,4.54926318763066,4.540284458778995,4.533134845628146,4.513739442731475,4.490390715508753,4.490045319178317,4.558953930542291,4.549679865338632,4.523600220447052,4.506876813024602,4.483402562604114,4.431724843152657,4.392921346671223,4.361950832590175,4.341061526688896,4.328538055055088,4.32220719335556,4.304516168053068,4.288394269843864,4.275962790729144,4.267442684186032,4.226872369780963,3.8426558904659807,3.6521905189475556,4.4843781237143014,,,,,799,3119.4,-0.024453364408915768,-0.004114305778620696,-0.020339058630295073,,1.530970397591588,1.658595622594496
1733946300,4.415450610633597,4.48,4.415,4.4475,4.256660302266541,4.361961659343589,4.44040965895642,4.432863653341473,4.399160603569652,4.43806193555409,4.466922007400266,4.482138838887736,4.495390739567651,4.511426884763445,4.522662925324828,4.516649112402959,4.511867573061867,4.49537664698398,4.474808687959271,4.536965502005225,4.557737317617216,4.520307862428907,4.498108891908552,4.493567508944764,4.435724083029322,4.401190103336138,4.364891908908073,4.3414553848587385,4.331112235177838,4.330563539821763,4.307635095655693,4.291820684376259,4.278022833675532,4.268988193424395,4.233405507250924,3.850604782559413,3.658516479184197,4.478078806987761,,,,,1330,3104.6,-0.022591339194796056,-0.008642216085373435,-0.013949123109422621,,0.652347197619544,0.7103842859273042
1733949000,4.431475305316798,4.5,4.431475305316798,4.4725,4.380807808873044,4.318734055569793,4.368243709186739,4.425509196435575,4.422452484447785,4.396101804453552,4.429882774599656,4.456157732584364,4.470879835552771,4.4839324464981924,4.499552423318859,4.510841665620515,4.506199781362195,4.502506161334095,4.48773872444325,4.517243976606747,4.552442857385213,4.524367029329531,4.505123962420221,4.494494599883122,4.442901259906503,4.409401601253806,4.372501965486742,4.345972165315321,4.33539318673427,4.328502272787512,4.312701143681003,4.297079620713944,4.279846878012781,4.2709084567589555,4.239675822143632,3.8593903500597198,3.665038468078961,4.474807747763084,,,,,3693,3225.95,-0.018414492953220396,-0.012332884176830698,-0.006081608776389698,,0.5221851452065299,0.5686421630276239
1734013800,4.451987652658399,4.52,4.405,4.4575000000000005,4.511925493447355,4.4463666511602,4.38313120152898,4.404164155251893,4.442792455837928,4.437364652614381,4.412648045738382,4.4401381144556185,4.46235415045803,4.4749844013422315,4.4864772689481125,4.500583512496236,4.510925036991809,4.50660876079685,4.503134116808311,4.509530275574946,4.540417650720649,4.526315991272503,4.508615324809833,4.49340567864928,4.455532328822442,4.416001960872831,4.380976068137436,4.3530752594232185,4.339909726623311,4.328498989169358,4.318824957173786,4.302251831581737,4.28217340331896,4.274417367628285,4.24603715421863,3.86969036575955,3.6729451282068495,4.470702867594161,,,,,1366,3134.9,-0.016458129476024652,-0.015280775354361589,-0.0011773541216630636,,0.6031964755767445,0.6568607930563364
1734016500,4.454743826329199,4.454743826329199,4.36,4.41,4.582331747608586,4.547128620527971,4.491688349976328,4.43293133804888,4.439797673723229,4.466049004466373,4.458074237613554,4.433858508472158,4.455937407028172,4.474351910173088,4.484743251002804,4.494465142169822,4.506871838274108,4.516025516321579,4.511656959917631,4.509108587402523,4.542866995897565,4.530863311503224,4.509844383678548,4.500202452683248,4.467613890268634,4.424240526282224,4.387800606525212,4.36269876179439,4.346059851237961,4.332371719883204,4.323490670385873,4.30869645952219,4.291429445114008,4.281030670788291,4.254086536264456,3.880035010295414,3.68163837946662,4.462925230270559,,,,,1260,2490.55,-0.019211298156010415,-0.017621775873976137,-0.0015895222820342773,,0.6785756780817239,0.7389462241590838
1734019200,4.4323719131646,4.46,4.42,4.4399999999999995,4.331530047516608,4.456930897562597,4.475262429524182,4.451648774361397,4.412651079942423,4.42175306935546,4.446832010616407,4.4422562138514365,4.422488679477098,4.443496671077017,4.46136810447704,4.4719754840456245,4.481931673350342,4.494347424648573,4.503725818401247,4.470696759369344,4.52969336042232,4.526841734439262,4.507750343232107,4.495098596389325,4.475541286752821,4.429817466831634,4.394714958786788,4.366175853202861,4.346568415400706,4.334546128261327,4.328236785794685,4.311274600046152,4.295703493967308,4.2835565845743275,4.2587578328885325,3.8883459938698746,3.6890535110867773,4.458633852438989,,,,,790,2183.4,-0.01793543367103201,-0.018492244122248123,0.0005568104512161144,-0.018492244122248123,0.6414972762709994,0.7036519360735033
1734021900,4.4361859565823,4.4361859565823,4.41,4.415,4.504355571518766,4.417942809517688,4.472739122214652,4.482535715022827,4.462190133792868,4.427935161871815,4.433553426807362,4.454022455729202,4.44915614248114,4.430675368681267,4.449029298389899,4.464950393397188,4.474466260005095,4.483533380362372,4.495014634439917,4.471654049417671,4.522010428362757,4.541812786979823,4.512005329766618,4.493619047144087,4.490081133927892,4.4383706881056755,4.406735560650387,4.37300009431514,4.350742673238288,4.34047494222177,4.339338646086504,4.317294785539266,4.301842416694883,4.288254350348719,4.265670839388256,3.898796054603751,3.69695102707086,4.452652804277591,,,,,374,2083.95,-0.019013016278183414,-0.01909442678159549,0.00008141050341207642,,0.7858538645832444,0.5013835684588883
1734024600,4.425592978291149,4.425592978291149,4.38,4.3975,4.4602473330417185,4.482301452280243,4.43204431735903,4.469616174921418,4.478078038626603,4.461866333667678,4.432551186324659,4.436890165086656,4.454714108763927,4.450265261537201,4.433363729077667,4.449964134610887,4.4645886195236875,4.4734506223648545,4.481980977207661,4.4853235529890885,4.509410789010721,4.5400487209254425,4.517754316371972,4.501743221946014,4.492670537521292,4.446418937778513,4.415644913742242,4.38129997158173,4.356134155570036,4.345584961869437,4.338473990510119,4.3230371996151025,4.307726586473512,4.290859720269106,4.270904903950412,3.909165033417741,3.7044988873984686,4.4456799584810245,,,,,477,2009.2,-0.02104195927534036,-0.019834001173936855,-0.0012079581014035057,-0.019834001173936855,0.8446107772698245,0.5388711369269112
1734027300,4.411546489145575,4.44,4.4,4.42,4.338647535637454,4.399447434339587,4.434416813399312,4.408695121928636,4.443422447064623,4.454839621461747,4.44426364823479,4.4208132299887595,4.42597431737008,4.443107451451282,4.44011819554631,4.425470712957653,4.441401319305236,4.4555928278175285,4.4644637499163595,4.48820619937239,4.496308709872883,4.524251783444643,4.514474056385666,4.500466215091677,4.487851986250989,4.454321340646659,4.418494732344812,4.386179933048035,4.3600250430879415,4.347303492369121,4.336160553029043,4.326612300291963,4.3105559854336715,4.291131683527053,4.277355396626508,3.918444502124129,3.711254806926047,4.441358907121709,,,,,790,1921.65,-0.019919687751719373,-0.019893191240582492,-0.000026496511136880202,,0.638142394963187,0.5234880358293172
1734030000,4.4157732445727875,4.465,4.4157732445727875,4.4437500000000005,4.357254211688116,4.347950873662786,4.385383026789095,4.415126162971513,4.398406939880529,4.429061074501874,4.440898848636944,4.4333874686664565,4.413751116844244,4.419102306801886,4.435302611472808,4.43321286355813,4.420223289783071,4.4353908116183,4.449036920075566,4.483344454908356,4.486968257898127,4.518790319894724,4.511940972699984,4.495914703203792,4.488891840149617,4.4606931952298225,4.421892018427526,4.3886844676381545,4.365445544724094,4.349798928998146,4.3367740678830256,4.328172937229288,4.313973546602092,4.297372639267706,4.278799980932706,3.9267275601816234,3.7191744714944543,4.4398161058857655,,,,,1493,1860.1,-0.01644701576109142,-0.019003596946379788,0.0025565811852883667,-0.019003596946379788,0.37739465125693195,0.30958855935339996
1734032700,4.429761622286394,4.429761622286394,4.39,4.407500000000001,4.539591077939929,4.448422644814023,4.4118309417551655,4.4239350395768025,4.440019145965193,4.421937629557097,4.444851074993026,4.4532353772998166,4.445187869696842,4.426335112953815,4.430055831450793,4.443993317011738,4.441395803125959,4.428749560365704,4.44233749603974,4.487799150292234,4.464561236688515,4.514747658012798,4.514438507514399,4.499283943573738,4.488978657453315,4.471989072674058,4.4307448922074135,4.398490307718321,4.371856106492272,4.353243467583885,4.3415776627749185,4.335223183305341,4.318847808629625,4.303721030189414,4.283331927062813,3.9375631848184414,3.7268509899904148,4.435476708950561,,,,,1518,1888.25,-0.017049271267566724,-0.018387811621132084,0.0013385403535653602,,0.41745721632152244,0.3424531263551842
1734035400,4.418630811143197,4.45,4.41,4.425,4.36082778319217,4.45020943056605,4.419224357606738,4.399080152114416,4.411313588299874,4.426820585503024,4.413207651504966,4.434348163517918,4.4429678668434125,4.436751861046378,4.420379901157297,4.424286827429245,4.437595968256385,4.4356409445592595,4.424221441887466,4.474089372904907,4.459585957194114,4.503560955018942,4.523170044311262,4.49941886208327,4.484473996161401,4.48220437936509,4.435910951759695,4.4071170629545104,4.37594728616012,4.355069167171259,4.345197518626977,4.343837079974839,4.322825303348713,4.307924148450717,4.285764560186595,3.947423151438089,3.7332676289063755,4.433159438775408,,,,,3223,1879.4,-0.015463532656041501,-0.01805992714366776,0.0025963944876262607,,0.29951815504369167,0.21019478522891513
1734100200,4.421815405571598,4.745,4.375,4.5062500000000005,4.210099164570368,4.285463473881269,4.370172675234155,4.366943059347644,4.361283954605604,4.377777851011625,4.395860382512646,4.387819090638141,4.409431608079302,4.41968099661611,4.4161470704576455,4.402856506441722,4.407810853363175,4.421346196564527,4.420604825893332,4.451806721557147,4.460515633312394,4.4847229832765345,4.514510897165469,4.498195521151171,4.4861366366859725,4.4795318792297225,4.438679393853705,4.41111483381419,4.379760277968183,4.356501998358292,4.346631561385181,4.339899613266086,4.325287008732191,4.310701995814186,4.285785710744673,3.9555425333248415,3.738906147872876,4.438876148450881,,,,,4708,2057,-0.0063055611729287975,-0.016931863998879335,0.010626302825950538,,0.06354152998037907,0.044591948843281805
1734102900,4.464032702785799,4.63,4.464032702785799,4.565,4.350404318597255,4.280251741583812,4.30711042211993,4.3652305860749285,4.363635311197564,4.359470681937548,4.373867346381002,4.390178374523222,4.38366189374471,4.4035288791311,4.41338311679621,4.410668507802615,4.398821722761377,4.403710386594182,4.416616738033373,4.439256640236661,4.463292021737427,4.47419647676033,4.501306573123634,4.4956192132371475,4.485262781325669,4.475430318745647,4.446077156151288,4.4139231139158746,4.3844457313672285,4.360282919381488,4.348392280291017,4.337877725414575,4.328790124462881,4.3135048368649995,4.287328518778569,3.964887378758623,3.7449903050920472,4.450220819873382,,,,,3098,1975.85,0.005948156544939742,-0.014136369032107096,0.02008452557704684,,0.07383635210613188,0.05181661248805097
1734105600,4.514516351392899,4.75,4.514516351392899,4.671250000000001,4.2834157036561225,4.316910011126689,4.281306395607914,4.301186742503977,4.348867609591165,4.350265376607326,4.348605685040202,4.362560891040391,4.3783158555379895,4.373637274735854,4.392609499542461,4.402552499034538,4.400879830560576,4.390578435682431,4.395690741064977,4.423994592454467,4.456449085844921,4.4639514831803,4.49451564699422,4.4915568023113766,4.479576137246837,4.474889417093772,4.450527232899037,4.4158066510244955,4.385621632403771,4.364261406500315,4.34973684103768,4.337529914239784,4.329390270897633,4.315912105657041,4.290291331183049,3.9747029697446887,3.751144883610328,4.471200579333127,,,,,3622,2045.15,0.024659803826257765,-0.009403564865741565,0.03406336869199933,,0.05745012988301467,0.04031714775477306
1734108300,4.59288317569645,4.72,4.59288317569645,4.665,4.687844641564777,4.485630172610451,4.440554887939384,4.382940957097128,4.378518322316135,4.405363781586769,4.398490985886963,4.391010554605773,4.3987035299875465,4.409268734140671,4.402201580811206,4.417212428044324,4.42449804845994,4.421377317060876,4.410396182741252,4.426382702608839,4.4659429846970164,4.450220750959786,4.4952863243418495,4.497448484364611,4.485865541211787,4.477932623939598,4.46349173173243,4.426392678049806,4.396954001148923,4.372331979051121,4.354928457899369,4.3438864539962445,4.337769956188328,4.322162837167766,4.2961277995309635,3.9867294174069268,3.7595742015686353,4.491293538117512,,,,,2922,2090.9,0.03694214495759596,-0.003186324728432746,0.040128469686028706,,0.06326367435839383,0.04439695631343228
1734111000,4.6289415878482245,4.69,4.6,4.645,4.717358988632403,4.702601815098591,4.562873111284433,4.509755913112637,4.449824563404182,4.434991766702182,4.449934525450431,4.438349486230142,4.4272714917198455,4.430569075852035,4.43727693909446,4.428464698129642,4.440300625012636,4.445416687043688,4.441109428498976,4.4306222222666465,4.469236411004765,4.457959058229124,4.495884327645408,4.5140018591978714,4.493908384452264,4.481009052885678,4.4792607597322815,4.437070419396735,4.410402255296794,4.381224234534697,4.361386193586788,4.351736708925552,4.350071637823623,4.329880817796241,4.302485822899053,3.9980696804893445,3.767723850425447,4.508969520798636,,,,,998,1878.7,0.04306124924197352,0.003936253995713241,0.03912499524626028,,0.0750314859433126,0.03364535629070818
1734113700,4.636970793924112,4.72,4.636970793924112,4.68875,4.529408773116338,4.623383880874371,4.6448708011045055,4.554507026742408,4.513686485113377,4.463088598356209,4.448479910475633,4.45986880640867,4.448467184773055,4.4374852198594965,4.4395545028760575,4.444954591929619,4.436229626974771,4.44666549273433,4.451016159448529,4.443875240698345,4.464182674268395,4.469377441945891,4.488860626396087,4.514407845658952,4.499916739369198,4.488891621528713,4.482636843400965,4.44492998479201,4.419004960837205,4.3893264356214114,4.366980964141964,4.357072494118194,4.350122370433573,4.335753646308924,4.305522270228147,4.008180021687035,3.7750290465952,4.529744991611778,,,,,1702,1916.6,0.05067942390359104,0.011780599735192175,0.03889882416839886,,0.1704567615554256,0.1606821306312276
1734116400,4.662860396962056,4.7,4.615,4.671250000000001,4.73461875281363,4.632013762964984,4.66046217152079,4.667307789031785,4.590529371956651,4.550508529730086,4.501878620421556,4.484247265767882,4.490396578231445,4.477082341577114,4.464497359218958,4.464143190370858,4.467236450459157,4.457543135963261,4.465862376739614,4.460094896514194,4.469511186580662,4.484498246773964,4.490815461788379,4.5124594229777575,4.506164786428208,4.495789440388767,4.485893869037557,4.458114840801735,4.427508210688243,4.399165991409332,4.375632682886499,4.363525848520118,4.352739586975874,4.3433311937680905,4.309726749332061,4.0189635095323135,3.784094392813249,4.547860268114519,,,,,1045,1854.35,0.05340760315814741,0.019542224059552044,0.03386537909859537,,0.18450689434294243,0.17392657603397446
1734119100,4.6670551984810285,4.73,4.635,4.6825,4.6412467790701895,4.687932765941911,4.635091435000052,4.655658323408138,4.662095587039465,4.598982273142242,4.5634711367786736,4.519299640252635,4.501691656134808,4.505481598315322,4.492006381349207,4.479226477539897,4.477766543347728,4.47966575964566,4.469790045503722,4.4622919525586,4.4716147913714686,4.490723502710678,4.492257783731612,4.51546313949987,4.510505556170058,4.4978280822261,4.491908159816109,4.468157929077406,4.434751953794878,4.405369772020608,4.384117018536259,4.3692592626627915,4.3566220126397655,4.34787389957218,4.3181835351724684,4.0295242768776,3.792060057223501,4.565734900460647,,,,,3956,1958.2,0.05530182403176287,0.027581234648366443,0.027720589383396426,,0.19468326990003304,0.21548520421839956
1734121800,4.674777599240514,4.74,4.674777599240514,4.715,4.595514010520481,4.618380394795336,4.657126514134766,4.6251970788801575,4.6436294608306055,4.650998657619636,4.59848680705342,4.5674764959964,4.5277679036157314,4.511073891573377,4.51366636306124,4.500632017113483,4.4881716723845555,4.486177076717211,4.487388976370647,4.468704502263592,4.469832054253195,4.495557397385949,4.477850566655619,4.5138292164029385,4.513690815083058,4.501641933173668,4.492995972747872,4.478503209157277,4.443103199802176,4.414573676840472,4.390418477836421,4.37297227058257,4.361518395574736,4.354762150890678,4.3244563163278125,4.039937365146111,3.799467176684873,4.585140666475561,,,,,5364,2186.45,0.05857238583536617,0.03580744781407841,0.02276493802128776,,0.24023900022017697,0.2789678687810263
1734359400,4.694888799620257,4.93,4.694888799620257,4.78875,4.519098430919805,4.557306220720143,4.585286406836825,4.622619493331024,4.603977349288087,4.622874289178807,4.6321557680910885,4.588563260036718,4.562101155432336,4.52690095634614,4.51180339515032,4.51411903538279,4.502052510483198,4.490380726565645,4.48837183366405,4.481826408696255,4.465293247670936,4.4916932340519855,4.478818814094694,4.509395955350738,4.523999135874567,4.504915280935847,4.492187988922263,4.489653808861931,4.449909414003764,4.424229047724744,4.396074442184923,4.376548140818119,4.36657439365276,4.364177510682762,4.32982182924026,4.0498036131554995,3.8063528314890904,4.609724060092418,,,,,4373,2338.6,0.06666715879299101,0.04391552781029172,0.022751630982699292,,0.24400428141560546,0.273903872213824
1734362100,4.741819399810129,4.741819399810129,4.57,4.6675,5.112431998881055,4.815765214900431,4.74234814677378,4.717072804847881,4.72058199444103,4.688719790886915,4.6928111048505565,4.692190296939835,4.646770897686091,4.617134239777209,4.580131051122037,4.561855778794551,4.560143109498039,4.54565104536876,4.531850811386672,4.518407618196656,4.499216591446883,4.506915894297168,4.505263806588057,4.517825797401699,4.53731608441252,4.521983264876382,4.509954382702562,4.502465605987637,4.466133985534243,4.440546177523192,4.41141013954272,4.389081028535655,4.3784554059018905,4.370703460656211,4.3413452202104885,4.062807539485003,3.8161149914834955,4.621605404429402,,,,,5760,2441.95,0.059570950830174496,0.04987361606420669,0.009697334765967805,,0.31827584754658667,0.3810723455479976
1734364800,4.704659699905065,4.704659699905065,4.64,4.65,4.713193182433891,4.912812590657474,4.781574537411583,4.735059405688806,4.716296880365082,4.719350525773174,4.69221598967934,4.695358864548473,4.694523950883621,4.653413126160872,4.625866870927812,4.591219562064694,4.573497117536037,4.571075257564886,4.5568205211731,4.528471002645983,4.5113352932843735,4.510642135544733,4.517612337286984,4.519000639110461,4.53510802935413,4.527177995821895,4.515835571295706,4.505094119981518,4.477974997691224,4.448135972808018,4.420308050673049,4.39692419522891,4.3842770856874695,4.372937214386385,4.347495665794589,4.073874624912286,3.8237828990613623,4.630212825225101,,,,,793,2413.3,0.051579539849838874,0.0528646978446046,-0.0012851579947657232,0.0528646978446046,0.3353220830938957,0.40148183942838356
1734367500,4.677329849952533,4.73,4.66,4.6925,4.537623159270829,4.62540817085236,4.787749446861924,4.720586692876393,4.69557215640521,4.686517926849374,4.693389473415697,4.672891885878276,4.677832675073182,4.678833871722342,4.6428867655345,4.618513228289732,4.5870967618497795,4.570934691945665,4.568845117678616,4.526235573229095,4.508947993327923,4.508941018877094,4.519987596095614,4.517672080315807,4.535475252489356,4.529012216193573,4.515804816242384,4.508880159531866,4.485651331179545,4.4533819682670455,4.424716597646247,4.403582964653067,4.388454138765287,4.37545257618229,4.352204282263574,4.084960368691885,3.8308733041804452,4.640971689467988,,,,,1715,2436.05,0.0487998027302341,0.05418221537489772,-0.005382412644663624,,0.3388785672137369,0.4221620992852471
1734370200,4.684914924976266,4.74,4.684914924976266,4.7250000000000005,4.606988279091238,4.572305719181035,4.619268206931985,4.742559154919251,4.697867010119362,4.680808176852882,4.675156548598212,4.682589324125139,4.665569262901942,4.6707482354749885,4.67230245421042,4.639895224997564,4.617626693736001,4.5885175845098845,4.573338264422036,4.540008484807826,4.514537003834747,4.507837880230891,4.524458770633582,4.505352622088582,4.534277860149212,4.532108434586689,4.519480576532369,4.510068559195495,4.495377347692823,4.461300614824832,4.4334598990590655,4.409634011104102,4.392083725849441,4.3802044297161045,4.35702137699849,4.096304540836461,3.8378033697262413,4.653165221859964,,,,,1167,2454.9,0.04886167926082763,0.05482670759921485,-0.005965028338387218,,0.3529708846629735,0.4448281538154747
1734372900,4.704957462488133,4.75,4.704957462488133,4.72625,4.721729144064597,4.664358711577918,4.6221135274755545,4.6448834412151365,4.73839315274832,4.701844032443568,4.686654029311699,4.68097812303151,4.686938193007304,4.6711852510182075,4.675382863528585,4.676421345031604,4.646190141848873,4.625062583045186,4.597398355146864,4.550877163435118,4.533139757506669,4.510809898517168,4.526936079580036,4.511265606426392,4.534840088394916,4.545438537561942,4.526140542009708,4.512705085907767,4.508787604545501,4.470515395342661,4.445173321392983,4.417469361595134,4.397833141519895,4.387230991380291,4.3640112611184385,4.107729970474987,3.8456098503703955,4.664131890271552,,,,,822,2477.3,0.047995723950919,0.05452851871558462,-0.006532794764665617,,0.3430370376181996,0.43230911886608697
