time,open,high,low,close,A1,A2,A3,A4,A5,B1,B2,B3,B4,B5,C1,C2,C3,C4,C5,D1,D2,D3,D4,D5,E1,E2,E3,E4,E5,F1,F2,F3,F4,F5,G100,G150,G200,Kernel Regression Estimate,Buy,Sell,StopBuy,StopSell,Volume,Volume MA,MACD,Signal Line,Histogram,Cross,Main Line,Gobble Line
1734024600,29.16781681677081,29.32,29.04,29.18,29.14298249982381,29.258203685510534,29.07744817787515,29.073022629830447,29.08737081927517,29.127629928506803,29.156037786654867,29.28480103694082,29.39997675989553,29.35220788476367,29.30085186318524,29.18089986371065,28.955958930481668,28.600802939666636,28.519652553665,28.33992805693663,28.45417907529514,28.564070179038424,28.629557026157414,28.622693260616938,28.466467906945926,28.331561296892463,28.251560729391677,28.180579339139847,28.10944386310779,28.055123530624922,28.098959354829276,28.218737559276423,28.41461347275959,28.561739761737556,28.74069423041415,28.407562256454572,27.98523138613942,28.99041455899643,,,,,72134,223580,0.19962294203518383,0.25475066388663037,-0.05512772185144654,,0.16220600339046784,0.10348924713693049
1734027300,29.173908408385405,29.27,28.89,29.08,29.450310300272452,29.296646400048125,29.3222392237645,29.17066370847448,29.14848016391885,29.147860732774735,29.173727124473285,29.192821850857076,29.30319095508878,29.405010113933237,29.361126286173555,29.31330673294244,29.201623743446223,28.991269742609628,28.657436763706983,28.407043481231817,28.459456354588106,28.621788606171524,28.658289102984067,28.628921740168927,28.621882954056186,28.38742039152126,28.28513948169568,28.21460910011821,28.14289848989448,28.078195660877647,28.086977142306225,28.20592150082432,28.404439411432556,28.550646152198734,28.75844318620527,28.42551046605351,28.005361523663595,29.016805264672847,,,,,115664,225100.1,0.17615283525112346,0.24106554720081283,-0.06491271194968937,,0.20140302729412368,0.16521716156213265
1734030000,29.1269542041927,29.1269542041927,28.75,28.93,29.485137810494756,29.4677240553836,29.359476870197,29.362963870447075,29.233558528878536,29.204589771681526,29.196043172448984,29.21265346022598,29.22530140192793,29.321385640629394,29.412294449984277,29.371460579866923,29.32652450813882,29.221874748235447,29.024194280468592,28.493022119515757,28.43906936094152,28.664346984331136,28.656389591741505,28.6604201198669,28.747448944102185,28.424250470060233,28.31411532224852,28.24526654843811,28.177678211651536,28.106051496933304,28.08189715977411,28.18568030849484,28.386542250907944,28.527494766970186,28.777359944773085,28.440759557520735,28.0407801349393,29.024035853005852,,,,,87545,224800.5,0.14143417281093207,0.2233000837372631,-0.08186591092633103,,0.21765138749653487,0.17854619632763852
1734032700,29.02847710209635,29.03,28.61,28.81,29.253677956906245,29.369407883700497,29.39637535589115,29.333027141874318,29.341106687738908,29.23691176688318,29.211602369570734,29.20324752050616,29.217211737634898,29.22813905742578,29.315230396654552,29.399076408894377,29.362400378100762,29.321321183050824,29.22399496214679,28.561196622750042,28.43402188159942,28.63613928500812,28.66962993896999,28.666961928583152,28.75490083149381,28.449161613853775,28.346904387000095,28.28960263650053,28.21011065662205,28.113486807094358,28.084184862557972,28.173931252062438,28.352452161925562,28.504951590965508,28.759340392287363,28.453839058945427,28.072964207350243,29.015558486149466,,,,,67822,219933.05,0.10223693711035509,0.20219848707414873,-0.09996154996379364,,0.2384433557681951,0.19560249397760862
1734035400,28.919238551048174,28.919238551048174,28.58,28.6975,29.113885593845907,29.183781775376072,29.284233787082297,29.32575291537984,29.289198832268642,29.30323650542343,29.219336599306388,29.199387772605142,29.193318417543903,29.206879123256016,29.217752378918508,29.298451663087103,29.377138653890693,29.344649322082603,29.30749214377045,28.618374243343162,28.483619345207945,28.62742709635759,28.679030396197746,28.668394703818553,28.683362727160763,28.50012940595803,28.380070580117575,28.311874888436673,28.235838107787657,28.15246922708814,28.122133585188713,28.172951364827583,28.320760762121843,28.490386694287317,28.748850677654772,28.470911889545903,28.0853227007028,28.99359889623666,,,,,81000,217397.9,0.06136971709077699,0.17862684973477982,-0.11725713264400284,,0.26904936626215425,0.18881250703884614
1734100200,28.808369275524086,28.86,28.22,28.5225,29.170251210656303,29.142068402251102,29.179271587136146,29.255738142975805,29.29465257443514,29.269374228666607,29.28423860617095,29.21320092572514,29.19615037683305,29.191011696855163,29.203549313019675,29.21379394822993,29.288590089823238,29.362360979373996,29.333022781320803,28.713402558857535,28.530872960436344,28.5942579918185,28.668439092666496,28.71269396969215,28.697355406596706,28.54928637369486,28.419115049396314,28.338485049812054,28.266277280316345,28.194101628202613,28.13775880021226,28.173690181054628,28.28202667781516,28.46350453396382,28.729176888567377,28.486490253527656,28.090291355031262,28.953536590619045,,,,,187178,216275.6,0.014246449769586889,0.15212553353955174,-0.13787908376996486,,0.3114344119721998,0.21855733362086477
1734102900,28.665434637762043,28.665434637762043,28.09,28.220000000000002,29.33790634750337,29.254078779079833,29.207347717335193,29.218930277227958,29.272171783881323,29.3018615366132,29.279164531357534,29.29094707383751,29.227057083700497,29.210325973900098,29.204365756004997,29.214745732559916,29.223341055866392,29.29211267965758,29.36073067058258,28.811120518750567,28.580069141761733,28.594908926137,28.71470048870146,28.735024438096247,28.70039396724805,28.68691183703871,28.467852336281236,28.367392173544577,28.295960075792237,28.223560868036408,28.15779406907788,28.161051807404647,28.26864210571002,28.45264676545752,28.718321606695767,28.49706329822376,28.108872626431552,28.884494221754288,,,,,87416,212178.05,-0.04844170893967714,0.12082194860950324,-0.16926365754918038,,0.35304891339528827,0.24776141037460434
1734105600,28.442717318881023,28.7,27.98,28.3475,27.87620680647271,28.607056576988036,28.794788121544126,28.874562489619578,28.950385583076912,29.039510954313243,29.098196575164526,29.10379481574694,29.133753710796977,29.09197205597773,29.089042413224874,29.093685843543906,29.111781199784023,29.12711718090975,29.197718954778548,29.005742106120675,28.584494812228005,28.52428873129744,28.705209641294786,28.693139090658452,28.692638504667983,28.767742607999665,28.472080934879898,28.367137843984306,28.299506474179495,28.232871595324788,28.162340436009533,28.136177686230514,28.230662971705545,28.417866880472918,28.669539596624613,28.51509144248558,28.118001800909653,28.82727360796443,,,,,134188,185764.85,-0.0802144602486301,0.08663470995200563,-0.16684917020063572,,0.4097468215412936,0.28755066663501333
1734108300,28.39510865944051,28.78,28.39510865944051,28.645,27.54419791993185,27.710202363202278,28.252770357969307,28.48214057114106,28.608489575682036,28.71602097255276,28.825894806544433,28.903946743260445,28.930506271767488,28.974798131710475,28.951265316337196,28.96030537211706,28.97449446480456,28.999810965508914,29.02158923017784,29.070118615530596,28.570655213336455,28.463099830613206,28.632189326532934,28.661987393559013,28.660465000483,28.74025970591265,28.463645974019947,28.368703152723683,28.31413240105289,28.238566293697776,28.146486991666862,28.116953907128202,28.19949350639299,28.366676462689835,28.612798299219673,28.524911661218564,28.129227397056635,28.79888012440204,,,,,82351,166888.9,-0.07308412518033336,0.054813639966596384,-0.12789776514692974,,0.21373135367195945,0.14999162897223853
1734111000,28.520054329720253,28.61,28.3,28.47,29.117052143104225,28.330625031518032,28.179152289836257,28.46884080425304,28.609122885533697,28.693250003585757,28.773311139774357,28.862289473614418,28.92762512102086,28.949160858901173,28.987730314564455,28.965080885234382,28.972362816039194,28.98467715611173,29.007627044015223,29.132899829211254,28.61652397178128,28.504536601928926,28.624812209097005,28.67029195736476,28.661808946231318,28.67593874299807,28.510037904101235,28.399158272235674,28.334740118982538,28.2625013061981,28.182912804317834,28.152570416460254,28.19860851310441,28.336780880089197,28.591478388290078,28.545955272099423,28.145958103218113,28.756987065207824,,,,,49716,156874.8,-0.08302064060133318,0.023408797451427828,-0.106429438052761,,0.2541918938068119,0.11398383926184655
1734113700,28.495027164860126,28.52,28.24,28.34125,28.81703409247672,28.967043117790467,28.492761385170926,28.33862274049638,28.538479461897776,28.643774753357558,28.710933444855858,28.778776508862165,28.85726109793245,28.916566018166463,28.937149334680768,28.973505629390406,28.953692670406916,28.96126790721335,28.973500951869347,29.134386951465046,28.6784179394656,28.53214071067994,28.58628963040123,28.652194138820427,28.69333680215941,28.68146781212683,28.54830392716781,28.429062083771523,28.35386923535705,28.28572029328646,28.217060150448948,28.16280384156758,28.19514837404539,28.29627405470866,28.597222387380455,28.565209315243017,28.1502973801136,28.706435014481745,,,,,37599,143340.75,-0.10058265920581277,-0.0073395908215650885,-0.09324306838424769,,0.6738237323898197,0.6351841487677031
1734116400,28.41813858243006,28.41813858243006,28.07,28.182499999999997,28.769158753387305,28.79309642293201,28.901081662989412,28.56186072722503,28.424729943074567,28.576926010479387,28.66168675336177,28.718211608422298,28.777707869364956,28.848450863477943,28.903165357731996,28.92315011957291,28.95778663892868,28.940511676334136,28.948460630291567,29.12673048870557,28.73384240361538,28.554179275313896,28.57059764284234,28.678454170498117,28.7005472719827,28.672827564830712,28.66307711940557,28.464258803514102,28.37180277120067,28.30515792345527,28.236972139705607,28.174477561202657,28.17656228597346,28.277313652230294,28.58042662332667,28.579086807604327,28.14394873967171,28.645092184050338,,,,,46585,118743.7,-0.1260753112762636,-0.037062866831253496,-0.0890124444450101,,0.7357421034627596,0.6935518878848158
1734119100,28.30031929121503,28.30031929121503,27.98,28.122500000000002,28.344594374369393,28.556876563878347,28.643595740077803,28.761959840834415,28.518407456653904,28.41137401495705,28.543735776749354,28.622050205987733,28.676698582416414,28.734396519865406,28.802645728104448,28.856617775785043,28.87864583148038,28.913987191460205,28.90078385620311,29.02789108024738,28.908275176227335,28.573480252965677,28.52344854920548,28.681859368214695,28.673724464657916,28.675215399866588,28.745075776059107,28.475941478361158,28.37877396803576,28.315142258641963,28.251907319413384,28.184594624799786,28.158661790373056,28.24664877642492,28.548184942259724,28.588865196130726,28.153569727764125,28.582221488182764,,,,,79934,113807.1,-0.14735267673139774,-0.0647950461470038,-0.08255763058439393,,0.9483236462588449,1.0496521590383963
1734121800,28.211409645607517,28.211409645607517,27.93,28.064999999999998,28.278111062043976,28.31135271820668,28.46395472993356,28.55222457056935,28.66519008507633,28.478358057552267,28.392336450255158,28.510532687411192,28.583834745549535,28.63683983037918,28.69291602369983,28.75893450593267,28.81211725934347,28.835750490806397,28.87159544949908,28.932489443902455,28.98913290943976,28.58641102529312,28.491969866965057,28.636314421350875,28.66234324817202,28.660937508942347,28.73343519492749,28.480441316608072,28.391509839827673,28.339207949911714,28.267007879789666,28.178905935004934,28.149203094066323,28.225365538542086,28.518140414906892,28.59954034821541,28.157533148850998,28.518618743084797,,,,,137682,111582.5,-0.16492799775757305,-0.08993923668570937,-0.07498876107186368,,1.276093216330776,1.4818118814990942
1734359400,28.138204822803758,28.138204822803758,27.28,27.56,29.428039810529214,28.85307543628659,28.683581748980856,28.704976000082475,28.72738761856133,28.792331705985163,28.614026879406087,28.521799370289422,28.612477923313193,28.668255252047516,28.70876710130192,28.754176339268877,28.810404144747835,28.856111727285356,28.875236445454544,28.93756718765174,29.051797387081287,28.635001246244645,28.536372461447815,28.63763413528006,28.676635919719907,28.66836681346433,28.68061591350378,28.52815038030634,28.424406683491437,28.36278636895246,28.293493727022305,28.216942480208036,28.186383193054425,28.227985130074256,28.50817355006335,28.618460924912476,28.17145729291555,28.412345234075598,,,,,237464,118237.5,-0.2218781644340453,-0.11617530493055739,-0.1057028595034879,,3.5151555861921606,3.9458927560871473
1734362100,27.84910241140188,27.84910241140188,27.35,27.545,27.6005293960984,28.514284603313804,28.435560089557196,28.412818660760244,28.48408667928566,28.539577914817524,28.622074233144165,28.487339693992634,28.41943603982375,28.511283070591723,28.57118926514305,28.616413959201555,28.665434266717345,28.723984519844354,28.772406238539517,28.85114738372342,29.004326897029188,28.646029396102296,28.52527584905216,28.573514261511793,28.633515532205426,28.672411789872047,28.663524072777598,28.542952489844392,28.433294744964865,28.363170481351958,28.298944719019733,28.233749308501228,28.18170283202158,28.211200502114316,28.468282387626626,28.622555312077928,28.18463900041793,28.309545701462515,,,,,139235,116570.55,-0.2593924276459596,-0.1396142736756999,-0.1197781539702597,,4.314321767767802,5.165546579061153
1734364800,27.69705120570094,27.99,27.62,27.770000000000003,26.939683406287717,27.270106401193054,27.98941753763844,28.061590918739824,28.118191609865743,28.226686133786018,28.311021556456094,28.411775379787116,28.31537788424764,28.27146077647016,28.36841037383682,28.435230443571708,28.48743468590054,28.542166348115277,28.605031112273867,28.740893375185102,28.925022712937622,28.631233937990466,28.49189532310699,28.51404688872028,28.616202774872278,28.64231170577101,28.622406114379324,28.61766999361068,28.437638250156482,28.35368768824818,28.292693502549294,28.229548356590605,28.171166622888713,28.17331947063417,28.4345281665588,28.625201975149746,28.196937255789017,28.233470788501002,,,,,32893,106722.25,-0.2594680596787846,-0.1595313402790504,-0.09993671939973423,,0.73792211985913,0.8835157151071893
1734367500,27.73352560285047,28.09,27.73352560285047,27.925,27.351707483152794,27.145695444720253,27.2973067618463,27.82999002401703,27.919614231622425,27.990444255413603,28.101689183695534,28.191107297293186,28.293990057938853,28.21901084413817,28.187846840714034,28.283685132946417,28.35188252353953,28.406311314275747,28.462802423784403,28.655491450057923,28.806235710522405,28.74349835212654,28.480070821345187,28.447969259507612,28.597165464148866,28.59831344135438,28.60652438457163,28.67628731402281,28.433147074765813,28.34597684400624,28.288773723507315,28.231139001426435,28.169007542848167,28.145381370442497,28.397981276839456,28.628930983941483,28.212932454578517,28.178484374159158,,,,,64517,102499.5,-0.23937550029851806,-0.17800815973662645,-0.06136734056189161,,0.5036216911894426,0.6273928509147189
1734370200,27.829262801425237,28.26,27.829262801425237,28.065,27.547323373524943,27.449515428338863,27.27957142098848,27.359810914765966,27.773456693918614,27.857565755272862,27.927141272286626,28.032393457424217,28.11957575020782,28.219323389497482,28.157948346809693,28.134469885114882,28.227041920683273,28.29441401282425,28.349045451558986,28.597060760603956,28.70068289390571,28.786520206852927,28.4702746922396,28.402155720334264,28.540441340525042,28.573454592746693,28.580257434849248,28.653436986510183,28.42605788409344,28.34736318654846,28.30149119951217,28.236160930672717,28.155055979646903,28.12832829405814,28.351941155370614,28.629766277490834,28.2197832794238,28.143169741198367,,,,,72468,99786.15,-0.20669081568319925,-0.19174929030127824,-0.014941525381921006,,0.3095919861149952,0.3901603152087
1734372900,27.94713140071262,28.28,27.94713140071262,28.127499999999998,27.896276686744518,27.721800030134727,27.598435847807412,27.433747737427495,27.467104069161678,27.793926692722952,27.86309588834021,27.923283199093866,28.01726937179313,28.097245843861508,28.18995550742903,28.136142375137535,28.116147331394128,28.203415832544835,28.267871524418887,28.52320335138132,28.643474563953745,28.787681834094712,28.468158792375625,28.40271391241206,28.507575239044662,28.555682734664096,28.559161109436783,28.579489926475368,28.44653143329515,28.356027925325034,28.30307421563307,28.241844373406007,28.172834338381765,28.146423241727078,28.312827376466444,28.636466358898765,28.22542520336157,28.120608862087753,,,,,66168,93977.95,-0.1730230242599582,-0.19979821975173884,0.026775195491780646,-0.19979821975173884,0.31507195650958947,0.39706639505695246
1734375600,28.03731570035631,28.16,27.97,28.0525,28.329867925812596,28.113072306278553,27.92448932869402,27.78129386730871,27.61297177510452,27.610898045270186,27.870489726021443,27.921442393024268,27.968459279840385,28.048529227195097,28.118393305857058,28.201614875627598,28.151044340574117,28.13141308813835,28.21184597209598,28.482547622680755,28.603512261999658,28.772434376708436,28.498449735959735,28.411237839808717,28.46678731857763,28.531461156495347,28.576099061256787,28.5759780479716,28.471415511787416,28.374700247117705,28.31315723426879,28.256071410025015,28.197232983007293,28.150106662192876,28.27149957195732,28.628732117116016,28.235801156826824,28.097517170179653,,,,,36614,92201.95,-0.15238664673048063,-0.20272170146887408,0.05033505473839345,,0.36372114603313344,0.43465659768048326
1734378300,28.044907850178156,28.29,27.95,28.137500000000003,27.82305891792693,28.07646342186976,28.016401176828012,27.899131726002246,27.789646877432357,27.647986298908275,27.641206741363977,27.864560875009637,27.910510895791223,27.95391924364906,28.02803192635253,28.09378210686282,28.172495186573737,28.12761681038508,28.11085614345755,28.401185053563477,28.550644075634573,28.735793407020104,28.51100721505357,28.40411426739767,28.43355799857715,28.533547185128295,28.564796721376556,28.5530095113005,28.553975907750747,28.391353152104767,28.316084967527118,28.26125308847947,28.203671798993046,28.14997108147449,28.244974211372188,28.60828427131081,28.24394024409625,28.087360959140906,,,,,65706,89704.05,-0.12635457340978817,-0.20038857887758413,0.07403400546779595,,0.24174288576556896,0.28888928066544706
1734381000,28.09120392508908,29.57,28.09120392508908,28.8725,26.16253548398321,26.992797200955067,27.438487442574242,27.552934753616814,27.55181247759844,27.518461645190854,27.435779039633235,27.456372834191384,27.67544694267336,27.735713354610443,27.791066174588522,27.872573889488365,27.945224674333662,28.02892663638875,27.996611388624917,28.235054937237898,28.43475565556605,28.59716517170177,28.573257512908217,28.364038528376852,28.3483962837399,28.492630165493832,28.503176990103807,28.518631725657293,28.58978924968241,28.370194603539577,28.29303255291238,28.242713645638,28.191178617671834,28.134718928112093,28.19555523424349,28.59059638746771,28.248460439911057,28.148615061920705,,,,,282285,99441.05,-0.03542941411898326,-0.18599984736218525,0.150570433243202,,0.05776250316726602,0.06902775209529573
1734445800,28.48185196254454,31.42,28.48185196254454,30.325,24.98760389497272,25.575069689477964,26.324399432294285,26.825766555673862,27.039868581887998,27.12444438049418,27.156910538016806,27.129757146550677,27.182065174278197,27.40666263790332,27.4858852219161,27.557444317953813,27.650653120679507,27.7339660472365,27.826171786960977,28.02175123414122,28.285622324860782,28.423880508569447,28.53699854614363,28.291473928445658,28.250790482729098,28.39038406466135,28.4340376826686,28.451891697102567,28.52931634000072,28.327044362507344,28.260196879571087,28.222639785910644,28.16579079250889,28.093101124215874,28.143495248478224,28.566984412147903,28.234139802870672,28.34525658821772,,,,,917648,141932.35,0.16800500335483548,-0.14267949538564295,0.31068449874047843,,0.03457127543554435,0.04131360830178324
1734448500,29.40342598127227,31.74,29.40342598127227,31.112499999999997,28.216086600238114,26.601845247605414,26.455408659731347,26.797321224280243,27.103830564586712,27.23590491827971,27.280393269028995,27.289307545794475,27.25046041918261,27.28546731687421,27.480246634479204,27.54673533677621,27.608109108898798,27.691041226362312,27.76610741743657,27.97686128446083,28.239328794022416,28.386867230725937,28.547131652736404,28.297617763902025,28.25839354043144,28.36720077159888,28.423696173747935,28.437883564032706,28.465977667868486,28.350624228387414,28.2725481012758,28.228121487442657,28.17490238465192,28.113445239837613,28.133733348754266,28.570983150695326,28.239242819497594,28.61377227425281,,,,,555620,165663.35,0.3846895336865188,-0.07111483301536757,0.4558043667018864,,0.03810327339019007,0.04553444129630175
