time,open,high,low,close,A1,A2,A3,A4,A5,B1,B2,B3,B4,B5,C1,C2,C3,C4,C5,D1,D2,D3,D4,D5,E1,E2,E3,E4,E5,F1,F2,F3,F4,F5,G100,G150,G200,Kernel Regression Estimate,Buy,Sell,StopBuy,StopSell,Volume,Volume MA,MACD,Signal Line,Histogram,Cross,Main Line,Gobble Line
1733851800,12.259587050905395,12.259587050905395,12.03,12.09,12.210284435347406,12.217265976759618,12.657462032038296,12.7977766778156,12.843661723841226,12.904654790145136,12.860325849747351,12.81237800293243,12.759019387520953,12.725041120690257,12.685500231639384,12.662482141559828,12.727820656901704,12.650402977957617,12.640609953672538,12.5639267484224,12.447160690211044,12.596769739844735,12.596276008688442,12.532980410841274,12.85311003582173,13.016115674312578,13.179457792696539,13.460488737621178,13.518675842591673,13.535227804998932,13.580510856521594,13.662649470724247,13.694578696861518,13.782991498301827,13.866354264205263,13.217396735966549,12.46678131339932,12.502626386042898,,,,,56583,128614.7,-0.09537090113121494,-0.0010998600177100453,-0.09427104111350489,,0.7862900194570802,0.5891745194899369
1733854500,12.174793525452698,12.174793525452698,11.95,12.01,12.306440232790214,12.258362334068808,12.246990728769818,12.569706582226289,12.699509388810513,12.754124808666043,12.819195567665867,12.79109014762771,12.756162695138851,12.713761472047878,12.686986494517521,12.65391189840197,12.635094302423688,12.69772205517946,12.62747212827979,12.57224436255418,12.470038390181147,12.556334869840581,12.599030019701123,12.577845623189969,12.800710034874081,12.96036643906904,13.128001939339434,13.39349069321296,13.49762947481124,13.508121064295654,13.55912248301608,13.62313896214278,13.670053727255668,13.743238015690258,13.843899449615945,13.223024482249286,12.48818946351231,12.451727478237439,,,,,101346,126679.75,-0.12213438262683418,-0.013929412492353441,-0.10820497013448074,,0.8407109458965498,0.629952632389438
1733857200,12.092396762726349,12.092396762726349,11.81,11.91,12.280403288025346,12.293421760407778,12.265709318720988,12.255343868583713,12.511845923386089,12.629658372012974,12.686450305717381,12.751846532710804,12.734347163227447,12.708586754427502,12.674365273500369,12.653104560643188,12.62518046683452,12.60975922996667,12.669900804035855,12.569051168308693,12.455360934673013,12.55190849346334,12.592145887950812,12.581867503604165,12.755710294924166,12.921706956982504,13.08057266782983,13.306290747499075,13.504189376977047,13.489446593295154,13.537651754451774,13.589025404563865,13.651852997009566,13.718168364737986,13.835842952322041,13.235009077008312,12.514906614263195,12.392971596223601,,,,,97911,124782.95,-0.14819383501050076,-0.032437841369101134,-0.11575599364139963,,0.9196928106466005,0.6891344877621682
1733859900,12.001198381363174,12.001198381363174,11.62,11.774999999999999,12.275230489233886,12.277816888629614,12.287358003349816,12.268089611349225,12.259321192713738,12.472410017694045,12.579025817330253,12.635047828656944,12.698889194546702,12.688435495828092,12.669190730318984,12.641104041478178,12.624037324380916,12.60018403986305,12.587457313917819,12.55806826999802,12.474193277855328,12.507081061375901,12.572039511170013,12.565713970637166,12.719683257764844,12.873998631843357,13.033351936206092,13.225040804480313,13.50534210838548,13.474177759678613,13.528134780009536,13.555026591934308,13.6306322064304,13.68299885724452,13.830764058605428,13.247421958392952,12.538941486489637,12.323834766819353,,,,,161563,127065.05,-0.17651652019016772,-0.05693728853626576,-0.11957923165390197,,1.039443068845922,0.7788644844395994
1733862600,11.888099190681586,11.888099190681586,11.69,11.7425,11.862933725923265,12.069082107578573,12.139522501060833,12.18125193399319,12.187058434264022,12.193256614915313,12.38534197601251,12.489514305904382,12.549257372797648,12.615293647684359,12.613389880382192,12.60200264661936,12.581244786435475,12.569672781633946,12.551034018933736,12.551828240457564,12.470206449217928,12.412479121026989,12.551928132125639,12.540043036937726,12.66867665282312,12.821883405577605,12.985803375870532,13.154943194071581,13.442450631390487,13.446095761463486,13.487482250176269,13.52266191249799,13.6054127615727,13.640837784606788,13.806919645514352,13.247683229827038,12.555596822083203,12.255036601040846,,,,,95021,122085.95,-0.19615241020950513,-0.08438031832884116,-0.11177209188066398,,1.110333775026191,0.8319835584663836
1733927400,11.815299595340793,11.93,11.39,11.702499999999999,11.850804900831587,11.856869313377423,11.996323038662913,12.067343101003534,12.11516252736086,12.131016178691942,12.144334941474787,12.318524841614897,12.418546594229628,12.479412125601042,12.545794670697738,12.549841132086327,12.544218204635666,12.529070508892344,12.521748256247125,12.50924809709461,12.474173904210097,12.391827663069344,12.527968709489896,12.536136823522494,12.486556201565671,12.77931528497564,12.934210842771511,13.090766520585232,13.357002106062694,13.418424891503754,13.44055678648973,13.48892658594904,13.571620826997,13.606833354111478,13.77552905356575,13.249727708977478,12.570661700702626,12.186425601175918,,,,,364341,136327.4,-0.2098675228505158,-0.11287890137344597,-0.09698862147706983,,3.0878866969711893,2.654789234283358
1733930100,11.758899797670395,11.758899797670395,11.455,11.597499999999998,11.98622836389038,11.918516632360982,11.899988996881744,11.993799369969793,12.051120153580893,12.093673500115768,12.110332205148865,12.124571619276738,12.28160301075662,12.375314771195704,12.434577238172794,12.499164145130473,12.506486303763543,12.504361787439578,12.492881032558886,12.483384134605057,12.468019520759528,12.400218684081102,12.484161338946338,12.530541286436096,12.519320571011182,12.72575104674476,12.877707685842843,13.038261790526224,13.290231420933573,13.394307380437642,13.410987670248003,13.464872337426371,13.530667267521505,13.58011297316262,13.744547664142601,13.269597162277275,12.586912578097518,12.11285840354205,,,,,81839,129302.65,-0.22521376089143885,-0.14066464710277485,-0.084549113788664,,3.3945555832473837,2.918445688574338
1733932800,11.678199898835196,11.79,11.5,11.66625,11.411674425791169,11.698951394840773,11.749569230171046,11.777910354109114,11.877374381134057,11.944545865615927,11.996245060926544,12.022999982729155,12.045360820000566,12.194610152260076,12.287711103431649,12.349335337141008,12.415511089796665,12.428285455336951,12.431515963329689,12.471769198310398,12.430715810873771,12.35902984241652,12.455546477416297,12.502799449598719,12.503590489996375,12.667876703545152,12.826767631905375,12.980306143938517,13.196374103932538,13.3879883058454,13.381975112484417,13.433884418619408,13.488340050244474,13.553270851683147,13.704404388996094,13.281915236786693,12.596113802411255,12.050666964609876,,,,,86190,112771.75,-0.22494393631248855,-0.16268413568581497,-0.06225980062667358,,1.7951075133644094,1.5433312710390128
1733935500,11.672224949417597,11.805,11.645,11.719999999999999,11.520982997330268,11.466328711560717,11.639628595670606,11.692422671960866,11.726524882753335,11.817975817166749,11.884036884432266,11.936837302977011,11.967220317684836,11.992923037733537,12.133371319993723,12.223817094589883,12.285615926386319,12.351616226049071,12.367798624803175,12.37222420612669,12.391759592549088,12.34958187867166,12.395573035858389,12.466350182617926,12.472470738650072,12.62036742026369,12.769682836471535,12.924449681751694,13.109770348962854,13.378283735126036,13.357667567883595,13.415534161431012,13.447467667864847,13.524848466226116,13.667181921502033,13.281248588389156,12.606539672560018,11.999028055243741,,,,,54381,103630,-0.2149230316388735,-0.17925736676239515,-0.03566566487647835,,1.7294664564074156,1.697938265956013
1733938200,11.696112474708798,11.79,11.58,11.685,11.81429112549369,11.667637061411977,11.58231618287171,11.68329422812639,11.71679636266742,11.741152589876714,11.81744943264203,11.875318664564947,11.923221061034424,11.951927398465722,11.976683772984455,12.106781303785402,12.192315096967084,12.25194986917971,12.315794552678714,12.342474604867148,12.384821864899541,12.34463810145951,12.313095869832761,12.44753666094336,12.448571184241024,12.573488623807547,12.721420947131225,12.880052791436936,13.044316514732799,13.319189612195979,13.33080913487708,13.376814382206955,13.416434527213848,13.50048962830018,13.63056446067889,13.283002901655598,12.616976130079324,11.950021293906124,,,,,26695,101934.7,-0.2065412676274665,-0.1916096297064231,-0.014931637921043406,,1.8729160093410968,1.838772732133715
1733940900,11.6905562373544,11.77,11.67,11.7175,11.597455523218555,11.705873324356121,11.644243215347506,11.586101017958436,11.666126487144812,11.696906222759266,11.720624437496983,11.789950193964097,11.844444982193128,11.890644507252837,11.919702682534155,11.945081418837312,12.067602397587937,12.149825127413623,12.208316912782301,12.30784281397154,12.340623775104657,12.339499334699216,12.288156066508696,12.420238431696756,12.439469008369416,12.40451323012358,12.678116303354654,12.828537146469284,12.9811788257052,13.236225276139985,13.301604997879826,13.329654892780663,13.38170305072527,13.46576003033854,13.593756799196937,13.289342870190858,12.62254180356206,11.909760836382764,,,,,17707,101379.95,-0.1931145045955649,-0.19949630992517095,0.006381805329606055,-0.19949630992517095,2.155475056326426,2.3220339233146454
1733943600,11.7040281186772,11.8,11.615,11.7225,11.703995705664616,11.650725614441583,11.705247451458954,11.659181337926796,11.609679955499661,11.672438023564771,11.69791900603146,11.718545846017939,11.780399695264158,11.830400054540277,11.873676434381174,11.901727101128374,11.926536363977858,12.041630491021992,12.120103165963691,12.272080763294072,12.308643298783984,12.324962926549548,12.287284579998037,12.374851166015503,12.428223360776492,12.428356509460025,12.62429003844975,12.772038708314245,12.928370880139564,13.170192030545431,13.27533221877511,13.298405938076225,13.355743373783636,13.423945750186954,13.551954219575268,13.294992414791148,12.631353279660129,11.875262617055961,,,,,47690,102224.85,-0.17896451622335086,-0.20291527450437652,0.023950758281025664,,2.3634160717673494,2.5604358890082985
1733946300,11.7132640593386,11.72,11.63,11.685,11.823987656317298,11.763991680990955,11.708479628400156,11.734932502673555,11.692142601604885,11.645397905635923,11.694087971100847,11.713677587317193,11.730261602717869,11.784758491369471,11.829817109247273,11.869535702875865,11.895747143835203,11.919211456287824,12.02712096870835,12.246672622898481,12.315843878969302,12.307620275995621,12.263760236586284,12.360120992939871,12.41272646648829,12.422445701157221,12.579173603368767,12.732215546046996,12.881216640682084,13.088928996623414,13.2749319255627,13.276360580554439,13.331429017618564,13.388551303097827,13.524827377401143,13.301758375851618,12.642139951970723,11.842565090791021,,,,,72788,103091.05,-0.1686210610469594,-0.20203800126624227,0.033416940219282876,,2.637955309871945,2.8726451281613947
1733949000,11.6991320296693,11.83,11.65,11.708749999999998,11.620770701834601,11.722379179075947,11.716251354605504,11.686552396758781,11.712100142505752,11.680247284976495,11.64187973366431,11.684923312442569,11.703354600041353,11.719312512629543,11.769850510502659,11.812396575296232,11.850399933564988,11.876105969406593,11.899315405990945,12.203874004228812,12.24019939340251,12.278483017541864,12.258513059219386,12.310138924189308,12.382544622605462,12.396433679035635,12.537797667740243,12.681550945307718,12.831192024886624,13.009936762787342,13.267204828951352,13.254819603797475,13.315332160317771,13.35105836090045,13.486630222783031,13.31044759225519,12.650186699868213,11.816728552603676,,,,,73870,103112,-0.15541740763550038,-0.19751188986913062,0.04209448223363024,,0.45990234883871706,0.5008182803087955
1734013800,11.70394101483465,11.94,11.58,11.719999999999999,11.678306557632544,11.64953862973357,11.70768830526148,11.706765155362278,11.684903228933525,11.706467878360206,11.679970038213074,11.64643308666034,11.68418811746368,11.70084979580047,11.715584698538903,11.762221847763497,11.802081958552858,11.838107549569818,11.862919341954996,12.15807172174241,12.210960329680427,12.268168758905205,12.250390262527226,12.234571789720357,12.362799612942268,12.37220438871027,12.492708133364458,12.635044470614748,12.788118209705909,12.947215565747133,13.21023718664515,13.227940015755602,13.277290196720296,13.32023834397605,13.446838985726167,13.320077826144127,12.660141590153735,11.795751293961205,,,,,169126,108357.35,-0.14162863661181468,-0.18992979139816382,0.04830115478634914,,0.26950413685180785,0.293480993726262
1734016500,11.711970507417323,12.48,11.711970507417323,12.0325,10.875429904271833,11.276868230952186,11.391502387912993,11.499623705014084,11.540498105144177,11.549991008156562,11.587748167776157,11.579402521470422,11.560766066394953,11.603312296144495,11.625811623843317,11.645571799016658,11.69400708287951,11.73589252610422,11.773929039883289,12.041362210872764,12.154373872206072,12.20726949677791,12.225356301905638,12.194698821338132,12.32248950652425,12.349571918046887,12.32596640058,12.583314786837112,12.729457220213511,12.878273059950837,13.1231767980736,13.19153581708384,13.22441037586088,13.279413887081871,13.40648124831479,13.30701985626624,12.66735440489997,11.807388431870423,,,,,292815,118879.4,-0.09917186079250584,-0.17592513583161573,0.07675327503910989,,0.08776152342954863,0.09556936456673831
1734019200,11.872235253708663,12.31,11.872235253708663,12.15375,11.705014339604293,11.290222121938061,11.41958360050289,11.469880375835833,11.540701831932115,11.567917477554188,11.572137198363388,11.602406439254676,11.593359390151965,11.575190893715886,11.612557936459018,11.632411850156743,11.650144302138772,11.694793315502716,11.73383398033756,11.975252832455789,12.125804977021685,12.18065305430867,12.212925627318487,12.193961736489793,12.282167906672905,12.339471207892048,12.347660629684764,12.533991021239947,12.67732048705408,12.829251662410456,13.06155935063788,13.166917819597415,13.195011578891286,13.254907732569658,13.379620765217958,13.303872535853808,12.679908118206686,11.833002278377439,,,,,103992,115146.2,-0.055207076820947165,-0.157065484777,0.10185840795605283,,0.10178160812123738,0.11164322633994794
1734021900,12.01299262685433,12.115,11.69,11.932500000000001,12.751428316209603,12.228221327906947,11.77729085336191,11.752544779429584,11.726189963910574,11.742489579311686,11.736990454504966,11.719548588094163,11.730075536694114,11.70916628275773,11.682121568488038,11.707463801438244,11.718490039853107,11.728807446000982,11.765235648883179,11.951888217508897,12.142576091100905,12.217568226459512,12.224558802840615,12.196563952501819,12.289684211936615,12.344072816230515,12.359149725043894,12.508091633413915,12.654828962805736,12.7987147351984,12.998079727775893,13.178135552959436,13.185174073693045,13.24224907019034,13.368860394790612,13.315165678911365,12.698186160031705,11.840307885297264,,,,,105878,113188.15,-0.04353581930823225,-0.13802246118470654,0.09448664187647429,,0.13740059715238556,0.08766312009571824
1734024600,11.972746313427166,11.972746313427166,11.74,11.842500000000001,12.174982729495875,12.463205522852737,12.210475128436592,11.876713822395416,11.83703236944283,11.80098875817478,11.804274315052286,11.791739488878829,11.770152381583246,11.774566255974289,11.751513232461194,11.72319333190537,11.743426795904204,11.751096660541881,11.758552464900644,11.883744646853907,12.130505677271621,12.17300488940923,12.215418639242001,12.205827972997316,12.257571529217476,12.327993397289195,12.345579014527202,12.47940055954879,12.616587977933499,12.760180620926347,12.931743136564378,13.177819050232063,13.171420354717798,13.233204394158047,13.34982024520094,13.315737113215551,12.712356582485786,11.840465952656334,,,,,29292,105527,-0.0427914282610633,-0.11982803458843952,0.07703660632737622,,0.147532829373955,0.09412759775073203
1734027300,11.907623156713584,11.96,11.815,11.8775,11.748092160671483,11.961537445083678,12.224834402125657,12.094879386495329,11.850989490050619,11.822209001314262,11.7934321013886,11.797251545754687,11.786889785744682,11.767946359492068,11.772159520037668,11.751228143145395,11.725108626425829,11.743760036244733,11.750896360550524,11.859936878978889,12.096655275404057,12.150965189742127,12.208571720497405,12.200465165967648,12.191951534201495,12.311618600653096,12.324821216104851,12.439231579754967,12.574732549032893,12.72118044401624,12.874133827367368,13.125284205607983,13.14694292600826,13.198051268571973,13.327235301419378,13.310423714507385,12.725083924170422,11.84429221235351,,,,,28810,103391.9,-0.038041939337594144,-0.1025977495597761,0.06455581022218196,,0.17891522058192572,0.14676971494395752
1734030000,11.89256157835679,11.89256157835679,11.55,11.7375,12.255425637012829,12.001758898842155,12.05950017572673,12.232482210847461,12.126988636598819,11.918395514544308,11.884097092128346,11.851181293341629,11.848159778116704,11.833743370871495,11.812262657448498,11.812431696452274,11.79001256575057,11.762988412896336,11.777871076295941,11.862193939062161,12.058487496017978,12.14980966627153,12.195800802466609,12.213060343742285,12.187175467478207,12.302939419531699,12.329337074278886,12.309384920248233,12.548212775280321,12.686423749955312,12.828187431727372,13.06091503798142,13.12891539470238,13.163442501457427,13.302558364391846,13.307473067744276,12.745906529663966,11.83549111779823,,,,,67359,103930.7,-0.047104580122109496,-0.08794664554852706,0.040842065426417565,,0.20214058872328483,0.16582220612099996
1734032700,11.815030789178396,11.815030789178396,11.61,11.69,11.865735559455365,12.060580598234095,11.956417785713228,12.011059021658902,12.159132880569032,12.083446457074897,11.91087266381732,11.881801900544223,11.852798434020935,11.84991735625057,11.836651751651846,11.816718732615747,11.816531993606345,11.795421351015207,11.769838222666941,11.84015870539542,12.012028842078443,12.131359627612909,12.177578743774436,12.206201533974804,12.19009186360971,12.26986440406251,12.323076814499053,12.331949983925117,12.50515577964988,12.640307086590857,12.784577076954365,13.005157696258573,13.10763635259576,13.137462762317824,13.266542910793323,13.30131007412394,12.753690869095669,11.822321835339025,,,,,44796,101103.2,-0.05709984762845366,-0.07555539961313754,0.018455551984683877,,0.2179038613964627,0.17875330851296672
1734035400,11.752515394589198,11.752515394589198,11.63,11.668750000000001,11.747427069938785,11.806581314697073,11.95619608880233,11.904170106769628,11.95833263131487,12.090515245463978,12.035443687484028,11.890441964582504,11.86687136381029,11.842261297612719,11.840600057494953,11.829216361509099,11.811388604717507,11.8115959276301,11.79222173227678,11.813509894491089,11.953177100270098,12.111868847803233,12.180534570010275,12.191280531399897,12.170093805703269,12.256549053874432,12.309005526692735,12.325748300566472,12.465802479406298,12.605079224842095,12.742689261606168,12.933095534247073,13.106382439921532,13.11701621578314,13.233922302549324,13.303760827642217,12.76247767137037,11.807452418033325,,,,,46535,98534.4,-0.06506541073555461,-0.0655162888464769,0.000450878110922287,,0.23901835601629712,0.1677374515120301
1734100200,11.7106326972946,12.11,11.52,11.835,11.219031401099612,11.483229235519197,11.610731343497923,11.771904916876661,11.767142365635618,11.835115759612314,11.96601755341193,11.933392151685977,11.815840790862186,11.80208736753922,11.785604034293344,11.788802669462015,11.782279056862205,11.769077375887667,11.772091625861403,11.760699940084375,11.860424190610257,12.069945125332287,12.115024528870137,12.159384105041203,12.157085127734904,12.208528612859281,12.277006939866146,12.297375960452904,12.424611467709315,12.555913291340785,12.693978070573635,12.858955588381324,13.094838068785224,13.093404910879894,13.196161261564336,13.300511005124513,12.769085796437269,11.808036779593397,,,,,269413,103926.9,-0.05364727883883624,-0.05574058242725707,0.0020933035884208237,,0.07492779668269145,0.05258256257987677
1734102900,11.7728163486473,12.1,11.62,11.854999999999999,11.780912676506004,11.499972038802806,11.582457049181471,11.653276676749954,11.773706468802521,11.769437417447335,11.827372462025702,11.942879443798692,11.916449987777092,11.812347979426567,11.800162395627108,11.785213087811075,11.788195746926924,11.782181458265342,11.76986639592889,11.756598887613512,11.842690796943623,12.0428304743038,12.09707108675075,12.154213564035544,12.1530475329493,12.15012702766159,12.262717497757597,12.27889498716299,12.388037340450932,12.517516400445002,12.658015512335327,12.805357117457058,13.045779632854735,13.070652011719046,13.169449307521111,13.312120034182016,12.778613141703335,11.810907547860372,,,,,182138,108282.75,-0.042450146979314596,-0.04943816978134693,0.006988022802032333,,0.08764702815156636,0.0615086195879637
1734105600,11.81390817432365,11.85,11.555,11.71375,12.236694447648524,12.008803562077262,11.745546175084717,11.746016398798243,11.76996023092966,11.850871131943508,11.836188421761793,11.878537710228557,11.975525555337564,11.948474433764236,11.850924931083108,11.836540066628901,11.819942423183173,11.82023136840705,11.812482324224222,11.77589336495436,11.843747197435668,12.010399618503259,12.095545461222688,12.142570731024488,12.163826997874216,12.145453943823343,12.254486766022431,12.282722337333118,12.267890713377573,12.492623307826697,12.62532618202027,12.76204823167751,12.984976519919561,13.05341788560389,13.146319941750118,13.331090320321577,12.789983510421859,11.80149643559977,,,,,80494,94090.4,-0.04692324950135607,-0.048517744523614584,0.0015944950222585158,,0.09642349948657722,0.06766774041675365
1734108300,11.763829087161824,12.16,11.763829087161824,11.9375,11.108937268469136,11.67281585805883,11.708848130874557,11.586393948430828,11.618600572732415,11.659789737186225,11.744880580018602,11.745282027600215,11.793026550033067,11.888866726650722,11.872152873282863,11.789092625865285,11.780570620616599,11.769156340703612,11.772811761744522,11.732028810183296,11.795847078862826,11.946457463854104,12.05810833405855,12.107706472394181,12.140912538281203,12.13294273452197,12.210658601214329,12.264370461018498,12.277076952294909,12.441830407727196,12.572193319000295,12.711703545440486,12.923595512521748,13.024912142603345,13.118303631977774,13.315689252090815,12.795696056239606,11.812607836202638,,,,,120713,96034.1,-0.02793982289605168,-0.0467848560333723,0.018845033137320617,,0.04886677901707781,0.03429355432169107
