time,open,high,low,close,A1,A2,A3,A4,A5,B1,B2,B3,B4,B5,C1,C2,C3,C4,C5,D1,D2,D3,D4,D5,E1,E2,E3,E4,E5,F1,F2,F3,F4,F5,G100,G150,G200,Kernel Regression Estimate,Buy,Sell,StopBuy,StopSell,Volume,Volume MA,MACD,Signal Line,Histogram,Cross,Main Line,Gobble Line
1733851800,23.26711876080125,23.435,22.95,23.176250000000003,23.222477182251236,23.26797707394441,23.81996219540203,23.59156153797892,23.29435862750853,23.21450725854066,23.18015514402223,23.106904874850127,23.025614311456696,22.951563590017436,22.816315625313887,22.795287778602106,23.169594811027928,23.443402855652668,23.526235039086508,23.837741644111965,23.791369989987242,23.789497003359795,23.585678274977106,23.56017978602952,23.51383860197236,23.570149505251802,23.67201020624057,23.999802201921316,24.128499464709638,24.21037779230525,24.33348892839565,24.449576701230377,24.357191247651855,24.35656725406942,24.1713159290752,22.610295600328456,20.740244531443103,23.28579384612549,,,,,88220,245362.75,-0.12500989205020474,-0.21357283539997596,0.08856294334977122,,0.25319369265357233,0.1897204193308395
1733854500,23.221684380400625,23.221684380400625,23.04,23.105000000000004,23.36903860862763,23.295757895439436,23.30166425217216,23.70723129870843,23.547056952108665,23.306805291028397,23.236583165695908,23.203765577097936,23.136030845269836,23.05995674117379,22.989515864436555,22.862375873923384,22.83942245783482,23.183840796570763,23.438445239184333,23.78653440062403,23.787455664198465,23.75586125367579,23.622185546845536,23.602158229305648,23.50008782602435,23.512035869509706,23.645533867438168,23.932994178653683,24.098178490082105,24.171070135903843,24.296417594816393,24.417501209826042,24.355792524357426,24.325106178573677,24.196848591502626,22.643906278356358,20.794805691554142,23.25985910098042,,,,,92128,241554.6,-0.12570723283389285,-0.19202904173423166,0.06632180890033881,,0.2615301644383821,0.19596701617998702
1733857200,23.163342190200314,23.33,23.075,23.2075,22.82792722415979,23.098482916393714,23.139814338346227,23.183229995169064,23.531370483798703,23.427201997450535,23.23839413861856,23.185501173003917,23.162005760104794,23.105220483158835,23.038863148717983,22.976050144413517,22.859725977787704,22.83860136971518,23.160113225076703,23.70216604386253,23.72788122813094,23.765571215129636,23.63548048870633,23.583761494734425,23.49896837278864,23.500543185828686,23.606427852329688,23.81808650876409,24.106762109354353,24.135694850539267,24.254097020611212,24.38571604747225,24.34545727991043,24.324120003970293,24.193338997901318,22.674571807778637,20.850370787503266,23.246809568397257,,,,,79598,239689.7,-0.1138493876509763,-0.17049971486329418,0.056650327212317886,,0.2118243292364776,0.15872196556730192
1733859900,23.185421095100157,23.31,22.95,23.147499999999997,23.369675902351393,23.09880156325559,23.188880578379614,23.197279729347517,23.22051917660553,23.504421386890836,23.418983983864905,23.25480435908519,23.205965031820295,23.182772774329454,23.12926188490362,23.066430878187457,23.00632904887025,22.8961509723994,22.874006338557596,23.63252700469573,23.724759070465357,23.771548922805245,23.65070096543225,23.562672998731475,23.519799313302453,23.49409533494263,23.584522121239676,23.708990448699534,24.092258710243435,24.119032104889186,24.254545778330755,24.340193835610933,24.343527059222463,24.309285982882326,24.207024585471448,22.709222748327832,20.90227784017676,23.231067046657788,,,,,106675,238415.05,-0.10864904820108023,-0.15021030794802806,0.041561259746947826,,0.2296094181800103,0.17204850027217702
1733862600,23.166460547550077,23.166460547550077,22.81,22.93,23.736047063448286,23.552861482899843,23.311216729986498,23.325672199646778,23.305033196167674,23.30644049107934,23.537510769256148,23.458616868812857,23.308275770681078,23.25897323498309,23.233070436976632,23.179827316449035,23.11793981551519,23.058451764197258,22.95214404513599,23.578440788658533,23.726840038381187,23.72350532923068,23.69758321340455,23.557749128569675,23.529264139672048,23.499647075324052,23.563837275749545,23.672944241754763,24.025011150428934,24.10358660898608,24.208365920687847,24.304109878530006,24.373736464888236,24.303885036247706,24.21156314299961,22.747845851433933,20.95350379142471,23.19803701542782,,,,,164113,237932.15,-0.12324461473797044,-0.1343408312518789,0.011096216513908463,,0.24987531250668077,0.18723392582316445
1733927400,23.04823027377504,23.04823027377504,21.93,22.595000000000002,23.834122130116658,23.785084596782475,23.64661503197212,23.441943080019037,23.42736218574076,23.393214685159183,23.381823582370345,23.57458718936374,23.500339675624375,23.360860406624635,23.311259498177062,23.283158078071654,23.230157686731136,23.169095695129588,23.11016312192522,23.501516825750052,23.755665752437753,23.730702022612824,23.737763457985633,23.56588876382255,23.545422274886338,23.505190960349182,23.557168839841722,23.651622871198903,23.95576835452284,24.07841823049756,24.158176751867625,24.27685600697972,24.389446435613337,24.30553407754568,24.214847792270515,22.78513407590813,21.003581360698366,23.136337615391106,,,,,392039,250080.5,-0.1628341862646323,-0.12939024095880647,-0.03344394530582584,-0.12939024095880647,0.7396938134857398,0.6359466409936952
1733930100,22.821615136887523,23.05,22.22,22.69,22.338683886709344,23.086403008413,23.30295102675811,23.319632245656425,23.2212912413571,23.24591580256887,23.24256742823774,23.25143112041275,23.437264600179905,23.38417409673287,23.26793526845053,23.23021153055478,23.21050621719761,23.166480986729585,23.113734907901566,23.3841567397275,23.67348576877067,23.69309492705823,23.67949410905882,23.57207375865947,23.559839675089158,23.47220816755761,23.485604539677666,23.61018031526473,23.878247798861665,24.035543686601734,24.107751542934064,24.229222197725193,24.34713591756316,24.292764675301846,24.21308917291268,22.812530017145846,21.04743421144844,23.08545142097755,,,,,201233,251644,-0.17874389669919566,-0.13357002388673755,-0.045173872812458105,,0.8521035943193804,0.7325901727262605
1733932800,22.755807568443764,23.57,22.755807568443764,23.26375,21.14101051930065,21.739847203005,22.43793884537556,22.76246589989374,22.883907900385275,22.874577787681044,22.94521504781623,22.979872814620634,23.016939942511396,23.20763919209198,23.18025013514814,23.090691539354733,23.069503760458282,23.06268509591926,23.03144962223432,23.09106189390382,23.538514415167107,23.587219006839987,23.63961931302328,23.54153391516619,23.5059999842512,23.437462325548285,23.444485432606573,23.5462178563343,23.7462266158119,24.01941538014226,24.052242387195673,24.1684602005971,24.297374391761252,24.26426009215903,24.199037229539805,22.849525294432883,21.084044896304654,23.089145861009026,,,,,231828,213760.5,-0.1320136073955318,-0.13331565747964114,0.0013020500841093297,-0.13331565747964114,0.226784463489748,0.19497637421925385
1733935500,23.009778784221883,23.98,23.009778784221883,23.676250000000003,22.153093977743367,21.64705224852201,21.877596127917798,22.366727628467512,22.64059151546367,22.76210557994497,22.77150867197562,22.846199914057152,22.888008499412038,22.93055534603459,23.111771445333027,23.094653788697766,23.018568649999985,23.004045918835796,23.002045688040866,22.81565263278409,23.434139906849346,23.544064477965073,23.60998357889929,23.52443728418617,23.46021950059062,23.431878533518557,23.41650407862638,23.50586123742499,23.626805915373726,23.98856819633058,24.020469398927485,24.153673636901566,24.24021722854345,24.248919529013634,24.18594216682989,22.89251335440071,21.127852133206908,23.13314251604063,,,,,165908,178208.05,-0.05670637700142578,-0.12519536031499,0.06848898331356423,,0.17936189797615693,0.17609212881806394
1733938200,23.343014392110945,23.93,23.343014392110945,23.775,23.409998476159288,22.781546226951328,22.23470099106778,22.26069671497817,22.57538179800587,22.768826008912953,22.85466170797555,22.851319897498605,22.908844198735153,22.940207497086764,22.97414108513685,23.136623697901907,23.118911072348627,23.04652792329708,23.03110942265736,22.857953483353437,23.377828990528027,23.53493033165196,23.559487681912834,23.557308036479704,23.448597202951493,23.433875905505406,23.415622959204235,23.481465985937554,23.588516361466414,23.921466196684417,24.001706288254066,24.10630441302023,24.202419991440348,24.27382787228365,24.186531708092502,22.930377596074287,21.17722747687067,23.1880415409683,,,,,95495,170867.2,0.007746827428068315,-0.11044461370629301,0.11819144113436132,,0.19627190758921031,0.19269386879013053
1733940900,23.55900719605547,23.895,23.55900719605547,23.741249999999997,23.866080165585753,23.638039320872522,23.14305753982948,22.64254578469727,22.58177340509969,22.79049819260253,22.925576602723314,22.981089015176853,22.964071038397165,23.004567795420215,23.024377739677593,23.048469341840946,23.192735733877562,23.17228029329414,23.101164739449658,22.978065692718815,23.317568141620008,23.560017027881408,23.56656936296807,23.593264701374878,23.456542612853358,23.449057387907654,23.421243909871972,23.475885886946536,23.569326758422065,23.85762585813546,23.978641908804374,24.05965154269463,24.17714526569266,24.28902015614035,24.22136730820449,22.964759222366432,21.225891821104256,23.240667804420617,,,,,60771,167350.15,0.050521293179116356,-0.0908636663715142,0.14138495955063057,,0.2290062741460687,0.24670215303968474
1733943600,23.650128598027734,23.72,23.52,23.645,24.001533370938528,23.933806768262144,23.75920400422787,23.35767649760674,22.914343301945525,22.818400066072844,22.963503218079065,23.060071198750244,23.09447172137258,23.067817271651307,23.095201029558254,23.105807375616028,23.121781959463814,23.250506993667635,23.227563831803764,23.063887006412536,23.290194052171138,23.546962024299813,23.58184469489926,23.583850258169644,23.498992596802378,23.495290037774776,23.42149317977471,23.437999436533303,23.556654391163278,23.809397477653356,23.96079699429132,24.03316352787229,24.15187638032639,24.26753632780662,24.19937728788143,22.998320733965734,21.27217189662771,23.284158970502432,,,,,77338,165586.65,0.07095677828136004,-0.07032964793458794,0.141286426215948,,0.24033141165596325,0.2603659926877783
1733946300,23.647564299013865,23.83,23.53,23.6625,23.597647864082543,23.79959061751054,23.821753800202288,23.718814969191534,23.405670770901903,23.028227395635042,22.92972118007419,23.042771298829525,23.119801939342707,23.144789335643583,23.115983689145065,23.13707159910197,23.1436412593442,23.1557723812223,23.273649718361963,23.125004909401195,23.153983669303464,23.51637380778957,23.561283544563103,23.610375745258096,23.52643801024795,23.49596706291625,23.434572184216808,23.4412508774645,23.53540654207029,23.72190119831831,23.978499072859574,24.011831661177318,24.12359023414444,24.247835301713504,24.206186937137613,23.036862130003875,21.3237751883306,23.328152665980422,,,,,135627,166705.8,0.08574835123283364,-0.048729936886375294,0.13447828811920892,,0.21264277747909893,0.23156087462061425
1733949000,23.655032149506933,23.68,23.34,23.4925,24.122609009625023,23.860128436853785,23.90726341488204,23.896967602557968,23.799573777278233,23.525160477355772,23.184567626205002,23.07883215876807,23.16275326669568,23.220082646370948,23.233682033278267,23.19986913251842,23.21288216914218,23.213567527221404,23.220228156449146,23.20142771035019,23.01243686168295,23.495045551920825,23.580565806438365,23.633682353696646,23.555008005640858,23.494154928259366,23.465305373860357,23.448426553514015,23.52845450972142,23.63914647693832,23.97596856839376,24.006663422574416,24.132844233394312,24.215737036806484,24.20036564923118,23.080144010431436,21.37783646505816,23.354490640330752,,,,,171570,165620.45,0.07842551184582547,-0.0263221450437313,0.10474765688955677,,0.22991067396497045,0.25036503651376707
1734013800,23.573766074753465,23.573766074753465,22.68,23.071250000000003,24.629390196565083,24.375999603095053,24.116549023424227,24.0877951103028,24.043452121359394,23.93787651382606,23.68290758009992,23.365170447500038,23.25111638518995,23.309416959682626,23.34820151457042,23.34999104688553,23.309832291291215,23.314061313958103,23.307955705177644,23.284195097332848,23.095053210954656,23.48876617899992,23.607576301610152,23.61998323684364,23.611324045910795,23.508082694792268,23.489291925128512,23.46794205605048,23.524695688662334,23.62101177288732,23.92959859166275,24.004315402823156,24.10260721939312,24.193588443102513,24.204438228591194,23.11507303019952,21.43515526614508,23.340838432464935,,,,,249870,172158.3,0.0316249423510051,-0.004715575197549369,0.03634051754855447,,0.2792305388100683,0.3040727202408756
1734016500,23.322508037376736,23.95,23.135,23.446250000000003,22.05909866037541,23.344244428470247,23.603699288855182,23.60218643266202,23.682055820317327,23.712726544528746,23.669479677618785,23.47993146513438,23.220051360041737,23.131914612708503,23.19575165974561,23.240776276720865,23.250691632538572,23.220494174797235,23.23039713705259,23.246387509666555,23.118863718238543,23.378316088069557,23.57745114108652,23.581005170136713,23.603130381257383,23.479093933599742,23.470239063581275,23.442978235742398,23.491745112590465,23.577378834271713,23.84592118894758,23.960105278273936,24.037440029613613,24.14964029650513,24.188172131061958,23.136672343594388,21.48111906213692,23.36035757349004,,,,,215720,172565.1,0.03298611487363701,0.018809981643876483,0.014176133229760524,,0.13343335659143124,0.1453044637686467
1734019200,23.38437901868837,23.78,23.38,23.5425,23.18635390388219,22.622726282128802,23.291614253607573,23.49936294261193,23.519019926906058,23.59943883424482,23.637530453007766,23.609088955901736,23.447311736106354,23.216681614425788,23.13686363917884,23.19496851342369,23.236589940348633,23.24609608049169,23.218218156736228,23.300427855579315,23.154913590511264,23.328331697960287,23.54297029610069,23.573991598900097,23.576646888029256,23.500995329812735,23.49744730042309,23.429620408702302,23.444231781946616,23.55396621514489,23.7900389742702,23.93318592757975,24.00291978663898,24.116717688469695,24.185156369214237,23.15965328718581,21.531846473171218,23.38587663315481,,,,,86426,148715.55,0.04238440436618163,0.03818753850628909,0.00419686585989254,,0.1450572081388045,0.15911179848122647
1734021900,23.463439509344184,23.505,23.03,23.26625,24.287495675466392,23.73692478967429,23.17764941324134,23.540584609072276,23.656989489182827,23.647099218332794,23.697732668704997,23.718776105815124,23.6844674802978,23.53133013004236,23.314028347247664,23.232749642202833,23.279009064350024,23.311654635714188,23.315522720156668,23.369484661067155,23.231401825357548,23.237817972616693,23.536461762274307,23.57324678764056,23.615555050138635,23.539493158141426,23.510605465304135,23.45310695963063,23.457846155289012,23.544091038292606,23.717573751042615,23.958404723879784,23.990958592236467,24.09766797053545,24.190967095947357,23.199300001003902,21.588277127046478,23.38309934994079,,,,,75311,145840.7,0.022048245174186576,0.04693805208135712,-0.024889806907170547,0.04693805208135712,0.1882843957188713,0.12012755356330398
1734024600,23.36484475467209,23.36484475467209,22.955,23.173750000000002,23.51591683068346,23.901706253074927,23.663255470010693,23.26221626760187,23.535651053394513,23.633477379432946,23.628358877239993,23.675005688952336,23.696236186356042,23.667612415336368,23.52992892100974,23.33085238753401,23.254531733624393,23.295931047659558,23.32527211537881,23.299083880685465,23.26827237895907,23.09963922696821,23.50084633784562,23.574951462307872,23.622789986996416,23.553072310416205,23.497927303271666,23.471167513821523,23.455136130427924,23.5289685485552,23.6322467820354,23.948448723706314,23.97895681262266,24.099666834505427,24.190788817645906,23.230234866277677,21.641051624658406,23.369435869179586,,,,,78788,142289.25,-0.001735494987961772,0.045884460701798226,-0.04761995568976,,0.20469731818786674,0.1305991819502282
1734027300,23.269297377336045,23.32,22.76,23.051250000000003,23.504812160846548,23.510364495765003,23.769408222332146,23.62364464271965,23.31073544625081,23.530511237969872,23.61509663392056,23.612915537690835,23.656095296940574,23.677093783805095,23.65281239220094,23.527835857662833,23.344233908558024,23.27240890699741,23.30985645520536,23.30865064044591,23.289503167116465,23.131000250170686,23.4633332171786,23.57047119469022,23.585622371222225,23.58126518594478,23.490142035833966,23.474412218555354,23.455849239912066,23.509412814204357,23.60032668444489,23.89091964507451,23.963516581848314,24.05861434310743,24.214154463435793,23.25128687339463,21.69147181546361,23.342772110071042,,,,,175757,147220.75,-0.03032837226217211,0.03690116454165507,-0.06722953680382718,,0.2655903694648926,0.21787203286247706
1734030000,23.160273688668024,23.160273688668024,22.33,22.6125,24.23549683235184,23.870154496599195,23.75207527462729,23.885930374837063,23.746015080646096,23.46486234393433,23.631223465738678,23.6926466587245,23.68209123709761,23.714035450481703,23.727857697309354,23.701369428880202,23.58227131725427,23.407895545971876,23.336614768687706,23.359301622950944,23.34631302386249,23.223388945306468,23.43084451558047,23.59852163353146,23.599339604637766,23.617418851196245,23.503359492422152,23.493220398336657,23.46628876227348,23.50990725316586,23.58862125069667,23.83967705717875,23.947511737237008,24.02124975467097,24.231521685574485,23.278212280387,21.757968984763206,23.27508347252738,,,,,224663,154042.9,-0.09172215026345398,0.01882572803667573,-0.11054787830012971,,0.3126550155127422,0.2564806244731506
1734032700,22.886386844334012,22.886386844334012,22.45,22.56625,22.73738607251005,23.486441452430945,23.49256502190282,23.498402974097978,23.656221514371666,23.57791024595677,23.360937162302246,23.519493791585127,23.586506593589554,23.587620720638856,23.625249143393376,23.645318395242768,23.627216863005554,23.521922371201118,23.363194914407753,23.327718996145066,23.37158658733781,23.23846491115467,23.375173100304753,23.557126698384554,23.583128256174724,23.584604350663486,23.515106801136284,23.510678484918788,23.447051262984587,23.45937390569125,23.56078323509334,23.781675383026553,23.916893903273394,23.98365877151301,24.199544767089844,23.29710700233814,21.803295948634485,23.20338588854084,,,,,95983,154235.65,-0.13811775661672243,-0.006048283946608279,-0.13206947267011415,,0.3400487499472744,0.278952556045712
1734035400,22.726318422167004,22.78,22.51,22.611250000000002,22.44449052894073,22.59093830072539,23.139124477934217,23.23054639866229,23.287620485066533,23.454266350133196,23.415993143525863,23.24638133313208,23.400048984624632,23.472304987124677,23.483699794120852,23.526852592189016,23.55294702091182,23.54273641057236,23.45009358171709,23.308547161384112,23.353111825867053,23.240771601975712,23.244932617252367,23.505356602623326,23.541510531799005,23.582761593631414,23.516595642407356,23.492023383617656,23.44037723081803,23.445687178844537,23.52699300141087,23.69070167191912,23.918946827479008,23.95188425294924,24.17028227025462,23.32250551549093,21.84428431339933,23.13723684840491,,,,,122147,156363.1,-0.16415634313028704,-0.033001823388398556,-0.1311545197418885,,0.3755959980096063,0.26358442319782843
1734100200,22.668784211083505,23.65,22.43,23.03125,21.47780716437808,21.961148846659405,22.21989458860963,22.723795149545175,22.87999855180546,22.985984931618475,23.17191503788242,23.173719896132415,23.049873092159412,23.20782480259998,23.290987003238627,23.316542074975644,23.36923371312662,23.404722745445127,23.40507446082607,23.213953724485446,23.215266814909487,23.203560074433476,23.068261987659227,23.42324036459059,23.49773447225206,23.54851084347731,23.491883786906154,23.446433240649466,23.42569297828185,23.414054874812024,23.485703882105216,23.58523126764604,23.885598713594504,23.917903575910582,24.11494581338583,23.337633971466513,21.877987538571443,23.111642916792903,,,,,463419,174200.3,-0.1395490925688314,-0.052021160601713724,-0.0875279319671177,,0.05164851142420179,0.036245708593589686
1734102900,22.850017105541752,23.65,22.850017105541752,23.25875,22.416264161812343,21.947035663095214,22.11285395171039,22.268986981910302,22.662288951998615,22.802709486806624,22.90459625021756,23.077458678373684,23.089558147874627,22.986512199124707,23.135864744346563,23.218093433119794,23.24728992780922,23.301164459461315,23.338825506536274,23.14796457940365,23.179378302756476,23.184967464596824,23.06404149328894,23.36320268403109,23.469562056613388,23.493289029299852,23.49772189194969,23.42115427884767,23.411941198051014,23.399166362203953,23.452937890057303,23.541699326167013,23.818647251364165,23.891226157967772,24.07288081870473,23.360041647500307,21.912132323567917,23.109971860730525,,,,,340668,183028.05,-0.09744497442865807,-0.06651350385752429,-0.03093147057113378,,0.05907889064530537,0.04146017368777215
1734105600,23.054383552770876,23.525,22.85,23.196250000000003,23.427456161819524,22.921860161815935,22.440509162669994,22.441504504237674,22.500680817892153,22.78981682030212,22.89195901180842,22.969953739167824,23.11634728764544,23.123347949269117,23.026598013915148,23.160164029136002,23.234198258404373,23.260158944524242,23.30958390628519,23.12763128098879,23.18757746193921,23.205374322867435,23.12014492710441,23.314574053369423,23.476539320682654,23.489473725963194,23.515897211804972,23.419802936211298,23.416871199840955,23.39731676624623,23.442625490814276,23.5206249736464,23.760912572514833,23.867132241717844,24.04701106178153,23.400194750555276,21.95451951291785,23.10660197638081,,,,,160275,171439.85,-0.07117686935087875,-0.07913142315941989,0.00795455380854114,-0.07913142315941989,0.06601571340061482,0.04632827248135154
1734108300,23.12531677638544,24.235,23.12531677638544,23.76125,21.671522856158347,22.549489508988938,22.50508105993008,22.248262586042078,22.287508174621813,22.362487824269873,22.63006053971011,22.739404492352186,22.825683641055655,22.971864844496732,22.991363849895414,22.91367508410211,23.045653169676164,23.122578586815372,23.154249871966513,23.094273229461244,23.119676831840437,23.19090685188515,23.10261394879281,23.239214984594376,23.416057973522033,23.453566248019424,23.466686516477893,23.412806915593396,23.416588461049813,23.36422675667295,23.381249523619953,23.481203543813884,23.693783194296863,23.826372473903852,24.002232404072398,23.41394614451446,21.99080560058997,23.157732585050415,,,,,376354,180195.9,0.002650339954286096,-0.08128674596163105,0.08393708591591714,,0.03237171836998111,0.02271770934645524
