time,open,high,low,close,A1,A2,A3,A4,A5,B1,B2,B3,B4,B5,C1,C2,C3,C4,C5,D1,D2,D3,D4,D5,E1,E2,E3,E4,E5,F1,F2,F3,F4,F5,G100,G150,G200,Kernel Regression Estimate,Buy,Sell,StopBuy,StopSell,Volume,Volume MA,MACD,Signal Line,Histogram,Cross,Main Line,Gobble Line
1733854500,167.47750532711706,167.82826188,167.47750532711706,167.72906087500002,167.09807421784964,167.18396582112916,167.25623450075975,167.2825833929351,167.18413072423442,167.01328721387975,167.076439073313,167.21718351936062,167.20682774406356,167.15559688757273,167.16437365742198,167.06990183047242,167.1057130762824,167.48739463688602,167.83427229214132,168.51510561077285,169.13490552768818,169.51889933539732,170.0543948257925,170.32025918650874,170.30727012215604,170.37682408450874,170.54843843385714,170.84515335405578,171.04499259352335,171.1423294060228,171.29148280175434,171.43052924164073,171.41478099533313,171.41915784177922,171.33903668535163,169.24375049469486,168.73538312496584,167.66479828379263,,,,,155,1147.15,-0.5281759531929424,-0.8186589296652755,0.2904829764723331,,0.24154285823586774,0.18099033933510508
1733857200,167.60328310105854,168.02666389,167.60328310105854,167.83818198,167.50570646927028,167.30189034356002,167.29121270384306,167.31860249288707,167.3272080082022,167.23772668174036,167.08363282179286,167.13009749780787,167.24924162490564,167.23671561658418,167.1874250313639,167.19281805840876,167.10342526422622,167.13428403292488,167.48861542571112,168.34601669990482,168.94910702677555,169.41533015855188,169.91474190401746,170.24753513801483,170.25972575404907,170.29047665086975,170.47160353814644,170.6734792217282,171.01810306760174,171.07019308825625,171.22005171726417,171.35998789138867,171.37456949047785,171.35737952454448,171.31915704536988,169.25952936016793,168.76959055508505,167.64973762364187,,,,,51,1092.5,-0.4462796991358289,-0.7548734158069565,0.30859371667112767,,0.17454273556293787,0.13078651618490542
1733859900,167.72073254052927,168.00682369,167.47113826,167.729060875,168.08860213138425,167.79715430032732,167.56412760616828,167.49056006072803,167.47260242058655,167.4541070287325,167.35928031740397,167.20925398549198,167.2365980126492,167.33317767555346,167.3141598452028,167.26252312303166,167.26172452556085,167.17379504045235,167.19790523948834,168.24927522515094,168.85143983284527,169.30641866485126,169.76939855445167,170.14707568313074,170.22051989416394,170.230381057142,170.4025290524773,170.5138224573023,170.94304939330127,171.00924373954226,171.1803891710661,171.28416782874646,171.3328150220384,171.31439230867835,171.29962279780622,169.2817042635181,168.80397212346176,167.6349143479102,,,,,194,1064.95,-0.38860164935522334,-0.6863802740545376,0.29777862469931426,,0.1942494916212122,0.14555297416354818
1733862600,167.72489670776463,167.72489670776463,167.11401464,167.2603361225,168.96865237369656,168.52862725254045,168.18765365811726,167.91525879805002,167.78617852332178,167.7219440794382,167.67047064944182,167.56045182444075,167.404742695292,167.4098034487539,167.4818571935669,167.4520342225767,167.39376383462138,167.38364794328535,167.29345219600143,168.15323276129774,168.7861663118623,169.18961096632285,169.59291050318348,170.02475790100112,170.15999136108226,170.18742770059905,170.34375485926103,170.4563093322433,170.8325568722198,170.96743093503525,171.09187601345755,171.2202351093568,171.35317738887787,171.2903569817019,171.2860667396898,169.30945457412858,168.84218946781363,167.58561078212495,,,,,8918,1485.05,-0.38354072397322625,-0.6193139830569218,0.2357732590836955,,0.21946151863331131,0.16444458353495728
1733927400,167.49261641513232,167.64970007,166.71721062,167.2280957975,167.3315540741336,168.15010322391515,168.12960285973838,167.973628762121,167.7985178532668,167.7104077817904,167.66617407868054,167.6281060775285,167.5350187410728,167.3974238331761,167.4026898692434,167.46933193361357,167.44276651885045,167.38932028030135,167.38017501867472,167.97743650872843,168.60686698350284,169.04529783962892,169.43641187899013,169.88211513025604,170.09392223302527,170.13731345777617,170.2521293274323,170.3832510825635,170.7179151546076,170.89135259077773,170.99668967915423,171.15015144749188,171.29366858511835,171.25156341000124,171.25273561313628,169.32059894873947,168.86114381499897,167.53914983116857,,,,,324,1468.65,-0.3748979718793066,-0.5583226598047999,0.18342468792549327,,0.6080123800086749,0.5227344391687998
1733930100,167.36035610631615,167.49097846,166.69737041,167.094174435,167.41144264764105,167.3714983608874,167.90388303182397,167.9500628067137,167.86119153922508,167.73400531899583,167.66769847691208,167.63433264980085,167.60403236309608,167.5226611317296,167.3986982708552,167.40341926744264,167.4648789116158,167.44052909947888,167.39079510479016,167.84100210391267,168.38432279646298,168.92261986294426,169.28208393594417,169.78024441497155,170.04702944792152,170.06266226386327,170.14813021675582,170.3245011926375,170.61561782983821,170.8175782325017,170.9235868815698,171.07708959784674,171.2205682003214,171.21735935888316,171.22641997625098,169.32565300049356,168.8833379903222,167.48521851376958,,,,,22,1391.9,-0.37350627899883193,-0.5063574811126538,0.13285120211382184,,0.6957872644356347,0.5981982890716231
1733932800,167.22726527065808,167.96714329,167.22726527065808,167.66458022,165.85453881898403,166.6329907333126,166.86584518025313,167.39154697861366,167.53095800916782,167.52674941918488,167.46551010470856,167.4410535196713,167.4365777797096,167.4290830086848,167.37101364875315,167.27001831653203,167.2842746175613,167.34985461928548,167.33479641411205,167.49920107157567,168.18300496175715,168.7127488571742,169.1461341372113,169.6167689171612,169.94569323480948,169.9868489795613,170.0396113198061,170.22654974406467,170.4317468207622,170.76902127771322,170.83424408298384,170.9894833605086,171.1347508394926,171.16103551929444,171.17847237540207,169.33647850321364,168.90389658664913,167.48792215931238,,,,,183,1302.85,-0.310608387010717,-0.45620390926221904,0.14559552225150202,,0.2323476572830924,0.19975929161233347
1733935500,167.44592274532903,167.97706339,167.44592274532903,167.858022185,167.25445090000233,166.55449485949322,166.84014412220938,166.9629966101901,167.36412776289143,167.48487349097357,167.48784963073038,167.43912770412052,167.42031989526313,167.41836509173882,167.4132073624414,167.3613000863567,167.2688208229529,167.28214435202193,167.34349437133275,167.23946087033949,168.0722457326988,168.60355448785293,169.0289485359999,169.4687397055066,169.83785924754847,169.93488068103704,169.96981257584662,170.1493289450115,170.27153825004007,170.68741213398593,170.76623600776566,170.94187283305564,171.0535772366366,171.11233239653075,171.1366117591776,169.36880843192176,168.9270829134853,167.512804077112,,,,,89,1252.75,-0.24072153317689526,-0.4065494386900702,0.16582790551317494,,0.2972364376103428,0.29181781443938976
1733938200,167.65197246516453,167.83818198,167.56041917,167.679460375,168.273431815837,167.76394135791972,167.12747384494136,167.19846604561593,167.22508365131955,167.51567843838237,167.59752468023993,167.58604740386892,167.5318281609774,167.5056310873205,167.49609843029364,167.48489273355713,167.43146406554754,167.34057875101658,167.3482301829424,167.27636005983132,167.96760293930183,168.52598586843845,168.9089642070367,169.29693214670044,169.7136829843697,169.86650059010634,169.9181236961192,170.0838655919323,170.20775351063398,170.5748802135837,170.717941116121,170.85020149082436,170.9852262000597,171.12383884790285,171.11573850474394,169.3964401258833,168.9613582876691,167.52383035413825,,,,,110,1126.9,-0.202545819102653,-0.3609864462028472,0.1584406271001942,,0.31317513031301686,0.30746594461787335
1733940900,167.66571642008228,167.72906088,167.30249655,167.515778715,168.09671502460998,168.18507342022355,167.87486591348335,167.36978413985818,167.37811584141483,167.37035554686793,167.59868366498645,167.6599234732864,167.64278825061743,167.58831684734062,167.55936599071086,167.54614981315277,167.53195598671516,167.4789819911954,167.39098783592232,167.3796602243601,167.85757237526545,168.4020751264881,168.80712898274123,169.17912487429317,169.60389298705132,169.82234159386454,169.88647731083438,170.01262820359725,170.15208683324454,170.47935806080773,170.657136807487,170.77052881429594,170.92826700007487,171.0761378771353,171.11440538810623,169.4242063461335,168.9948026015995,167.5210142615039,,,,,1004,1130.05,-0.18646260588946006,-0.3230182965024603,0.1365556906130002,,0.3750441113417809,0.40402469363724614
1733943600,167.59074756754114,167.59074756754114,167.36201715,167.4165777075,167.77069140214877,167.93370321337943,168.0469460808655,167.84882228564936,167.44996559231635,167.44354510153713,167.42754638333676,167.62018463213195,167.67223102093726,167.65557856577053,167.6048963523236,167.57697644166345,167.56342224307565,167.5490085163895,167.49842928525848,167.40558772667208,167.76279480159312,168.22859659577182,168.71224068142604,169.05306914299064,169.52132454578748,169.78732306236137,169.8251443846319,169.92328316471892,170.10338306953605,170.389499812872,170.59307072315616,170.70648555099189,170.86372936222656,171.0110902776549,171.04279991417803,169.45535481497575,169.02367310120667,167.51006949712968,,,,,721,1075.25,-0.18042287280761116,-0.2934786491326583,0.11305577632504715,,0.3961696416514501,0.42919525712685513
1733946300,167.50366263752056,167.60009957,167.25289605,167.41161765750002,167.42897883011824,167.59983511613356,167.7654617522926,167.89245426817834,167.7648535945432,167.44646779861665,167.44146420562032,167.42772543918466,167.59893954301884,167.6479058018553,167.63497858980256,167.59023655880594,167.56559201000624,167.55381914215064,167.54100653730427,167.44231070922018,167.5523315761689,168.1133130672214,168.57733524822697,168.97347406937774,169.4110005479813,169.72760927078318,169.7848493991052,169.85004817603388,170.0371885017939,170.2412544474605,170.56874343216873,170.64240717745676,170.79979925662755,170.94753432588473,170.98643215227526,169.4878419819178,169.07092337351125,167.49934160426318,,,,,471,1065.75,-0.1727712186478243,-0.2694974901651695,0.0967262715173452,,0.4572506907374422,0.4979307132989712
1733949000,167.4576401475103,167.4576401475103,167.15369504,167.28513637499998,167.7403951688195,167.58468699946894,167.6466884670291,167.75919510642396,167.86204244830665,167.76077719025588,167.4884574229315,167.47883057602039,167.4624665202547,167.61308510559883,167.65631392612522,167.6437633047201,167.6017872211148,167.578077949922,167.56625754392806,167.4731313905766,167.36397718593264,168.0372118519667,168.49762419648926,168.88308527503816,169.29021778803983,169.64027756762462,169.74644084169807,169.794165065218,169.97338382988053,170.09943140705874,170.49905415494078,170.58472391029994,170.76070633983437,170.87626974839648,170.9442615883701,169.52456315710802,169.09935888766796,167.47736340455796,,,,,1446,1137.65,-0.17563939361980374,-0.24639734234812258,0.07075794872831884,,0.49298673770678086,0.5368460735562307
1734013800,167.37138826125513,167.37193725,166.20136538,166.60808950499998,168.87414873702892,168.30727195292428,168.0145075786558,167.95355353452868,167.982185832545,168.0307268297603,167.9198302683665,167.66166883719387,167.6338659272431,167.6036347419321,167.72772725391107,167.75780016036666,167.73840833797473,167.69267018653775,167.66448266906198,167.50671909534344,167.41752521437377,167.970033421509,168.4483001490252,168.79311691022514,169.1508492229053,169.54053326918753,169.69519924850997,169.7567955408211,169.92219791813343,170.04878439077012,170.4020339215146,170.54695641089796,170.68149468739543,170.81839062408713,170.92168475772462,169.56104196057166,169.12586594833851,167.3955858849128,,,,,1029,1129.15,-0.23813601404984297,-0.23120156925595994,-0.006934444793883027,-0.23120156925595994,0.6375821613320751,0.6943056551030456
1734016500,166.98973888312756,167.05449404,166.60808951,166.8585720525,166.10627671018653,167.49021272360778,167.57360687201194,167.53744986153814,167.58409816966034,167.6695343121519,167.75580538410708,167.6931360735942,167.48884748974814,167.48110700553738,167.4675112845011,167.59260637526685,167.63075989496826,167.62182750741894,167.58691062144717,167.43926541935718,167.42054781341986,167.81199334099787,168.28522127551284,168.65425013110604,169.00189968488942,169.40191350531256,169.61886491893705,169.6946123824029,169.82581820098687,169.96865907155959,170.28634073473137,170.4650718926233,170.58309171755195,170.74247984283005,170.8745177695545,169.57757713324884,169.13351212334317,167.34025624374294,,,,,47,1060.1,-0.25412712177242724,-0.21793721845302608,-0.03618990331940117,,0.6960163486192246,0.7579385312174817
1734019200,166.92415546781376,166.96521313,166.60808951,166.70977054000002,167.23848969736437,166.6723832037755,167.40630504819353,167.48982757834966,167.47765782870346,167.52649675761097,167.60795651003954,167.69114092326444,167.64261980956817,167.4638117105097,167.45905088661297,167.44842615223916,167.56536663081292,167.60274059513998,167.59627165341482,167.4932364211201,167.4200017470781,167.71527197277814,168.1213196290479,168.55791782483564,168.87802344140306,169.3169578740794,169.5773534956653,169.6295205049709,169.73515813887172,169.91583126661908,170.19537701392758,170.3983574172533,170.51655450850362,170.6756142770313,170.8420045940455,169.60026649315603,169.1480533558183,167.27296519958142,,,,,864,1036.15,-0.2743203290786198,-0.2139052120161264,-0.06041511706249342,,0.7564903255373243,0.8297866598584611
1734021900,166.8169630039069,166.8169630039069,166.26088599,166.4617680275,167.30516546568438,167.27182758152443,166.88331062441202,167.3810201525659,167.4528951558167,167.44890910153356,167.4948780016216,167.57010762949537,167.64825476131062,167.60887437517977,167.44938932461693,167.44622710153507,167.43740609942733,167.54678083330427,167.58290225317575,167.51897869193274,167.44442759853922,167.5357588394435,168.01896765130655,168.4367802366756,168.80452085675975,169.21519000876518,169.52081707851366,169.59051987883092,169.6656517898635,169.85259611993803,170.0553638280177,170.37400291489718,170.4547888232419,170.61386013991628,170.80581940488264,169.63632644231168,169.160935398494,167.18495547517458,,,,,380,1005.9,-0.30649422435402585,-0.22121328881358535,-0.0852809355404405,,1.000702538776439,0.638459429252386
1734024600,166.63936551570345,166.63936551570345,166.21128548,166.30552643750002,166.85634431537613,167.08075489053033,167.13333315947523,166.87656904715269,167.276084985128,167.35347001574323,167.36425698922554,167.41506129084115,167.49080059459277,167.56906371671715,167.54046255156166,167.39996890717964,167.40085150259983,167.39590168628138,167.50075173210857,167.49371440422843,167.43372210948658,167.34932848579848,167.9284794424184,168.34493179506902,168.70452968727025,169.08880450774893,169.42535096921603,169.5405778536503,169.60046659751893,169.78071962668358,169.9112083122635,170.29761858182795,170.39009809117144,170.56711626457334,170.75800552854903,169.65773437801906,169.16498500573238,167.08626906813416,,,,,768,1017.4,-0.33787328477529854,-0.23624967388832374,-0.1016236108869748,,1.098225434303882,0.7006801290155964
1734027300,166.47244597660173,166.5088885,166.31048649,166.40968749500001,166.0496642691212,166.45300429224872,166.7370580167275,166.86241593688635,166.71118809154646,167.07168153246016,167.16721205194023,167.1999328992127,167.26335051064956,167.34668696204557,167.43093649420882,167.41622936135775,167.29609931963677,167.3043381287805,167.30615252513687,167.42615902468347,167.34761289458376,167.2998023605692,167.79019837437153,168.23116114184026,168.56179148592742,168.9068831097697,169.28332007122037,169.4465316520961,169.52251804472317,169.69284007337689,169.826277970822,170.17135605714208,170.32132298034716,170.46092209873757,170.7461236593168,169.6663637431496,169.15404295885455,167.0015886810754,,,,,201,872.2,-0.3433530744763118,-0.25368194817575174,-0.08967112630056007,,1.3303172992569003,1.0913006180351497
1734030000,166.44106673580086,166.44106673580086,165.77480106,166.0823241775,167.1835333453634,166.61659880724235,166.6965139766205,166.8486768488861,166.92663941858183,166.7899123005159,167.08766036287508,167.16925221361836,167.19811072656228,167.2553687941209,167.33185481507488,167.41031956513783,167.3983296678198,167.28805889290354,167.2962844765522,167.4218428207312,167.33674021920183,167.3382297476135,167.6855142092242,168.11539854339634,168.46229338526993,168.7943736582589,169.1768885883372,169.39451279390718,169.48169138518605,169.61873400224331,169.76585776136122,170.07635940247252,170.25692880591427,170.3799554787207,170.69406096883355,169.68313809870452,169.1504385505714,166.8926993127987,,,,,395,868.6,-0.37106033140489103,-0.2748638880198939,-0.09619644338499711,,1.559901836455912,1.2796359478670232
1734032700,166.26169545665044,166.26169545665044,165.56647895,165.76736098499998,166.8704052826425,167.026969314003,166.70120096570932,166.73998680312565,166.85302253563745,166.9172670625919,166.80141129796272,167.06050347784623,167.13604699906497,167.16534018217027,167.22037211125965,167.29340068737164,167.36878769725368,167.36062078316485,167.2602153188856,167.4104593739708,167.36519364402326,167.32550521183794,167.5920934817581,167.96278249237147,168.36848501492463,168.67552335082678,169.09296375240305,169.35032591566272,169.41594373809926,169.52929131006894,169.7116440178871,169.98647985903492,170.1898083065693,170.3130249544559,170.62651526810612,169.70338252840747,169.17663593995618,166.76216680105017,,,,,1203,921,-0.412919716045252,-0.3015470543973859,-0.11137266164786613,,1.8162521252740713,1.4899280554544494
1734035400,166.0145282208252,166.0145282208252,165.12007442,165.48463811750003,166.50245078960464,166.68642803612363,166.85212980587048,166.65151342168278,166.69247960042154,166.79459391129862,166.85800759502246,166.7640412344182,166.99849762359665,167.07268737811893,167.10507751011926,167.16054533445455,167.23255838754346,167.30690648956502,167.30340945026032,167.36029658998754,167.3536788736302,167.3191029321862,167.41529037672612,167.85315664494584,168.2429690548695,168.59331673112618,168.98585269891592,169.28512228867237,169.3675937035688,169.45328234776014,169.64192168530374,169.8451835637934,170.15744271992727,170.2457716441967,170.5600496311078,169.72642335347743,169.16746095068655,166.61369585354015,,,,,6512,1244.05,-0.4609734479500389,-0.33325083821185647,-0.12772260973818245,,2.2608283575087214,1.5865960812180668
1734100200,165.74958316916263,166.29064629,165.16967492,165.75992090750003,164.84398205154082,165.67321642057277,166.07227937459626,166.35009286728769,166.29000714765445,166.38439667560803,166.51593507419054,166.60625440208747,166.5507013252091,166.78304606639108,166.87007780297586,166.91665288857055,166.98234815884587,167.06194579211527,167.14271152702955,167.19806558599538,167.25297295291332,167.24310294918118,167.19799686606368,167.72367040557282,168.1166068342451,168.46307743330894,168.8343683841042,169.16407231741888,169.2905339531892,169.3640052082426,169.5480054614151,169.6848832394759,170.0618767327582,170.16231526097644,170.46694738019562,169.73605934694842,169.14567893861928,166.49876212869182,,,,,839,1276.3,-0.45958567704082043,-0.35785635632196505,-0.10172932071885538,,0.17815078325457528,0.12502202285232436
1734102900,165.75475203833133,166.31048649,165.74504076,165.9756830975,165.24872501673852,165.0463535341397,165.5317192859616,165.86639078513144,166.1298192971779,166.11646012583506,166.2221578671983,166.35753381700923,166.45541780371488,166.42050369436203,166.64356233460487,166.7349650707889,166.78835074458354,166.85851793441017,166.94106440708964,167.01206921814747,167.16689107918205,167.14464729501606,167.13266192294194,167.58265098972225,167.99767871465545,168.31859426705267,168.65442276317063,169.02052834004988,169.19139993248712,169.2801824198982,169.45530535496374,169.5952493037197,169.93361860067284,170.0884616646159,170.37860193111428,169.7508426157734,169.12200616215355,166.41308295556246,,,,,318,846.3,-0.4284762087681031,-0.3772284770992624,-0.051247731668840724,,0.18004361105561845,0.1263503648122885
1734105600,165.86521756791566,166.26088599,165.48711814,165.878962115,166.21070496877124,165.72971499275494,165.43447067901715,165.70146570666364,165.9352536218595,166.14330024244342,166.12992367482613,166.22072625489508,166.34121950053787,166.43094652022052,166.40143108294507,166.60749088745152,166.69463737063376,166.74709033202606,166.81533040336708,166.95602676287933,167.12452498095655,167.10315911964472,167.13780458679153,167.46673163580354,167.87316021878104,168.2095894089291,168.5344536549501,168.9067523411304,169.128415934519,169.22837440209102,169.3731686435512,169.5264450026428,169.83276494478866,170.0168357401338,170.31132651056876,169.77558470075772,169.10291216534537,166.3286291138953,,,,,787,869.45,-0.4063508675304206,-0.39189853692724025,-0.014452330603180352,,0.20410915051640577,0.14323899347534996
1734108300,165.87208984145784,166.60808951,165.87208984145784,166.28072619250003,164.94602603233847,165.57836550055492,165.46848533928303,165.3123595173471,165.55037777179868,165.77038235693928,165.97226106957146,165.98193646951538,166.07909289683278,166.20170015371792,166.29595374859525,166.28014732872734,166.47968589859676,166.5697365607561,166.62701937871304,166.8327559321142,167.0384430535361,167.0627243319858,167.0719155775467,167.3368790180131,167.69473752341887,168.08667429061225,168.39141920727897,168.79774825401907,169.0580222122887,169.1398318833632,169.26403040751777,169.451564877507,169.72553267743203,169.93206216574907,170.2282228646996,169.78263945851606,169.07634200531365,166.29068539371238,,,,,366,886.65,-0.34389716609123866,-0.39605441934248614,0.05215725325124748,-0.39605441934248614,0.07358807904315989,0.05164238030121774
1734111000,166.07640801697892,166.35016689,166.07640801697892,166.2608859875,166.33068214835745,165.638354090348,165.82913771648933,165.68403454155126,165.51602404354924,165.68042850122507,165.8504251842849,166.0170637044199,166.02068598938624,166.10425182198523,166.21342578959462,166.29884778190822,166.2840346225451,166.4690427735802,166.55379959992896,166.85656309858285,166.99144208069958,167.04740306861666,167.0615202338096,167.17788208507892,167.59347524479057,167.97027455373765,168.3135628504376,168.6967003109684,168.99519165443226,169.09248158499565,169.19079846081289,169.38405308269452,169.59052712142534,169.89958612679555,170.16289930812283,169.79229166079634,169.05732693163398,166.26009465594575,,,,,449,899.95,-0.29383312203810874,-0.3911610679272428,0.09732794588913407,,0.08505259006099261,0.03813898472184919
