time,open,high,low,close,A1,A2,A3,A4,A5,B1,B2,B3,B4,B5,C1,C2,C3,C4,C5,D1,D2,D3,D4,D5,E1,E2,E3,E4,E5,F1,F2,F3,F4,F5,G100,G150,G200,Kernel Regression Estimate,Buy,Sell,StopBuy,StopSell,Volume,Volume MA,MACD,Signal Line,Histogram,Cross,Main Line,Gobble Line
1764081000,274.5756933731785,276.85,274,275.6,273.5422261731172,272.21449911355637,272.87338134466086,273.6385195097725,274.3045114845133,274.8066908903124,275.06254826041993,274.97187173545774,274.99600401269805,275.7544170540931,276.1697769844392,276.6581417628639,276.98968487387305,277.2495695952335,277.3977108639962,279.106881435603,280.5982373905315,281.5162035809728,281.84111537296246,282.61810617352984,282.9457557777344,283.68281631211744,284.0995735961124,284.3508971334981,284.54522213250425,285.30056561058444,286.28105224877606,287.11788078041485,287.8813193454383,288.2787748567891,288.6370458755103,288.213215403467,289.1030666421758,276.28295112129194,,,,,8705,11534.15,-1.7385249750798266,-2.0664476435577512,0.3279226684779246,,0.20735866383596108,0.1902838895124772
1764083700,275.0878466865893,276.52,274.96,275.835,275.00252939820206,274.2723777856596,273.1438425417711,273.40566835804555,273.9113214874594,274.42084780346124,274.8346678200108,275.0550459026431,274.97527814242903,274.99665655124835,275.6860636308304,276.07250635225256,276.53078696558237,276.8477451970395,277.09976691543125,278.5067503977458,279.88563019986447,281.2021824116272,281.58842155554544,282.2656360384036,282.62827544206357,283.31878021774617,283.9187635076778,284.12123133832495,284.30952960606163,285.0464543403636,285.9673782269851,286.8278327162895,287.60026533917016,288.0456061057061,288.51033799914325,288.12778141869506,289.0103422119023,276.1077340894255,,,,,9602,11135.9,-1.5226078888855454,-1.9971160865504014,0.47450819766485597,,0.25204763748092307,0.25977435215469924
1764086400,275.46142334329465,276.39,274.49,275.6675,276.25979113308716,275.6311602656446,274.9348489014683,273.9228296895995,273.97649291305487,274.30273309506384,274.68355399340766,275.01280823414567,275.1889064838033,275.1037294414948,275.11148696777923,275.7338742560183,276.0869128738554,276.51143012040427,276.80854825944255,277.84447080257473,279.51292733085006,280.92224693476635,281.39609353773784,281.93392872888836,282.41052101414095,283.0219328974092,283.7292286559592,283.9416805381112,284.07149426128905,284.7680741249786,285.63144231367176,286.55223665465496,287.33453024157876,287.8372762936585,288.3825224422847,288.055091536718,288.9542980798027,275.95872706225157,,,,,14691,11376.9,-1.3518702295277762,-1.9093394755019706,0.5574692459741943,,0.2804150023721891,0.289011340489979
1764089100,275.56446167164734,276.91,275.56446167164734,276.27750000000003,274.10681849214757,275.1833048126174,275.1230463411451,274.7278412991375,273.95962745011013,273.99821384290345,274.27474529464706,274.6114620557505,274.91214270725675,275.08069768463764,275.0131011733724,275.02776459480975,275.60871612033606,275.9454775608764,276.35112267852037,277.2498182966156,278.9758123440595,280.700004440815,281.17400901610796,281.5878465122165,282.1722970996371,282.7171203860619,283.45462159494645,283.7614156641036,283.9702134622653,284.4756222157565,285.2378570134471,286.2179812757383,287.01964490472164,287.61218949262235,288.1983648600964,287.96930225673674,288.84622398729533,275.9012857768878,,,,,8247,11111.75,-1.143408110629025,-1.8014711754777926,0.6580630648487675,,0.2485601862943026,0.21354048102328696
1764091800,275.9209808358237,276.58,275.9209808358237,276.15000000000003,276.6057764124583,275.3562974523029,275.6574620125638,275.49372885897276,275.10342832180265,274.400652277168,274.3707227814112,274.5661241843739,274.83305253982894,275.0815060777769,275.21934120534866,275.1458241099627,275.14915011924444,275.6799347126306,275.989497484315,276.96577329002344,278.5924593392159,280.34998844687203,280.96507293406626,281.25777218274385,282.01262099806394,282.49798018680303,283.240449654286,283.59707565218486,283.85286994746895,284.18998814751603,284.89499997220963,285.91537678874687,286.7133439382244,287.40997335693936,288.0794816039479,287.89816741705476,288.7489813967904,275.85902707943484,,,,,2573,10773.55,-0.9822003179303351,-1.67657131492411,0.6943709969937748,,0.27726396083780064,0.22937766508723123
1764094500,276.0354904179119,276.64,275.79,276.27250000000004,275.83089221874434,276.2183343156013,275.5144957077828,275.7008195641083,275.56116153092813,275.2246723046261,274.6049722688216,274.5532439610782,274.70665396597036,274.9328365077205,275.1496320905921,275.27030378979816,275.19852165679225,275.1978459834945,275.6899985463714,276.93857353072843,278.3977374546691,279.75872474726305,280.66548328810995,281.05612114270787,281.8340012132406,282.20729635305497,282.9444840592815,283.3880392573465,283.67476362560933,283.90350351810497,284.65127200527434,285.6110590789106,286.43807376573875,287.1968661335218,287.94937075879915,287.7997053071447,288.65850021409545,275.85049589038465,,,,,6460,10914.45,-0.8345263122527626,-1.533425702845174,0.6988993905924115,,0.294961030560266,0.2440182715315709
1764097200,276.15399520895596,277,276.02,276.5575,275.54336507342236,275.68712864608335,275.99334456820776,275.52171304919216,275.66932866597216,275.558195454677,275.2701998430254,274.72227136939705,274.66325741800506,274.79032507671553,274.9883391046024,275.1824431724945,275.29130850392323,275.2231533294088,275.2208805894896,276.7421573530657,277.9392660513922,279.1829132775479,280.4117747336771,280.84853494434844,281.5327129970222,281.9323807644556,282.6233755312207,283.23131060420184,283.47108497891435,283.6923723960542,284.4213126287378,285.3237501294218,286.17145012509394,286.93743552399314,287.79757877542403,287.70311111804926,288.56481887923854,275.88478463890357,,,,,4181,10961.05,-0.6842538384572094,-1.371128302560357,0.6868744641031475,,0.220625540360482,0.1825212737839408
1764099900,276.355747604478,277.06,276.31,276.61749999999995,276.39930511766914,275.9713350955458,275.9245208032781,276.0948347055725,275.69723146288857,275.79099140792147,275.67835397796136,275.4113380023563,274.90860845253815,274.83686218797146,274.9365959895295,275.1059196056912,275.27604793750805,275.37045111919093,275.30156344862604,276.53071906030334,277.4150229346386,278.87697801952197,280.17581615307023,280.6837357783814,281.24096236599934,281.73919205901694,282.3560509488159,283.0598955565361,283.30749214771066,283.4733326328309,284.1633512808396,285.0105541354979,285.91370693749184,286.68801364276334,287.61039241576015,287.6091018621741,288.4880170804781,275.93399970363555,,,,,10071,11273.4,-0.5566008290359719,-1.19688114651311,0.6402803174771381,,0.2762250842416618,0.2507255923484503
1764102600,276.48662380223897,276.885,276.25,276.52625,276.86208680264707,276.6306959601581,276.26825233124566,276.1589123031197,276.24828512498846,275.89137401951484,275.9440050357393,275.8263205810475,275.5725323134995,275.10395628754907,275.02097351657835,275.09705355728914,275.2410093900726,275.38933642787526,275.46989349808786,276.3254132901367,277.0495116622913,278.52122447421317,280.06404453855475,280.5582935297177,280.99456191363544,281.57989590217346,282.1290444532365,282.8540935557827,283.18348254571134,283.41864715245873,283.9271330763723,284.67600877041855,285.6315285609879,286.42123602807044,287.4286409336052,287.54579821949574,288.4194985994263,275.98284946936775,,,,,36290,12638.75,-0.4621549732600556,-1.0306830527842787,0.5685280795242231,,0.30505046397343527,0.2531689742378339
1764167400,276.5064369011195,277.7,276,277.0025,275.35377041427955,276.10792860846334,276.20505411153135,276.0396318520035,275.99788392535277,276.09919933987015,275.814573504481,275.8702257080572,275.77381500696197,275.5506561235774,275.1266666627064,275.04870659138663,275.116801007827,275.2490637489446,275.3869653603021,275.99159409457377,276.7721954170904,278.1600301035708,279.7282592295128,280.34417430797674,280.6733401541447,281.4111472907941,281.9070623448524,282.6369025102077,283.0125224424298,283.29179951731675,283.64384786603875,284.3389302192812,285.33199485560567,286.11804060417666,287.22991168964205,287.4735224214603,288.33380353620004,276.08210377584277,,,,,5415,12371.85,-0.3397036244255105,-0.8752584582671324,0.535554833841622,,0.23268016125625263,0.08971906531376736
