time,open,high,low,close,A1,A2,A3,A4,A5,B1,B2,B3,B4,B5,C1,C2,C3,C4,C5,D1,D2,D3,D4,D5,E1,E2,E3,E4,E5,F1,F2,F3,F4,F5,G100,G150,G200,Kernel Regression Estimate,Buy,Sell,StopBuy,StopSell,Volume,Volume MA,MACD,Signal Line,Histogram,Cross,Main Line,Gobble Line
1733862600,24.892273559664602,24.892273559664602,24.33,24.475,25.431770620275064,25.45926972317499,25.522010519373726,25.495410720171332,25.325304356736403,25.163520227105632,25.420682960760423,25.65475419176685,25.718215730825737,25.87231642938617,26.064021972959726,26.16342737895943,26.166840110242774,26.257699540386763,26.405847533291524,26.13136195926012,25.70880518371912,25.118199569258977,24.715912616128467,24.569457087869633,24.366389240066585,24.222319018130644,24.168208711036623,24.192101609659993,24.16479794594457,24.103894473703548,24.083317875808678,24.028992889500707,24.04062611767287,24.091304534119395,24.103968772742515,24.332344148050257,24.347784536191522,25.48274947412324,,,,,102763,135801.35,-0.19680539455978163,0.07140982485041016,-0.2682152194101918,,0.7110494894911592,0.5327960815193664
1733927400,24.6836367798323,24.78,23.9,24.402499999999996,24.669949122800883,25.050859871537977,25.19616285638365,25.308995170230464,25.33031840069727,25.21607848441381,25.0930100693478,25.326841231015514,25.54533140632617,25.61338907002327,25.763010310605612,25.947849235446544,26.04854443617802,26.059919325425483,26.151849512547724,26.082784373217187,25.81991985776746,25.17643535169385,24.751104875511555,24.593325121508993,24.402577963387824,24.26777681150925,24.186908922179143,24.187759582195856,24.15628823223604,24.117768387962172,24.073734952644237,24.038555501112373,24.046368963839978,24.089114094615713,24.11279042902748,24.315557498768637,24.341852542247533,25.348590743296576,,,,,106154,134630.2,-0.24340591027681313,-0.007776237615296111,-0.23562967266151702,,1.9351434137036458,1.6637261679756246
1733930100,24.54306838991615,24.54306838991615,23.55,23.955000000000002,25.603430858771336,25.136689990786113,25.23505020061579,25.29797985698052,25.367882307938665,25.375837143709607,25.271414537893445,25.156812668025776,25.357573411877254,25.55114135157071,25.612483778091192,25.74971202295281,25.92135551416385,26.016750609220384,26.029486760981897,26.11237095700498,25.911000631306056,25.274158913671354,24.875186637378476,24.65869710823725,24.467107872041044,24.32587841390755,24.235197762746346,24.205559428509574,24.184829507804643,24.145142767596308,24.09672656984264,24.073390978542644,24.066179606897332,24.091586872462752,24.1321225340371,24.236993417424074,24.35527155545964,25.182663316275814,,,,,95945,134457.6,-0.31403247078423036,-0.079872024693585,-0.23416044609064535,,2.2684831225270994,1.950312677516817
1733932800,24.249034194958078,24.249034194958078,23.51,23.73,24.55757614750693,25.080503503139134,24.943652043026415,25.06568168733852,25.149899115085827,25.232831281200035,25.258942715680643,25.182184739095167,25.09023083241255,25.27757368544024,25.460817242110284,25.524574808875894,25.658009263303143,25.823942702259767,25.919472311772846,26.45612706854957,25.92685617254956,25.3274112603234,24.969325169406577,24.68752042958428,24.49885926891055,24.355276118318113,24.248624375487243,24.194391544588072,24.208870613847175,24.175614011561397,24.112255162909875,24.0942382774847,24.069862387129312,24.082137894741244,24.13500459891446,24.257971376101672,24.36849605241909,25.006480374717142,,,,,41272,98427.6,-0.3792907989203975,-0.1417432822929163,-0.23754751662748122,,2.5395870253911017,2.1833923832591005
1733935500,23.989517097479037,24.09,23.78,23.880000000000003,23.32569004277588,23.941633095141405,24.495565683018075,24.539161542963726,24.717683358426022,24.845864269700826,24.96038253285372,25.017286131567584,24.975907550615226,24.913776753448907,25.10012971792522,25.282889975499135,25.355429826868217,25.491415033265465,25.657392524960866,26.197030745017194,25.84523402111116,25.408595810035756,25.0050027040585,24.67569575126684,24.520312444496046,24.35776252217887,24.235002374905896,24.18453347098201,24.200011886845914,24.183901156303975,24.11785418060586,24.11571625285473,24.055389673101548,24.06656239668171,24.129501456289173,24.260001966924076,24.388418217693697,24.85587804544752,,,,,41211,88429.65,-0.40380642750375273,-0.19541442915785012,-0.2083919983459026,,3.219134637407503,3.1604497814157195
1733938200,23.93475854873952,23.93475854873952,23.53,23.7175,24.31854263406835,23.82211633842212,24.067269608117083,24.451309920780595,24.49503776118468,24.6511599043664,24.770532607467608,24.880152545505585,24.93964796517876,24.910171058960564,24.859664560777865,25.034997460937202,25.208709410773704,25.281366455953926,25.41322353998568,25.92814509026478,25.804097119645053,25.506510613296715,25.02917645381977,24.688303259260493,24.561188273793483,24.379254092178414,24.247111631135613,24.195444465215605,24.21540439054649,24.188386504175977,24.129970692868994,24.109050368644628,24.05640729371743,24.06587120897907,24.129504202900666,24.27126313643875,24.4102914903554,24.703385232559675,,,,,74682,82313.7,-0.42824800527912643,-0.24540189366837398,-0.18284611161075245,,3.458139507749523,3.3950975906288354
1733940900,23.826129274369762,23.826129274369762,23.46,23.622500000000002,23.973892542342195,24.146217588205275,23.872708406395503,24.04392534167331,24.35582644509294,24.408180224710918,24.55440742407722,24.670952599326966,24.779456989598522,24.843072422895126,24.825054830176995,24.78585022590828,24.953374005660677,25.120508205885727,25.194201528379836,25.702843745684,25.737392787592363,25.575904288988372,25.059205507893697,24.70169507170923,24.566936379684947,24.397902811558357,24.275781323653284,24.200985382421937,24.200687802418688,24.170540961725784,24.133638925104265,24.09136567092223,24.057218497817132,24.063561046131802,24.132642364280642,24.2773660362752,24.42416715600512,24.55598297592944,,,,,67805,82068,-0.4457272818914113,-0.29188445997762513,-0.15384282191378618,,4.093854597927008,4.410196826728923
1733943600,23.724314637184882,23.74,23.45,23.6175,23.63597398877174,23.804933265556972,23.976136388394124,23.813524801989516,23.962335071093026,24.235851035706062,24.29786504814817,24.439603244664067,24.555954975931925,24.665108689515865,24.7333362016111,24.72596476005994,24.697398207667025,24.859274004454306,25.021539258078153,25.512698838509642,25.68236377982261,25.586223037937213,25.086755507588713,24.761080191592793,24.581323548554515,24.41663059194626,24.29282901910629,24.212459205108548,24.186849862554432,24.168937048039492,24.132955587829464,24.088327101170737,24.066858278104455,24.060410466019302,24.135007799278355,24.279485428574617,24.43206391208204,24.422029219986467,,,,,36782,77938.6,-0.44932871605827884,-0.3329059924941917,-0.11642272356408712,,4.380370837401495,4.745528657957003
1733946300,23.67090731859244,23.83,23.58,23.7,23.394813220227196,23.515393604499472,23.668226583780406,23.830805596352345,23.729782485637077,23.86774809594871,24.11570277635193,24.184983569658087,24.323515464171066,24.439840800361473,24.54962728321681,24.621792619829165,24.623568487765134,24.60435642284988,24.76164328550586,25.372049855238867,25.91085815196709,25.56067722473081,25.099178578225334,24.81438233393539,24.581105102478993,24.42195159058322,24.298413060801714,24.205387551333043,24.158652386207205,24.174650033260708,24.145891909833146,24.088350620580275,24.07279970149368,24.050969059268617,24.145890561494603,24.281099983457196,24.443257657511097,24.30956304872727,,,,,49371,76050.15,-0.4346312433343904,-0.3661418054009091,-0.06848943793348128,,0.9133078061564838,0.9945616629853193
1733949000,23.685453659296222,23.71,23.5,23.605,23.956659486975706,23.675736353601454,23.662482231991575,23.74033480957918,23.855976374477045,23.767595319193504,23.880449723238268,24.095822365179938,24.159614227137805,24.28682986645155,24.39591522641723,24.500213300196776,24.57062853268661,24.57593213056587,24.56117662712496,25.207038487339876,25.728819870909188,25.513691080005472,25.186793033527344,24.86137441286082,24.58461582051238,24.453878837494166,24.312145599660578,24.20341687487014,24.159259848173917,24.17543792167668,24.16203950418222,24.10148681772276,24.10043743647959,24.04431115651128,24.12178639527406,24.287128669004492,24.455399662128784,24.201733349413654,,,,,57108,76642.55,-0.42396081563025234,-0.39138129663096144,-0.0325795189992909,,0.9646874352032072,1.0505123610564608
1734013800,23.64522682964811,24.08,23.25,23.6775,23.410030133596774,23.683344810286243,23.58716761359992,23.599369207392826,23.674273874382727,23.781652000996985,23.716514578393962,23.821647274533117,24.01962322833735,24.084655817783723,24.207120799828306,24.313758135348916,24.416353056612177,24.48772864703731,24.49820533076796,24.978486123584908,25.477370847088388,25.449126578768002,25.24476250773755,24.859813631390132,24.57563332760737,24.472496833852432,24.315164981469767,24.199375151406187,24.155354419766905,24.176752210820478,24.15411232885647,24.10148964171355,24.083475280746885,24.03517765930993,24.090639662485824,24.294390276585013,24.462804789748745,24.109746286725244,,,,,97201,76843.9,-0.4005291238919142,-0.4088394314770838,0.008310307585169596,-0.4088394314770838,0.1901924493236379,0.2071132179222374
1734016500,23.661363414824052,24.22,23.661363414824052,23.97625,22.872677881742465,23.141354007669623,23.413122500771678,23.408545180635507,23.454030942262783,23.540674542276005,23.65179855538919,23.61103499131256,23.716206230889696,23.90492869367788,23.974476005416253,24.09591722332121,24.20290580814843,24.306090544121464,24.38005859601769,24.759158881850535,25.253081184999772,25.35683248003743,25.272779525170407,24.85855868718983,24.56306572399292,24.45564583594275,24.312096277986086,24.20730212520406,24.143527348563516,24.147355169550384,24.122773627094965,24.091163426176617,24.05387539276581,24.023708078064097,24.070695554521922,24.294510875977913,24.470830250206614,24.05794906314585,,,,,73091,75349.95,-0.3470221419341186,-0.41250495049373803,0.06548280855961941,,0.15431231759726344,0.16804095418227205
1734019200,23.818806707412026,24.11,23.59,23.87,24.261977687951248,23.56732778484686,23.51489523443019,23.62533629756652,23.579231682098683,23.588688733210848,23.643717848801032,23.728070946959484,23.683361957605733,23.770783376595876,23.9373876931572,23.998434478960892,24.108691105215843,24.207125228134334,24.30314968704348,24.66096236408325,25.12600540722747,25.331841763535287,25.299509987103114,24.898315029402458,24.629763690537857,24.481114361908958,24.340503418323806,24.23336257435564,24.163749395646228,24.143448563950425,24.12962335697682,24.09834784372124,24.058380311813576,24.039767911659673,24.05950652287606,24.30998376556297,24.48688658995784,24.008636679645083,,,,,46143,68116.65,-0.31148246764992393,-0.4049706914636854,0.09348822381376148,,0.17459965546808048,0.1915166130120568
1734021900,23.844403353706014,23.85,23.555,23.708750000000002,24.30361249662998,24.28279509229062,23.81275602210793,23.71207454998009,23.760991537379237,23.69996181785389,23.69082069941357,23.726204679779688,23.792020008033965,23.74538701150818,23.81922238750798,23.967906426779987,24.021909711089297,24.122614061745406,24.213557712700737,24.51148034847417,25.049838191666964,25.552547049535782,25.303579269394845,24.93190519811957,24.69733891209578,24.499093745969045,24.361864313019275,24.253627933849828,24.171203242567344,24.130248039862323,24.147072800201993,24.121835636554724,24.069094203921406,24.05547702570953,24.04846280641793,24.31446973046422,24.502380673931697,23.95484288378605,,,,,24091,61199.8,-0.2947623330538711,-0.39285468096925413,0.09809234791538302,,0.22031470329031863,0.14056324858597175
1734024600,23.776576676853008,23.776576676853008,23.52,23.64,23.89367314968719,24.09864282315859,24.1530877780895,23.832985304002698,23.748394269921533,23.783105139430557,23.727634865258636,23.71617725569781,23.744812287547173,23.802185322199314,23.758867569524366,23.82542661768964,23.96219617469594,24.012749956703413,24.10735133427489,24.357981037824068,24.915309643856226,25.398748937411245,25.261505821422027,25.006993188076617,24.737709952534196,24.500993665453322,24.389743876805795,24.26516632218231,24.168415136027914,24.129912306870146,24.146968344893047,24.136186677040875,24.080716667852116,24.080879482781903,24.040124689233462,24.30481986152107,24.51618963330579,23.903336474780446,,,,,22458,56111.45,-0.2831018718050373,-0.37672733280546644,0.09362546100042912,,0.2349095935113647,0.14987495203375525
1734027300,23.708288338426506,23.708288338426506,23.35,23.52,23.963298902428185,23.92848602605769,24.053528182915148,24.105640559174127,23.859048023687816,23.784211708672633,23.80884710557306,23.757092869904866,23.743635216445615,23.76666094903529,23.816832011310943,23.775903513933077,23.836032178054158,23.96227494096251,24.00945321975177,24.338416003997885,24.75459850360551,25.207650376521624,25.2219724994708,25.071548197231333,24.74861745275651,24.50397479721544,24.416728760201153,24.277155234987923,24.173196141581673,24.134189677189795,24.15557193167834,24.135670809783374,24.087228370064995,24.071007099799147,24.035950182984685,24.28744264418307,24.52655349860803,23.847890006085276,,,,,42833,56443.95,-0.28016381803102774,-0.35833139237653494,0.0781675743455072,,0.29835654158850006,0.24475114201118375
1734030000,23.614144169213255,23.614144169213255,23.23,23.3425,23.99811466611877,23.98070678427348,23.951695572744743,24.039674803716007,24.084135380563076,23.8822257974263,23.81476927402207,23.83250555064131,23.783873069484176,23.76908316141295,23.7877021960428,23.83193889921165,23.79299667948584,23.84760949863018,23.96466425597296,24.306077792153996,24.624154181593063,25.058256884260324,25.175018608683924,25.124199007094493,24.772511653120155,24.51517268964996,24.421872158181014,24.293099536534157,24.19782776023165,24.13928506513489,24.143140516951274,24.12035873668666,24.090750011728783,24.05555650319898,24.03411325765991,24.26648672820844,24.55220173981144,23.782894695972555,,,,,44130,57552.2,-0.28897839389739843,-0.3405146899142149,0.051536296016816474,,0.33126233837113944,0.2717447896063043
1734032700,23.478322084606628,23.478322084606628,23.1,23.24,23.61861924976934,23.80836695794406,23.86001093943879,23.868426492000847,23.955463692926696,24.006549358764108,23.844567719189577,23.79025052099052,23.808740406099968,23.76734768751271,23.755404623990724,23.773611950520067,23.81552969540841,23.78054114879178,23.832343482039494,24.216228188514243,24.519862629851954,24.930915121510676,25.135216324876897,25.131504200331065,24.793553769794006,24.562333690776764,24.433327937456074,24.308416774540703,24.211985737322614,24.14887184545195,24.13091623921555,24.11873837797363,24.08994289367452,24.052662721875404,24.031104188168637,24.250332110510552,24.56008364667574,23.71501209986558,,,,,44262,58864.25,-0.2989145451723303,-0.3254350567850971,0.026520511612766806,,0.36774973984088066,0.30167653881881745
1734035400,23.359161042303313,23.38,23.14,23.2525,23.20624207901605,23.412430664392698,23.60765866496808,23.69656872433306,23.73598960940391,23.83059342394158,23.892219747371517,23.764777014167926,23.725360694104452,23.7484905733916,23.71633808674021,23.709641078576222,23.729968114250546,23.772009151380363,23.742254544140103,24.094165686876494,24.356382200660136,24.830863427956455,25.293038843802634,25.107630561895984,24.79902568826224,24.601203981826615,24.429720642644988,24.309708087717983,24.213809601200115,24.140116554484216,24.10396414449847,24.121380100777053,24.09913881142823,24.05058839311486,24.020721210680918,24.232377226846825,24.55951415769063,23.654219777768088,,,,,55725,60028.35,-0.298549589344443,-0.31150047608667386,0.012950886742230883,,0.41159181458088995,0.2888454392862746
1734100200,23.305830521151655,23.73,23.05,23.3475,22.99645314579232,23.10134761240419,23.27377149152593,23.454857285174093,23.556545608624937,23.612733532135298,23.7114305270631,23.780248922174156,23.67940769545951,23.65246993927326,23.680123534518852,23.656347674994606,23.65478046836209,23.677574187932077,23.72030541767453,23.969649902862365,24.19769395198426,24.688848971317682,25.13557703329889,25.048385794822394,24.845832345915287,24.619593518143294,24.41513475119624,24.320310687790712,24.210657036524026,24.12471016978482,24.09168786032051,24.110066923876236,24.102090143604666,24.05159605345059,24.005127034787478,24.212405642301654,24.555851800934132,23.607502296920156,,,,,109830,61642.85,-0.2830031032919642,-0.29844202935334607,0.015438926061381864,,0.09501182754313572,0.06667706230269382
1734102900,23.32666526057583,23.47,22.88,23.185,23.786093028935984,23.391273087364155,23.32959608458148,23.401851875878393,23.521104433926496,23.5948035120101,23.637499174535385,23.720763339797248,23.780898267369903,23.69007622880718,23.66461749287888,23.688954325720335,23.666328086836266,23.664159936974492,23.684808777332375,23.88736602329541,24.174953689983628,24.54901615865901,24.966715241865153,25.00936399127777,24.899276667975208,24.62586615087353,24.414622946007402,24.342093399678255,24.218997481060097,24.12661816246342,24.093317327638953,24.115917713068797,24.099519846497696,24.05577704027951,24.000667516259654,24.176955708783698,24.55351438244336,23.55171358788963,,,,,126570,62833.2,-0.2813118689956262,-0.2911408879157358,0.009829018920109567,,0.11006989318927304,0.07724445803865855
1734105600,23.255832630287912,23.33,22.85,23.085,23.4540986961719,23.620095862553946,23.41221495696676,23.360721737479032,23.412301239937122,23.509936810967385,23.574702824033203,23.614574114739987,23.691133934949974,23.748218310250124,23.668623725840256,23.64707425982002,23.67088850806278,23.651168844645934,23.650155854254354,23.82657350196396,24.127322481710642,24.422178691317075,24.823120363642698,24.95467893759058,24.93398814407697,24.636490611801868,24.414911648767024,24.337741248327344,24.22534582141128,24.14171872306773,24.090819476788415,24.09746306213783,24.078708295701418,24.053058413295897,23.9961591012827,24.175645654475193,24.55763231271977,23.492357339502586,,,,,47108,59880.9,-0.28365263036254973,-0.2880486837726942,0.004396053410144485,,0.1235146009780923,0.0866796372374759
1734108300,23.170416315143957,23.57,23.170416315143957,23.3675,22.323140138469004,22.888619417320456,23.187777287858992,23.13994625234227,23.153205417677057,23.230774389692424,23.340394429181888,23.418257488337712,23.471081450709864,23.5543345553019,23.618665749179026,23.556500093559375,23.545233173562263,23.57462076737749,23.56263359756751,23.662558965948843,24.003623634346827,24.292086427822813,24.676956592391566,24.887464961476915,24.911693224480587,24.629518934582325,24.43423112049502,24.32665106080781,24.21955436247424,24.136358571633625,24.082494083600327,24.069809312869342,24.061942321485617,24.037901922785753,23.991224576023896,24.161176377366317,24.556366474977544,23.46325972958193,,,,,61234,58145.35,-0.25259333049124066,-0.28336323904351307,0.030769908552272407,,0.06654449717152798,0.04669936047481028
1734111000,23.26895815757198,23.51,23.26895815757198,23.405,23.266508930889156,22.794824534679083,23.01458258851005,23.20746019861648,23.165258788051677,23.172089336545724,23.23587932414909,23.331158741895333,23.401396537510085,23.450624198727816,23.528168589446114,23.589319347654932,23.53419308104629,23.525324299085593,23.554079978278306,23.598005605117955,23.908384307111547,24.15786163189206,24.592919907970035,25.027066336833762,24.89181147591325,24.635648998241198,24.470663509665307,24.324348821428867,24.221673526205162,24.138913114546632,24.075126036722086,24.045295059720495,24.065137670616757,24.047256587907288,23.994991743011365,24.147818453113047,24.55832093046421,23.442070247297224,,,,,27375,57450.5,-0.22149102467827575,-0.2765175893627618,0.05502656468448602,,0.07799517433859818,0.034974323066994016
1734113700,23.33697907878599,23.72,23.18,23.3925,23.438657919767373,23.35258342532827,23.00943566304187,23.120601421324327,23.25369974284669,23.21082531000428,23.210170562720236,23.261226648601408,23.34310309499222,23.405122675735832,23.449536355185877,23.52070936697294,23.57773000704821,23.527369140954924,23.519546540464415,23.60365399896753,23.82645987085925,24.040361583794667,24.48382765296466,24.900342371992366,24.84897623349173,24.686619085608445,24.49542135675274,24.31834850050043,24.23826369202576,24.142302944118477,24.066642807988984,24.039313602978343,24.059692383815694,24.054957343562535,24.013303802077306,24.13540367335189,24.560689690513396,23.42414028848806,,,,,62581,58519,-0.1957495631557684,-0.2671382277099552,0.0713886645541868,,0.12987508497354955,0.12242755980481333
1734116400,23.364739539392993,23.42,23.18,23.296250000000004,23.6514696929262,23.54506380634679,23.45221218119427,23.169944170512903,23.22677507564473,23.319994734526592,23.273774507564543,23.265332953996015,23.30458698685971,23.373939754785635,23.427517859116698,23.46636413333096,23.53076785358474,23.582997127468047,23.53564251108638,23.570300351910422,23.755247833765292,24.016923920927145,24.36012457537123,24.7492227210876,24.8112985562074,24.732026508742173,24.498676053125507,24.315635623477167,24.25629968244488,24.14812445210183,24.066628623342215,24.039158436889263,24.063615204985048,24.051034025894737,24.0013003652978,24.122388251804598,24.556872595731953,23.401464763030862,,,,,22556,55912.7,-0.18232147357848305,-0.25528745878563125,0.0729659852071482,,0.13830951051379686,0.13037832370582
1734119100,23.3304947696965,23.3304947696965,23.14,23.224999999999998,23.488399835204437,23.569934764065323,23.52617581596603,23.461259094696757,23.23363530345124,23.270379202238004,23.344052606051985,23.300602673519563,23.290118163019166,23.3229682716942,23.384345216641808,23.432591357124068,23.468059187321238,23.52774156655756,23.576690641317175,23.546025716553533,23.707985862261438,23.97837461866741,24.252386778764787,24.624434731118768,24.763451867130616,24.76395286001441,24.508958311042772,24.316471953324026,24.252810021798386,24.15450935584268,24.081179828426674,24.03724546595479,24.04664966456805,24.031759796131947,23.982297680048504,24.110121221798956,24.549194392067943,23.375851657298703,,,,,32028,54123.85,-0.17562144159519733,-0.2415882250548387,0.06596678345964138,,0.17307424226631982,0.19156724899295702
