time,open,high,low,close,A1,A2,A3,A4,A5,B1,B2,B3,B4,B5,C1,C2,C3,C4,C5,D1,D2,D3,D4,D5,E1,E2,E3,E4,E5,F1,F2,F3,F4,F5,G100,G150,G200,Kernel Regression Estimate,Buy,Sell,StopBuy,StopSell,Volume,Volume MA,MACD,Signal Line,Histogram,Cross,Main Line,Gobble Line
1734019200,114.27265442007999,114.27265442007999,113.88671154,114.08305100999999,113.9298877450777,114.64743791806478,114.81088117877538,114.64427981294719,114.792225101235,114.77066825899935,114.67520554961115,114.77466928760029,114.86662192928088,114.76642433528855,114.83891497841283,115.05660476117293,115.14995099673371,115.16728557195381,115.20490327640414,114.99774651044955,114.5246022078255,114.62009179726599,114.7948689501261,114.96897220608071,115.07315650757549,115.29754283583432,115.36703503253565,115.4408392712615,115.52597539827575,115.64392271506948,115.88007343868354,116.02541040798162,116.22951214319214,116.35981659922719,116.41818751779172,116.79330209166798,117.43977410304952,114.66059273612714,,,,,11999,22675.8,-0.17799756937904476,-0.059955404349420545,-0.11804216502962422,,0.3602499140551032,0.39515452188467265
1734021900,114.17785271503999,114.22048864,113.77872483,113.97261005749999,114.37784795790276,114.15386785149025,114.55757459801083,114.70262287355725,114.59099344193825,114.72316224401311,114.71455107312802,114.63803585064804,114.73057802874499,114.81774453214307,114.73109921007145,114.80049272670334,115.00439269938312,115.09480077967463,115.1146563976836,115.02188432060305,114.61494017131002,114.46685052300745,114.74281374629352,114.93155632269945,115.02290215745995,115.24731803980994,115.36565874029047,115.41267206383472,115.47822847455147,115.59540087571536,115.7833321122686,115.98680735176849,116.16948730222666,116.3093324045568,116.39718856071481,116.78577108752715,117.40727682188253,114.58080192013516,,,,,13053,22196.05,-0.20538197267497083,-0.08962575714565763,-0.1157562155293132,,0.4580745913908424,0.2922567204955941
1734024600,114.07523138626999,114.07523138626999,113.58238535,113.79345028750001,114.44959178386743,114.4137198708851,114.25244249561604,114.53057889447501,114.65201665561924,114.5674264989266,114.68408074970618,114.68143116197088,114.61709762100571,114.70247940425722,114.78427610048142,114.70764025788743,114.77350034648538,114.96476406256083,115.05178684662066,115.10941213809994,114.70726662623457,114.34224574701287,114.71292704760715,114.85016213087685,115.0103365703411,115.20110483505931,115.34122756721608,115.38429783748201,115.45516298634779,115.55133856910845,115.69461854483694,115.93599725928388,116.10819983955443,116.28061630169601,116.37841907901016,116.7754637891961,117.37213404178401,114.48924826534659,,,,,11480,21731,-0.23763264013572893,-0.11688187254936919,-0.12075076758635975,,0.5030195040749641,0.32093207824494957
1734027300,113.934340836885,114.04378312,113.62165325,113.8400809125,113.66890887485458,114.05925032936102,114.165449538875,114.10655909042569,114.35824489055088,114.48816535882527,114.43906683834449,114.55718426535017,114.5689286856246,114.52227874639058,114.60851844703858,114.69132883167886,114.6277378438082,114.69460095565488,114.8783737167136,115.05630390698234,114.74036493869296,114.3692761359653,114.64979207968885,114.80374889837472,114.97700041967767,115.11188568395964,115.28326339687476,115.33038055253309,115.41498845114081,115.50372846126572,115.63473798631945,115.87870660935603,116.03674157047824,116.22436087301774,116.38092084896348,116.75174785384507,117.33526512963755,114.40706867748712,,,,,13176,21276.5,-0.2512968978416268,-0.14307612804782682,-0.10822076979379996,,0.631610967274155,0.518130102742471
1734030000,113.8872108746925,113.8872108746925,113.63147022,113.786087555,113.98489563813884,113.82690225649671,114.03446543228704,114.12031106369098,114.08222639996828,114.29602001514901,114.4162696844411,114.38229543831922,114.49359664010444,114.51052538087599,114.47342573654929,114.55654987962993,114.63698781679138,114.5818205434035,114.64728726782032,114.98014268768358,114.79202017394817,114.41844099259683,114.5903512406824,114.76958329851149,114.92730042418737,115.05283785146027,115.23401485979856,115.28196348955034,115.37759225055554,115.45887769900844,115.59261011396683,115.82394307532486,115.97189524699945,116.16918632933147,116.36670306230027,116.72593349750005,117.31604212167944,114.32579475562443,,,,,13836,21044.75,-0.2609023288502499,-0.16870804755098037,-0.09219428129926951,,0.6675461691626592,0.5476088654797879
1734032700,113.83664921484625,113.9750643,113.50384957,113.7983587775,113.75327383743314,113.869084737786,113.80235945014226,113.96416753357357,114.04690361843936,114.02740097287922,114.2184848469035,114.33339520356554,114.31240414933184,114.4195643598373,114.44168433147189,114.41341307828928,114.49475941484577,114.5738653896946,114.52658409633865,114.91540336191296,114.80757793204756,114.44498577626112,114.53820777171927,114.70137328366525,114.8665201407877,114.9705312186615,115.18384836152552,115.25702408136081,115.33361345181423,115.4203274140014,115.53745477529412,115.76550032491824,115.90902765565569,116.10825611403926,116.32423637997549,116.70186395101979,117.28466813287291,114.2521935224024,,,,,17397,21049.15,-0.2611225777806254,-0.19068524861532252,-0.0704373291653029,,0.7437360011449843,0.6101097521304766
1734035400,113.81750399617312,114.04378312,113.75909088,113.8903929025,113.54991326668973,113.65159355206144,113.76269424742064,113.73924790427915,113.88131668019676,113.9640718931479,113.9591884434232,114.13491339937723,114.24634165502377,114.23615506106762,114.34050516955095,114.36737007607303,114.34699001585878,114.42727040426347,114.50560191482745,114.80632146831192,114.79377079252184,114.49266958945779,114.38320283117729,114.63512661303142,114.81486302908851,114.90874360973326,115.12313609802673,115.24196356861582,115.29487549586315,115.36416334638298,115.4811285960141,115.66445614776406,115.86295495932318,116.04236671211393,116.2726811093914,116.67790549875356,117.24383807696495,114.19366172523854,,,,,56623,22914.3,-0.24706388985119077,-0.20993252369579174,-0.037131366155399026,,0.37383136216674395,0.2623460433341986
1734100200,113.85394844933656,114.68188641,113.83762667,114.178766505,113.12353878923408,113.3367260279619,113.47557529778571,113.60290538287403,113.61610608127009,113.75502036503644,113.84399573544555,113.85473223665001,114.02253844269461,114.13406136844476,114.13500812726438,114.2390913045242,114.27169074631641,114.25960064252868,114.34035496326133,114.69286665528304,114.81075092673402,114.52540653540713,114.23851150904956,114.57582442681503,114.71304479203212,114.87091352143361,115.05701403926011,115.19746744338708,115.24828308700474,115.32380177884193,115.42232306991922,115.56471151586395,115.79953307234199,115.96975018631646,116.2271723588903,116.65001423270468,117.20059550642472,114.16827076473203,,,,,23989,22865,-0.20447987952061908,-0.22166662949137284,0.017186749970753756,-0.22166662949137284,0.0614421677853443,0.043118665911104734
1734102900,114.01635747716827,115.20218601,114.01635747716827,114.72606278500001,112.73389444365276,112.92871661644342,113.13578216652559,113.2901550842525,113.42910319502974,113.46907080833402,113.60914523340985,113.7052330739719,113.73019470409471,113.89367404279042,114.00677346619077,114.01824865362971,114.12330693061124,114.16184815326926,114.15788689593678,114.51605608629265,114.73086376459187,114.52182131474905,114.23496571583159,114.49720596910647,114.65101048689242,114.82221069721247,114.9589054576931,115.12875004672085,115.18412844811033,115.27313950427542,115.36542011018334,115.49688581186379,115.73461229086632,115.89187277184226,116.1786545850628,116.64131304900421,117.15293248333545,114.19928712920523,,,,,26747,21728.45,-0.11784473234672532,-0.21819138759786463,0.10034665525113931,,0.04085771077018792,0.02867297890183656
1734105600,114.37121013108414,115.37889154,114.37121013108414,115.18255206250001,113.52241834943551,113.12815639654414,113.12661719410751,113.2324412122531,113.33660773728907,113.44465572076417,113.47669188563384,113.59830437291349,113.68492032680113,113.70941706862877,113.85992352521252,113.96641053979414,113.98010786099962,114.08038631767036,114.11921949968018,114.31961738518753,114.65143569760474,114.54945143450492,114.26389338469568,114.43363330275824,114.61036379170947,114.76823115549715,114.89681693198996,115.07589759958927,115.13232073937696,115.23180764246477,115.31739303489383,115.45160996542441,115.67762923191108,115.82549038534891,116.13484719901071,116.60065071108751,117.10814291869708,114.27657058293292,,,,,17516,21396.3,-0.010104911609687406,-0.19953664784571382,0.1894317362360264,,0.040085811379148635,0.02813127809343592
1734108300,114.77688109679207,115.45742733,114.77688109679207,115.23163693249998,115.05161259415884,114.28701547179719,113.76930846241578,113.60786604412037,113.5962754886342,113.62244188010084,113.67422098839161,113.67355697419993,113.75978306416292,113.82158955353688,113.83143484367679,113.95923094762435,114.04988762089934,114.05664391336838,114.14513473610276,114.29400694441259,114.65157778725727,114.60569419147863,114.32374144945722,114.42046623633364,114.5785846397734,114.73949567557194,114.84559887956793,115.05155062211774,115.12927418961317,115.20951788301535,115.29872395231024,115.41613106987784,115.63789886396043,115.78054142415453,116.10599389465797,116.57625368313406,117.0698028957406,114.3617704471707,,,,,22530,21161.75,0.07187699853071194,-0.16873009548952686,0.2406070940202388,,0.04077222753505719,0.028612988781216472
1734111000,115.00425901464602,115.53596311,115.00425901464602,115.408342455,114.75620897331268,114.90391078373577,114.44341330563576,114.01603359014003,113.83753462995878,113.78959773608078,113.78440860770215,113.80946948650718,113.79385164076795,113.8594256550779,113.90655495533451,113.90849935447943,114.0205369496006,114.10033914607197,114.10328158403118,114.33858509361032,114.61256410064134,114.6343980987613,114.39907888095789,114.31499430602499,114.54650528157939,114.71713018917515,114.81136097520812,115.01600264235425,115.13393057333508,115.19077971972682,115.26238809862136,115.37840397313562,115.55699017612856,115.75043160769187,116.06434172960871,116.55260166575654,117.0320754237347,114.46449547187653,,,,,52194,22801.8,0.14578611005687492,-0.12612801213479308,0.271914122191668,,0.044307243559477474,0.0198680990663583
1734113700,115.206300734823,115.76175351,115.206300734823,115.570322525,114.97624943325481,114.86622920328375,114.92802366690886,114.57662233754054,114.20807675876294,114.02732043050828,113.95911940710525,113.93338871089668,113.93911170281243,113.91209142001662,113.96095508945744,113.9956961618275,113.99063397592388,114.08880212700471,114.15873316521733,114.30728541213678,114.59590867597906,114.71030523207213,114.48007371017219,114.23470716526374,114.53496357480972,114.66254798870482,114.81065563391792,114.98626926588518,115.12136046764734,115.17398263498715,115.24942011083665,115.34643267547192,115.48490947132872,115.71111883269876,116.04376381352787,116.53107287088775,116.99064073571117,114.58086534956584,,,,,16505,22894.9,0.2109657731480752,-0.07476549313593732,0.2857312662840125,,0.08984070590139007,0.08468890239332
1734116400,115.3883116299115,115.77157048,115.11383325,115.43779337749999,115.92315812054058,115.4497037768977,115.21853884236945,115.17680728031681,114.8459294941405,114.4939236523927,114.29815438622678,114.20462424628512,114.15447420085704,114.1375163445852,114.09491566551864,114.124472008714,114.14396246634412,114.12867141482535,114.2110925265736,114.32989754548778,114.58203076786226,114.75004138618326,114.5681224832335,114.31133618812024,114.53595302744405,114.67050238761682,114.82436695147848,114.94949079406358,115.10699461959986,115.1599713799693,115.24465883693308,115.3329519466806,115.45859426376254,115.68524102438158,116.01567642017427,116.52104096800198,116.95455445236155,114.68203944292281,,,,,17455,23018.85,0.2406239122681484,-0.019040355233893063,0.25966426750204147,,0.10047875900642975,0.09471692957797417
1734119100,115.41305250370574,115.45742733,115.13346719,115.32735242500002,115.73511452579775,115.82913632316917,115.5448406931978,115.34768276322653,115.28846872941297,114.99412699941685,114.6712366343073,114.47777440367362,114.37467872178644,114.31253823335109,114.2827525428771,114.23159890387485,114.24836758695143,114.25761618487677,114.23576762222334,114.41153180711345,114.51338765403267,114.75760786957272,114.65502533377746,114.39196530278537,114.52861501683148,114.67817428547941,114.8155254803984,114.92945458177506,115.0922492249609,115.14347416723636,115.23558504826127,115.31558526580122,115.44201342212973,115.65600920399456,115.98352151973322,116.50905979267979,116.91415456806816,114.76794870800323,,,,,32871,23568.3,0.24632430240635017,0.03734263145354867,0.2089816709528015,,0.12607994869576783,0.13955160865390961
1734121800,115.37020246435287,115.73230259,115.30035575,115.5163291675,114.81719430803041,115.2761544169141,115.49182231812301,115.36292909690596,115.24158507218726,115.209922992516,114.96885090064697,114.68948134352317,114.51548772637986,114.41893028041082,114.3584160583218,114.3272893566395,114.27664470419472,114.28899806702876,114.29492139308682,114.41924732012394,114.48352256996755,114.74991233474557,114.6965357458655,114.43847190229852,114.51170166254009,114.64488468301437,114.78514016617319,114.87859772895271,115.06616865673907,115.13729639551102,115.21165569562679,115.29515277230254,115.4058636582491,115.61588143108418,115.9393235306762,116.48949763334105,116.88104815441926,114.86494161802182,,,,,88227,27058.7,0.2631218666914492,0.09402993773606422,0.169091928955385,,0.1060777121080207,0.12317847329043469
1734359400,115.44326581592644,116.16424943,114.7211543,115.5236918975,115.4969757090006,115.15708500851551,115.34976151427634,115.4931106658424,115.38973841932486,115.28415017832297,115.25093052344198,115.03486650169164,114.77920293968727,114.6136365246419,114.51693441028246,114.4532960292113,114.41726522989826,114.36381120453827,114.3695299098267,114.42489579285464,114.54881575875328,114.74209315375522,114.74230385884174,114.5229113232538,114.43441031861435,114.63082859535352,114.77827639191587,114.85955909555103,115.04475154827566,115.15220256233404,115.20404363303331,115.2703474936653,115.37907070526448,115.54769841186169,115.89949369336654,116.48292081353725,116.85427119527834,114.95609101465637,,,,,31632,27454.1,0.27030350045991725,0.14678364662279048,0.12351985383712677,,0.30030608083088695,0.33710473403060903
1734362100,115.48347885671322,116.1740664,115.48347885671322,115.8758758275,114.58614938207103,115.04156254553581,114.9667731330341,115.15885848122501,115.3117184090881,115.25580691311603,115.184435778858,115.16783288077107,114.98500904395594,114.7598975839256,114.61113769349895,114.5227023245978,114.46351551789304,114.42932838362515,114.37863374970694,114.44697947618506,114.5081720115271,114.71521029816387,114.7962214002172,114.5840292975367,114.35437508124468,114.61263905823715,114.72156348146677,114.85241086518195,115.01130381536294,115.13495746346423,115.18316501992719,115.25331375447736,115.34439065980239,115.47528774564867,115.8487649260772,116.4628169700001,116.82938216380725,115.07138496763643,,,,,18716,26139.3,0.30311823167397733,0.19355730929175743,0.1095609223822199,,0.35726656497815357,0.4277560140097447
1734364800,115.6796773421066,115.94827601,115.56541404,115.8059298925,116.06346893457749,115.32480915832426,115.38219800854979,115.24094708341994,115.33978057189549,115.43701016333648,115.37118720189584,115.2943149233234,115.26734799786063,115.09285503301808,114.87840407034834,114.73216529692178,114.641222833058,114.57779790479933,114.5382710870218,114.49326453790411,114.53187415076937,114.70832240186776,114.83428984128493,114.66457974431628,114.42560778631794,114.6163357818888,114.73134585891474,114.86731808651308,114.9795130846666,115.12362218762067,115.17195865943101,115.25060394536823,115.33335363051688,115.45199350310324,115.81197099795965,116.45715564468313,116.81535634285721,115.1710525463989,,,,,20223,25836.95,0.31359877740247555,0.22952438584866444,0.0840743915538111,,0.3800836320021474,0.4550749366247776
1734367500,115.74280361730331,115.92864206,115.71757713,115.82679096000001,115.74983242941167,115.90665068199459,115.46648358202015,115.47410661376524,115.34272415261827,115.40812254814834,115.48169905848967,115.41851785533576,115.34492797955538,115.31559644101569,115.15258025087188,114.9510231002699,114.8104473840366,114.7204092327978,114.65593353977332,114.51250675482211,114.59777027621443,114.65161040379691,114.84119591000773,114.7409876861326,114.49760517498947,114.61002593040976,114.73858790976463,114.85945870308323,114.96124454876359,115.11014029122182,115.15675749959514,115.2422812422836,115.31718167090823,115.4364973516013,115.77450099091543,116.45774071222444,116.80027508554643,115.2637174938613,,,,,18463,26231.6,0.316474873847028,0.2567019275504773,0.059772946296550666,,0.4330589438863283,0.5394884497076967
1734370200,115.78479728865166,115.8010214,115.57523101,115.6954889375,116.17967262905336,115.96475252923253,115.99765799768092,115.64478084377843,115.61521981682286,115.48221556535759,115.51834398827722,115.56894575481058,115.50309060797102,115.42840244450512,115.39414882174624,115.2381712823866,115.04553460248424,114.90824918725234,114.81769345921468,114.6249959990209,114.65844181946377,114.67213877777675,114.87352768932796,114.81137125473522,114.56922167057947,114.62205347796797,114.73309696790591,114.85431347039383,114.93526096648178,115.10538659674474,115.16915795693178,115.23687845320153,115.31398024550973,115.41749455594763,115.74532752618941,116.45760384593942,116.77967689752015,115.33538434885563,,,,,17472,26505.25,0.2994317855105777,0.2737736692675554,0.025658116243022278,,0.48176306425715965,0.6071372562488251
1734372900,115.74014311307583,116.08571364,115.66358377,115.85010627,115.28208480273375,115.73087871589357,115.73719662039969,115.81876469894412,115.57224163556948,115.55969731447482,115.45362545641093,115.48881159008472,115.53707231569089,115.48099002744725,115.4151008407076,115.3848101534948,115.24154924549046,115.06243104535947,114.93317156161763,114.67020784126244,114.65436496139766,114.71938673822264,114.86068579401433,114.84604608093275,114.63950358017821,114.54819345030948,114.71641159900939,114.84444016222018,114.91438082939919,115.08242941165346,115.18020516721641,115.22705600819184,115.28810597260095,115.38980242361475,115.72348744966723,116.45276018581586,116.75402282021989,115.41177420670414,,,,,14974,26601.3,0.29557665303268266,0.2831748781436229,0.012401774889059747,,0.21518560635071166,0.27118558544013427
1734375600,115.79512469153792,115.97772693,115.72248561,115.86728597499999,115.80392824755006,115.54300652514192,115.75522855977914,115.75387952718727,115.8157974086653,115.61085607089973,115.59458744777089,115.49741330530377,115.52382455202526,115.56375790887675,115.51034804745645,115.44750312461075,115.41705000688391,115.28171917420926,115.11186419217204,114.73792466444654,114.72074306268115,114.72610957771676,114.87243702823542,114.92366840127326,114.72089242099591,114.50051731398638,114.72201709009411,114.81274964206649,114.92651752237356,115.06876764345563,115.1803467931443,115.2227045442233,115.2864010282532,115.3705799236281,115.69638274031638,116.45201564833333,116.73300074738013,115.48100856676243,,,,,19704,27012.5,0.28822207440570935,0.2884635628255741,-0.000241488419864766,0.2884635628255741,0.25049879671756903,0.2993528308480447
1734378300,115.83120533326895,115.99736088,115.4672443,115.71266864249999,116.28454974148431,116.0442389945172,115.79018759725614,115.88755885520543,115.86001357004666,115.89392279746862,115.70709802383999,115.6808327344855,115.58487290932378,115.59989707097115,115.62928443911368,115.57486485529171,115.51189132590895,115.47901427364131,115.3485745453608,114.86870670777803,114.76661434433267,114.75323072064887,114.87284971160754,114.96250530738021,114.79740572495346,114.56904836469043,114.72939739899394,114.82540150150889,114.9436792775547,115.04240597647913,115.17271494644908,115.2149620913445,115.2864515703494,115.3626125160463,115.67670662904038,116.45304465487658,116.71546893863636,115.5281883470945,,,,,104727,31590.05,0.2622419534799576,0.2902321907226416,-0.027990237242684013,,0.2856162514079558,0.3413191381177671
1734381000,115.77193698788447,116.00717785,115.4672443,115.7470280475,115.62006863400447,115.95230918774439,115.90284887434636,115.74765785644321,115.83406081096523,115.8200227473731,115.85480077411619,115.69621935011098,115.67408116776535,115.58839248179181,115.60173084942858,115.62851645535419,115.57834206903908,115.51961827648744,115.4884178976654,114.9504653575713,114.77681756605075,114.80381869867286,114.82053189053515,114.96530402262749,114.86244025555892,114.63125073858666,114.72130182864193,114.82987731819783,114.93442809599783,115.02358856749194,115.15840165920471,115.19908895655574,115.27709180514732,115.34589717868914,115.64924753177411,116.44804284613164,116.69067478025956,115.57065633538686,,,,,76273,34711.9,0.2413798746914324,0.2878164138337509,-0.04643653914231849,,0.3123862640120167,0.3733100265366791
1734445800,115.75948251769223,115.77157048,114.93712772,115.3199896925,116.88176816489317,116.25091839944884,116.26212884679406,116.14757869698306,115.97447991813317,116.00867870328666,115.97170066416129,115.98317169796375,115.82794699619785,115.79484986747809,115.70597208934633,115.70840062571689,115.72492043301125,115.6714439330289,115.61042826904767,115.1068900739443,114.89489278284339,114.8777815025753,114.85818751211329,115.01114671792868,114.9406055506688,114.70974749533443,114.74500133616466,114.83654554709133,114.94048012022051,115.00949089159941,115.16332615150394,115.21949057950685,115.2802667746682,115.35067467176655,115.63377827472341,116.45366737540101,116.6684636382193,115.56758139768314,,,,,21948,34939.45,0.18090907151245972,0.2778836995062556,-0.09697462799379586,,0.37469637275740175,0.4477722901794501
1734448500,115.53973610509613,115.82065535,115.45742733,115.56664115749999,114.65691328049613,115.76934072269466,115.71958335979802,115.86082495521958,115.84944561368566,115.75488547852713,115.81556935717336,115.80735224120359,115.83580965157843,115.71084362462764,115.6914010868432,115.61855052194177,115.62751698377707,115.64863420783185,115.60380855619323,115.16224007463464,114.90605539574712,114.85354507011229,114.88082372043154,114.98428077147332,114.95753491790578,114.76049778352855,114.66648910152534,114.8108311002322,114.92174827387196,114.98117117113361,115.13356382512228,115.22203269512072,115.26366716145627,115.31929150821674,115.56401293313813,116.45358862956064,116.63689179147364,115.58162924960989,,,,,28101,33513.35,0.15718307599460957,0.26166868220854805,-0.10448560621393849,,0.31939029963885845,0.3816800383679917
