time,open,high,low,close,A1,A2,A3,A4,A5,B1,B2,B3,B4,B5,C1,C2,C3,C4,C5,D1,D2,D3,D4,D5,E1,E2,E3,E4,E5,F1,F2,F3,F4,F5,G100,G150,G200,Kernel Regression Estimate,Buy,Sell,StopBuy,StopSell,Volume,Volume MA,MACD,Signal Line,Histogram,Cross,Main Line,Gobble Line
1734019200,11.808196805391255,12.17,11.808196805391255,12.04,11.702558062303764,11.366450917143103,11.45557044626726,11.433347958592055,11.473008410140393,11.4843324440381,11.50169433516927,11.55439503477051,11.524605550432305,11.508464522653245,11.614419899228507,11.636416573454973,11.699152104505,11.758741458650663,11.771587344025322,11.94031729785985,12.039701158782206,12.346731965511175,12.601211036286273,12.691193782513997,12.760133420574448,12.791382726570294,12.810965100630193,12.818929735574637,12.837603874515612,12.883576341578365,12.968647759492045,13.021282204691,13.020581108120814,13.067139178858621,13.134826898391088,12.655155189496783,12.005877374394935,11.78226830075657,,,,,5015,11258.25,-0.11217585715624168,-0.2309153296935064,0.11873947253726472,,0.15041402687120078,0.16498763928628252
1734021900,11.924098402695627,12,11.85,11.915000000000001,12.3721907580918,12.037374410197781,11.70169753079267,11.684725524223396,11.621116518492004,11.622872134798966,11.611169346045768,11.610506388034588,11.64526122625065,11.609364071198259,11.586985089511293,11.677567470800447,11.69301458765781,11.747226294046902,11.799638078613413,11.938793699886153,12.041193953989245,12.267753132223058,12.558277293925032,12.651527336605415,12.762787574394912,12.78490755187661,12.80507438471209,12.808184081732374,12.815743104971911,12.86897900096885,12.96542262330157,13.03207879840134,13.014820602055764,13.051855333095796,13.125638399382971,12.664926357185772,12.024389776418008,11.790852121169038,,,,,3423,11237.55,-0.08997817970564448,-0.20785769313616795,0.11787951343052347,,0.18838864153504636,0.12019406356174814
1734024600,11.919549201347813,11.93,11.82,11.8775,12.013172607409178,12.19268168275049,12.029307142601581,11.779566299946797,11.750414940860553,11.686459199978202,11.678629345171851,11.661419753716194,11.655247079076206,11.682052364366509,11.646073938126522,11.622500716002783,11.703383250539584,11.71588301764004,11.764956048271063,11.8872547285571,12.027106878717957,12.11978523961657,12.500878138997942,12.619734969440628,12.73381360700467,12.75772431847562,12.782662171496696,12.79897511354636,12.797784624792513,12.851690008673403,12.910655920833262,13.020160310337616,13.00533505003208,13.034157924505202,13.110439449153878,12.671186996225359,12.040162645212595,11.797565082859585,,,,,1073,10679.5,-0.07574766995772997,-0.1839773281659433,0.10822965820821334,,0.19649331235107187,0.125364934328005
1734027300,11.898524600673905,12.03,11.898524600673905,11.95125,11.683086045400222,11.848129326404699,12.0228164703004,11.942751868301242,11.76027024903748,11.739193458283834,11.685977320752773,11.679186432700396,11.663827119458862,11.658030975708611,11.682146335369572,11.649158280399332,11.627161125956434,11.701933450172477,11.713696552824059,11.839654946442717,11.972877311732466,12.058620282361195,12.430677384012583,12.589902475815208,12.67454655003249,12.716771936859798,12.751385870543201,12.777404118118795,12.780563787154847,12.826292164058572,12.874156879406636,12.975367715627334,12.988863568931434,12.999158884258208,13.09933481722895,12.675722711257551,12.05306292281867,11.811843530336176,,,,,1740,10539.35,-0.05698009098116508,-0.15918186001534154,0.10220176903417647,,0.15948936124886887,0.13083407890594567
1734030000,11.924887300336952,11.95,11.68,11.8475,12.224884412188775,11.953985228794497,11.973714354999393,12.073333455772495,11.999178377078747,11.837705942896035,11.808577880270251,11.753340707182275,11.739819541532436,11.719932848731856,11.709563106297715,11.727374508437839,11.693444905921597,11.669855646401592,11.736796847640239,11.84685663706755,11.957647021072798,12.058946500525941,12.363796802122323,12.573377320437915,12.646380188857298,12.700902114764533,12.733856348810242,12.765398572629175,12.77554792717267,12.80727877666624,12.853162583277086,12.936714722053201,12.978953196094825,12.980911703540652,13.082768120216024,12.682588358200132,12.077744947427275,11.816939106375969,,,,,2854,10455.15,-0.05217582200886284,-0.1355296962861667,0.08335387427730387,,0.17995170674198552,0.1476199767481827
1734032700,11.886193650168476,11.886193650168476,11.65,11.745000000000001,12.1188281429233,12.171856277556039,12.008932866837432,12.00999280198037,12.082432393202655,12.019120004719511,11.877866257185643,11.847359163101883,11.793950422264608,11.777720401671527,11.756196057294714,11.743668526016515,11.757486326475181,11.723829422850281,11.699787146169713,11.849298606319644,11.96874031692842,12.046823031185625,12.30897488375281,12.53636370590081,12.623553628146086,12.692363317837264,12.72693269626414,12.750254041677897,12.762276093853721,12.78366305442183,12.830166745019985,12.913259299098945,12.966055745191698,12.968461735069804,13.055617023160647,12.689330362928882,12.095305940605416,11.812821620390192,,,,,3317,10413.1,-0.05734906480745039,-0.11416752232662751,0.05681845751917712,,0.19985677291649578,0.16394872104881497
1734035400,11.815596825084238,11.815596825084238,11.55,11.62625,12.06260279628576,12.090715469604529,12.135438450465946,12.022350349199515,12.020514800841449,12.079127460383177,12.025331832086115,11.900958324573157,11.871275122344533,11.820815659666726,11.803618801181909,11.781729952210634,11.768201931421839,11.77928036003307,11.746414314412652,11.854857259170409,11.95513792007722,12.037747428464623,12.23243337059711,12.491056982289575,12.581414832631658,12.68856029703956,12.715417301782498,12.739694419389535,12.747594137048464,12.758941083248308,12.812414720960355,12.9063658843978,12.972575033839004,12.959581390877188,13.034367123263694,12.6990303795181,12.108189311735813,11.797650640246147,,,,,9753,10721.35,-0.07109466881470361,-0.09703896575923901,0.0259442969445354,,0.23474380266707942,0.1647376706705072
1734100200,11.72092341254212,11.96,11.56,11.760000000000002,11.26911828375141,11.665860540018585,11.816849740986823,11.918858408787312,11.871703936109895,11.895282047993112,11.963411863721493,11.930805138544278,11.83075387559296,11.811059438485225,11.770661352765332,11.759077091396035,11.742298285406077,11.732553099445372,11.745269554947635,11.79164302023076,11.884144570067665,12.001206388283288,12.084345053401329,12.422231363636927,12.536620410181673,12.647602639915187,12.67717701098782,12.706748985214464,12.727646561435868,12.731636004172326,12.786357603835835,12.845721421788042,12.952604053030111,12.942355543703068,13.006232412404984,12.70066847378258,12.112517761428315,11.79418142050487,,,,,12033,10801.1,-0.06676584497116345,-0.08207770493712434,0.015311859965960892,,0.12581475614000326,0.08829383194357152
1734102900,11.740461706271061,11.98,11.65,11.782499999999999,11.700774738008029,11.48494651087972,11.677498606015066,11.787830990242126,11.875241674631457,11.843215736426254,11.867495289423811,11.93058222300731,11.905246205151359,11.81775596183447,11.801033556623661,11.764837468202224,11.754592294981572,11.739332317734782,11.730434542016223,11.754082833275897,11.846772292080473,11.956604705548974,12.032423338399802,12.361247920339931,12.510495720128139,12.594616062492383,12.640269185748123,12.678373854217222,12.708007007081315,12.715897921974607,12.762888798096764,12.811724679108176,12.910654419098174,12.926995685914765,12.988085926592465,12.709487717192358,12.119256432389726,11.792627743952774,,,,,3024,10195.45,-0.06013014274692097,-0.07137748234998693,0.011247339603065967,,0.13066778821114963,0.09169957552447348
1734105600,11.76148085313553,11.99,11.63,11.807500000000001,11.716121036185541,11.708447887096785,11.56200468598166,11.687154213557687,11.77348899943081,11.848721568223807,11.825059350677575,11.848573507769027,11.906753202249334,11.88633368825478,11.80851642313911,11.793957513253817,11.761090050354786,11.751844347924706,11.737784898964838,11.745969885587868,11.83218310954021,11.926954017465809,12.01816685751235,12.290008326785875,12.484500840326032,12.559091069914645,12.61659183155237,12.653825736361958,12.689097836229308,12.703972289476825,12.73835945818388,12.785682984286684,12.86828967954601,12.911982962946821,12.971767475560915,12.721308283065747,12.126933017529687,11.793558617032554,,,,,6197,8354,-0.05174605814963229,-0.06466306023814145,0.012917002088509155,,0.14946766091806787,0.10489288330705242
1734108300,11.784490426567766,12.05,11.784490426567766,11.971250000000001,11.37022385197965,11.543172444082597,11.59570654205774,11.51405947748116,11.62376814124208,11.706278141522285,11.780364751617496,11.768204913340336,11.795423546014652,11.85310026722237,11.839414612229767,11.771992042209154,11.761362616232727,11.733171036185128,11.726402981528373,11.680782394937792,11.804192513304137,11.911244954314038,11.986386618336544,12.223324040938959,12.434964198716521,12.523575079455679,12.59521830178315,12.635002316678968,12.663601280105919,12.680954097238608,12.706336726876513,12.754766832283856,12.837406878048549,12.891484211638938,12.945735287694985,12.722531238592653,12.133153030178441,11.809511611242705,,,,,8117,7690.45,-0.029142270055791286,-0.0579035147214911,0.028761244665699813,,0.11737148034220059,0.08236853989344942
1734111000,11.877870213283884,12,11.87,11.93,12.081947604623387,11.72608572830152,11.72276416426286,11.717266807699154,11.627637102909606,11.700131385138967,11.759945207679582,11.818062608243231,11.803065212371784,11.824075951875528,11.87390457062246,11.859625694929234,11.79583477777948,11.784261543974909,11.756422807414351,11.716720011536879,11.809413227918256,11.900554450549292,11.979160239099619,12.156833837136162,12.395121440136258,12.486037059659445,12.592112733936832,12.624768951876424,12.654151548891086,12.66759720603855,12.683520817892395,12.738366119832174,12.831146544310267,12.89785625989848,12.92907739497376,12.725363171361856,12.143186017441838,11.821484515816488,,,,,9876,7054.85,-0.016257089734814656,-0.051293450252278286,0.03503636051746363,,0.13640942558384062,0.06116823714042699
1734113700,11.903935106641942,12.08,11.9,11.9575,11.856767901040252,11.969357752831819,11.769646452547763,11.75626509845721,11.745167026367374,11.665825569264717,11.722508030267718,11.772048044349667,11.82236319633179,11.808435481238636,11.827047947254137,11.872476514823939,11.85940586463008,11.800187143726673,11.789095301112607,11.745243922802556,11.78234782145809,11.860981646117624,11.964629336581014,12.041947800022074,12.347001992829213,12.45747507180024,12.565563038683564,12.599509512269451,12.632781142226232,12.657469451788122,12.665871405651997,12.721283192744046,12.780982927939773,12.885524218215513,12.911585680178536,12.729064623844184,12.152158528838504,11.83558174010718,,,,,4590,6640.9,-0.004086495615910124,-0.04541638410058329,0.041329888484673165,,0.22880550674133676,0.21568493961679092
1734116400,11.93071755332097,12,11.92,11.95625,11.960818186468837,11.908793043754544,11.966511230710827,11.817439386028031,11.797175716059536,11.781108886384287,11.707967371722443,11.75229679979286,11.79302250458513,11.836208695345498,11.822288454441377,11.838195467188692,11.879272028027394,11.866649601904273,11.81089587990949,11.747119835527041,11.762701409832632,11.83850619607699,11.933829135621908,12.003017385607256,12.298573230975457,12.439163719721275,12.522121485543934,12.57001139660741,12.610589382051254,12.64294762915119,12.6546497749136,12.702531730469428,12.752045328340616,12.848794491151581,12.88286386536693,12.733109592419021,12.159022010875308,11.848981138840092,,,,,2417,6411.3,0.004592697976903537,-0.03910877076883147,0.04370146874573501,,0.2378827359449303,0.2242416464047886
1734119100,11.943483776660486,12.04,11.943483776660486,11.9975,11.846017211509825,11.90341769898933,11.887867766339639,11.936387725910576,11.823154951124394,11.805315965301252,11.79038150425936,11.725223601695868,11.762710178872519,11.798321975277602,11.83710037863316,11.824265850863746,11.838797139828781,11.87689668399042,11.865274109211317,11.759127412004714,11.76140689869518,11.830678416470914,11.912125579417031,11.993790369213844,12.23813572949017,12.41836625140586,12.492187786388252,12.550472091516706,12.589927983651384,12.627244773007531,12.64525113358666,12.68115917649265,12.729063688218321,12.81022663907814,12.86265273071434,12.73709195045642,12.165609386605649,11.865665743402767,,,,,4969,6325.7,0.014616379749087471,-0.031112610262549485,0.04572899001163695,,0.22973909299143183,0.2542867468562083
1734121800,11.970491888330244,12.07,11.94,12.022499999999999,11.93074759094915,11.888382401229487,11.912527662975938,11.898587722492016,11.935259698918292,11.841087057761854,11.823234768965234,11.807927265095586,11.748059600501787,11.779513920080188,11.810360667611377,11.844904312992824,11.83245675394724,11.845365029194515,11.880486744454343,11.778617160875841,11.7316778557339,11.826037044239836,11.914675632114642,11.979995753409252,12.191316891825569,12.384993748736692,12.470091863043184,12.540221751544415,12.581175961466615,12.611576881449661,12.631241137350585,12.658144412629115,12.706560530321186,12.787287590319089,12.849566953570834,12.738746250575995,12.17206626548703,11.883980914155222,,,,,5097,6395.35,0.023851933443934215,-0.020562987789367507,0.04441492123330172,,0.254851580727447,0.29593613970193533
1734359400,11.996495944165122,12.81,11.996495944165122,12.4825,10.799928020770825,11.365337805859987,11.525564274409936,11.634377752424658,11.678855782147782,11.746037752560383,11.692350052477417,11.695321425440936,11.695927349059499,11.653246442528694,11.690460656506605,11.726157947041328,11.764521521283438,11.75870470157749,11.775669228632944,11.737031051097695,11.709147165659067,11.787653653623183,11.868883212206216,11.941622181980629,12.10372516435969,12.323494874337404,12.412656943522014,12.516007987954413,12.552006400358843,12.58448756555228,12.601681111112494,12.620729253158347,12.676041982321335,12.767130390856794,12.828947896042331,12.733233734089241,12.174761959358783,11.943184414254675,,,,,21338,7268.4,0.07353944696353132,-0.004973510907734753,0.07851295787126607,,0.12846811999344293,0.14421023810766517
1734362100,12.23949797208256,13.08,12.23949797208256,12.8375,11.535566250331321,11.167747135551073,11.422080620683767,11.528064768390278,11.614615452005994,11.654974193511705,11.715970395099083,11.672752077209157,11.677570850428754,11.679891239186684,11.64254824323802,11.67755278932533,11.711497047294404,11.748167573358284,11.743828804827753,11.74547533883594,11.719118228643252,11.754392426549412,11.825786475530247,11.920877601009124,11.994466428020301,12.273763338746885,12.380851470000755,12.486317406460435,12.52374843071073,12.560055021496217,12.587945851802644,12.60016790854911,12.656185090347698,12.71618473483234,12.816109113251422,12.729262436805024,12.183649504514996,12.033602817756071,,,,,32162,7899.6,0.14118862617832661,0.017395241195070535,0.12379338498325608,,0.1317614237942487,0.15775823143686285
1734364800,12.53849898604128,12.99,12.53849898604128,12.895,12.686627632312657,12.111096941321989,11.674040634471602,11.738217373590988,11.759777341174757,11.793284148723773,11.80235325619755,11.837302549750783,11.785404916665101,11.778476528617146,11.77141272947086,11.72955485899424,11.755173931093585,11.781149231938562,11.810731577288584,11.798116245225794,11.74965133665659,11.762214065056325,11.827259216805242,11.912072661316005,11.975990714003661,12.24469364199538,12.377401321671586,12.458592806846504,12.507685700035672,12.54981709341722,12.58406960995276,12.598720247804913,12.647075589922688,12.696919329053621,12.812143770184996,12.73442454065984,12.199404020943561,12.126574179826529,,,,,3552,7835.75,0.19208617285463525,0.04448771130665582,0.14759846154797943,,0.14870670508777079,0.1780468525756311
1734367500,12.71674949302064,13.32,12.71674949302064,13.087500000000002,12.37865937230425,12.532643502308453,12.200284418316079,11.850195318929762,11.866305773333641,11.862924346363009,11.876909180663834,11.87439152071089,11.897453307812278,11.844730362229017,11.833038605315975,11.822016616373645,11.7794859754027,11.79970860546577,11.82098324129628,11.865532025241883,11.78056308427051,11.778890044468262,11.835768038879873,11.906398103656601,11.97962541411606,12.200952733874509,12.36817893521747,12.440030951967037,12.49784391319494,12.538240682914402,12.576515506362604,12.596567048570837,12.633226623365655,12.68113269294695,12.805257702875036,12.74138655097301,12.212171208768334,12.233201375466564,,,,,37186,8886.65,0.2427110236786323,0.07469363283270287,0.16801739084592943,,0.12414741487625612,0.15465815296586952
1734370200,12.90212474651032,13.38,12.90212474651032,13.2575,12.633709663683476,12.506184517993862,12.566332222766796,12.308640729657924,12.006898187880507,11.994206421725286,11.97303653455164,11.971509241041295,11.958760203263399,11.9710789433994,11.916455753270332,11.899761193513264,11.884454543089785,11.840501953137037,11.855308676013626,11.91208960531087,11.824273366276785,11.777547911091672,11.851874350474219,11.92620345158537,11.982984912794963,12.172875021431052,12.35062142502249,12.431492390112965,12.499196862031813,12.540156120496182,12.57126496854505,12.592219703008695,12.619835811173319,12.66769040018559,12.799443684814978,12.750739215796386,12.224476745480146,12.350520939397605,,,,,14460,9358.9,0.2899433164015228,0.10871590018118482,0.181227416220338,,0.13643964170340311,0.1719467428145533
1734372900,13.07981237325516,13.37,13.07981237325516,13.2525,13.270866796123125,12.9522882299033,12.761078610703619,12.742465866105874,12.501085942950969,12.217559622587613,12.176586475210684,12.13526531724808,12.11588230271705,12.089970862549373,12.089241475465194,12.029323340174729,12.005230855252481,11.983483989735015,11.935859609336118,11.957023407212436,11.88984202946836,11.841136961874389,11.88957255209858,11.9479085535493,12.003784822088457,12.143461242218809,12.339639516938634,12.420026026807765,12.514860138338769,12.548369224829711,12.578927457378857,12.59539391310239,12.61369141138145,12.666322202356312,12.81706772016356,12.764887284953188,12.240236900392908,12.461205462968069,,,,,9978,9686.65,0.31717394032103385,0.14441150417417858,0.17276243614685527,,0.14678323562227863,0.18498215731097456
1734375600,13.16615618662758,13.37,13.13,13.26,13.232457913790055,13.25166235495659,13.045678124532222,12.878923436475223,12.840464275642717,12.622981271424152,12.362545092759385,12.308570405033109,12.257175605752742,12.227539863824353,12.193833321753072,12.184509511992266,12.121872153529752,12.092889930862302,12.066748918005361,12.01798767253148,11.964473126197303,11.906009236476502,11.909545547848456,11.952621200544296,12.02305389819065,12.079066212782536,12.32528160573741,12.419152537137586,12.513559473320617,12.546370991063014,12.57874897177265,12.60372825329264,12.61430298896639,12.666422822864087,12.819725782776391,12.777911567412104,12.260100494807157,12.565266552099615,,,,,8115,10038.75,0.3306985144882404,0.18064548378654935,0.15005303070169104,,0.17161757316460446,0.2050876372393073
