time,open,high,low,close,A1,A2,A3,A4,A5,B1,B2,B3,B4,B5,C1,C2,C3,C4,C5,D1,D2,D3,D4,D5,E1,E2,E3,E4,E5,F1,F2,F3,F4,F5,G100,G150,G200,Kernel Regression Estimate,Buy,Sell,StopBuy,StopSell,Volume,Volume MA,MACD,Signal Line,Histogram,Cross,Main Line,Gobble Line
1733862600,8.642564239741166,8.642564239741166,8.5,8.535,8.757554061804733,8.815147779231834,8.859395408555896,8.862079642573963,8.731459971594472,8.624136238600252,8.638618979304704,8.625334844679212,8.630554341436861,8.651697828625602,8.64552765651027,8.630056472985396,8.614469009913101,8.597083352452756,8.589434049264646,8.684758153813252,8.645658202395747,8.564878590482532,8.554699011658832,8.510444674996517,8.44619650677612,8.414570474914798,8.371549192152578,8.332020993750493,8.408063318792147,8.366185142953167,8.360677572293262,8.322971118026862,8.297063566650765,8.306560925072073,8.191720855447546,7.479256180681244,7.034777604230085,8.621986519438655,,,,,153324,206798.45,0.010318573358903294,0.0164974566895641,-0.006178883330660807,0.0164974566895641,0.4871472930685821,0.3650240562797479
1733927400,8.588782119870583,8.588782119870583,7.68,7.9875,10.01787762350107,9.387715842652902,9.216057727321575,9.14901596229219,9.093239238759395,8.9458629135789,8.823242150728936,8.811026309829249,8.78006182010387,8.769286669643282,8.775895991796098,8.759890153759502,8.736811946101987,8.71471248231224,8.691802970522643,8.743627117638164,8.731422946050001,8.621135657721387,8.612725962937844,8.548379155702753,8.507439068299643,8.457308998688715,8.409766818895362,8.365454823814666,8.421101502676649,8.395062633130259,8.378539156119695,8.349199126406289,8.32154156100839,8.325474298173221,8.220072953795079,7.505111636328717,7.059426129791275,8.564463230272187,,,,,1011520,254116.15,-0.05050944796834678,0.008961544138804258,-0.05947099210715104,,1.6469559562736906,1.4159589943319224
1733930100,8.288141059935292,8.288141059935292,7.76,7.86125,8.329440527239807,9.173659075370441,9.034957404181867,8.994403427301133,8.98510087528172,8.965939453506126,8.857802572673311,8.761516947792792,8.757516778430428,8.734999690817464,8.72930065669751,8.73869136974974,8.726778644027219,8.70771398761183,8.689027685307412,8.730946436092113,8.709074686996704,8.613896754173068,8.616113029959864,8.55122173538722,8.530951481261583,8.460094665244561,8.393562724194854,8.373797141765401,8.411304433864952,8.39960304276413,8.375099594141789,8.353701936103088,8.327815245850891,8.32692360312737,8.232120108297353,7.517880866440876,7.076408848648377,8.495562654820318,,,,,414477,263291.75,-0.10494667485588849,-0.003831773142556511,-0.10111490171333198,,1.9351341645356228,1.6637182160673771
1733932800,8.074695529967645,8.074695529967645,7.735,7.8075,8.006941682104221,8.168191104672015,8.78475327761503,8.777953473662457,8.79691107826176,8.822074343085466,8.828939771877277,8.75144496135217,8.67767525160518,8.682459268797809,8.668812599116258,8.669104075481403,8.682402932238547,8.675361718175576,8.660995833911322,8.708160707505998,8.690970975518372,8.595245491935602,8.610851460745224,8.543062788518387,8.528005699885577,8.454601164738786,8.406441663494702,8.374939055297745,8.383477090389935,8.427555912478427,8.372924402906309,8.35450806101421,8.332396999286697,8.322770011214654,8.240576580393048,7.532117304861265,7.0905195518998925,8.422914100695143,,,,,396293,248547.2,-0.14679497042053136,-0.019987373446213635,-0.12680759697431773,,2.1388515328297637,1.838862814706408
1733935500,7.941097764983823,7.99,7.85,7.906250000000001,7.539727302559619,7.773334492331922,7.958703170634547,8.473496783851179,8.530308239441897,8.587380448978065,8.638881908724626,8.667788213212567,8.616809665930782,8.563880456700627,8.578574544594334,8.57472215773654,8.582228939102807,8.600783244404337,8.59965275713451,8.617915345301153,8.652761666099446,8.589537613474276,8.57033722229439,8.52328768442904,8.508093826951738,8.440275684682017,8.407240882954873,8.368508346942598,8.34286880246134,8.42274821424001,8.367344646701381,8.364044216940503,8.326578687877712,8.313374642122545,8.242308162265198,7.545782031606435,7.1027298920865345,8.361851991550466,,,,,280705,232081.25,-0.1643038562895267,-0.03869638474891109,-0.1256074715406156,,2.709685694455771,2.660288097687281
1733938200,7.9236738824919115,7.98,7.89,7.93125,7.838500649689129,7.689113976124376,7.7950565447843205,7.928652540398193,8.346497557018775,8.415006974483099,8.480397620508212,8.538834251345186,8.57564515059886,8.53897876430662,8.497936837881397,8.516901720018902,8.518089734040586,8.52910548985897,8.549964404756656,8.52869992620317,8.617106034454359,8.59579809483292,8.533681299987721,8.528673829828806,8.492228328554551,8.436226611800377,8.408382027833342,8.369461555891428,8.333134575540358,8.403665764379761,8.36487263722421,8.359791321338609,8.324355026202856,8.299809899448993,8.24857963592559,7.55943188838719,7.116892774714646,8.30631832268885,,,,,150658,228658.75,-0.17100908288439776,-0.06019449000244394,-0.11081459288195382,,2.7989189073874314,2.747894588272592
1733940900,7.927461941245956,7.935,7.78,7.86,8.124324099725838,7.981412374707485,7.834184017324859,7.8773734335197005,7.96778685226373,8.30946864746995,8.37348084951777,8.435888430410413,8.492777567831933,8.530513045511558,8.501282885708365,8.466802443035101,8.486703441534821,8.489963617303816,8.502120063850095,8.510798940957907,8.58845906456328,8.604150263752286,8.52780011408459,8.532108574103564,8.483868899765092,8.453473846696044,8.412806985377355,8.372935155009392,8.33486497984921,8.388721884790009,8.36657758107249,8.352867137128698,8.326763110280254,8.30188852163369,8.270652883529644,7.573959258764511,7.131934944991519,8.248156663865837,,,,,182728,227801.6,-0.1789584222810543,-0.08363114449965812,-0.09532727778139617,,3.290604626958195,3.5448777519306733
1733943600,7.893730970622978,7.92,7.805,7.85375,7.876938023077034,8.000631061401437,7.9465875908306645,7.844872518762904,7.8772863514311755,7.952645380732611,8.247678558270957,8.311412996212676,8.3737828295956,8.431193613356445,8.471097134381147,8.449254147155754,8.421428256884482,8.443148768787834,8.449095244355362,8.486092351838344,8.560214419159927,8.57044329773578,8.508666696638521,8.523759695143763,8.476340026058777,8.465584968278536,8.40711209126153,8.350539693131214,8.335604004047381,8.373160285119681,8.3647819300086,8.343986266472374,8.325677489945914,8.302785862827578,8.282765856565549,7.588368762803536,7.146170287359621,8.19385895062511,,,,,169413,232755.95,-0.18147303527484837,-0.10723830467661857,-0.0742347305982298,,3.4904757954700583,3.781449911929042
1733946300,7.8737404853114885,7.97,7.85,7.904999999999999,7.714836276163524,7.795887149620281,7.905366132988796,7.8886497621638805,7.818865270243036,7.850211338886563,7.918672651508451,8.181073273007524,8.245126693984998,8.307888174252394,8.366070219066177,8.408075396196343,8.392760464771738,8.370957401118698,8.394594602612878,8.450463192994242,8.530301620053407,8.545620024639147,8.484334031693816,8.511853186932436,8.462596397598912,8.457091656921314,8.396806992511902,8.357476964057064,8.332164148755073,8.343147674665156,8.386976536329403,8.338295707114856,8.32299966155708,8.303867458784275,8.287233467824107,7.601330635410685,7.1600215839923855,8.149058799318784,,,,,192026,236421.5,-0.17459722067514782,-0.12914157081009314,-0.04545564986505468,,1.0165414108407402,1.106979606704451
1733949000,7.889370242655744,7.975,7.889370242655744,7.93,7.837147254897954,7.775991765530741,7.8096405180461685,7.888311413466086,7.878349260710704,7.821912267685518,7.848345041173901,7.908481976932135,8.142859270995357,8.204328750076298,8.26509354522017,8.321993305385492,8.364157846865702,8.353073806923609,8.335370058037313,8.41932688302855,8.470002128383065,8.52369293186799,8.4879392773652,8.483838727096414,8.451627859571456,8.445119370327626,8.389191464320989,8.363166581101193,8.330803801847832,8.309688835193436,8.38645495067139,8.336782435076964,8.33547392539757,8.301677053035105,8.28692142729878,7.616123000889902,7.172359668409191,8.111383825193359,,,,,588783,262387.9,-0.1636314329474633,-0.14846934928857833,-0.015162083658884967,,0.976633547530875,1.0635212779437637
1734013800,7.909685121327872,7.909685121327872,7.66,7.757499999999999,8.397635003327704,8.117391129112832,7.983206178129727,7.956639139366553,7.99017613143841,7.964896884480197,7.904158372777254,7.917006286443122,7.962832313198318,8.168336844228595,8.22190204582642,8.27613866672913,8.327811897534897,8.366549072327269,8.356044553350547,8.410017336427094,8.420995167250224,8.512617717285035,8.509280671490856,8.465743153919046,8.468840752229879,8.44202310884293,8.39567656813111,8.373531536467102,8.340285754010425,8.30863754381879,8.376099788850338,8.341454105612598,8.338049251344476,8.305789532049282,8.292738516987718,7.634539502853182,7.188245146782319,8.06268117946888,,,,,332304,270421.4,-0.16867947051191035,-0.16159935179341872,-0.007080118718491624,,1.1414555251227934,1.2430069004527877
1734016500,7.833592560663936,7.833592560663936,7.685,7.74,7.804949286986414,8.10129214515706,8.013243848404024,7.938641955343898,7.926301168890525,7.959304990696412,7.942047227695369,7.891757237053396,7.904555508725718,7.94704401057713,8.135301611752029,8.187155982589752,8.239893329825849,8.29046456821,8.329109086637878,8.358165340110201,8.393899386544433,8.478099415284486,8.50731467877205,8.452612745935319,8.464796640191006,8.428112126677627,8.405549057804635,8.372264834003454,8.33857869453871,8.305681850495015,8.357893837063376,8.339060305311119,8.32777502134998,8.304515224647497,8.287631269413604,7.645056891516676,7.201387565048955,8.017350523492592,,,,,269903,266884.75,-0.17039955065252776,-0.16887189354860085,-0.0015276571039269105,,1.2422084412002872,1.3527234572249782
1734019200,7.786796280331968,7.8,7.62,7.697500000000001,7.855123080679305,7.830036183832862,8.01923579033114,7.973713656472842,7.92193818041098,7.914438154188656,7.944421860693964,7.931181709318357,7.887686775234062,7.89961226592108,7.938687562404595,8.111953400829302,8.161614990135108,8.21240974060109,8.261441802374621,8.317305978369266,8.373261517552873,8.453835046035103,8.477799709546536,8.435325632110066,8.456890637951233,8.42089984149399,8.416162533017852,8.366680932023986,8.317570345998886,8.306056445216209,8.343078811472434,8.33710419565875,8.319159908468762,8.303247528305091,8.284192469406733,7.660266480047144,7.214963472569724,7.973176478820478,,,,,158064,258373.5,-0.172069722739443,-0.17168019936181325,-0.00038952337762973577,,1.3929607963223196,1.5279247433509324
1734021900,7.742148140165984,7.742148140165984,7.575,7.615,7.921086591469408,7.888104836074358,7.860386319711708,7.994698490615706,7.963188243472156,7.921796248920718,7.915387930943046,7.941504952040892,7.930060029557372,7.891026756857599,7.901564477334559,7.937220814826663,8.097271338570852,8.14443439023041,8.192988197325645,8.286743012827698,8.353008203089828,8.435782723956534,8.462415484472448,8.419190808166096,8.45089041543685,8.412655582186227,8.412191346607758,8.360672096758591,8.327147062473609,8.305808726949149,8.317817045918956,8.360489768025825,8.316230562194693,8.303010138330146,8.27959568577894,7.677326581343744,7.2294202983926645,7.925923411726029,,,,,206253,261322.7,-0.17745848333345648,-0.17314182458891658,-0.004316658744539903,,1.807229405267592,1.1530326045001162
1734024600,7.678574070082992,7.71,7.575,7.65125,7.516766343962455,7.718926467715933,7.764325338703721,7.774481325774394,7.899112061285057,7.888784593553873,7.8639348339266775,7.865560232570469,7.8943117733655175,7.888730660997882,7.857003082958034,7.869497966220217,7.904878163221729,8.055806696098818,8.102589853812548,8.22630555884925,8.315283918679855,8.374853783866731,8.434467093213298,8.414335875355171,8.418869097561819,8.396376279742807,8.39548234223285,8.348351514067998,8.327470079576875,8.299968677521921,8.28231705026621,8.355996020084744,8.311037118971555,8.311231599613548,8.27091024401007,7.691635370139558,7.241813392569619,7.886280224210536,,,,,173751,264701.8,-0.17414552284636198,-0.17349031791802372,-0.0006552049283382599,,1.9656396490200154,1.2541001144692283
1734027300,7.664912035041496,7.77,7.664912035041496,7.70875,7.4954866347446565,7.506126489353557,7.644446523392172,7.697115662713955,7.718682387568447,7.831841156861658,7.832599170866838,7.8178788090289215,7.824440943923165,7.854429259503435,7.852981204065765,7.826876712273587,7.840727863799025,7.875635911187646,8.018452025341876,8.196704011905023,8.271750346655363,8.303943037303261,8.399198384468393,8.410455886000545,8.382736402102312,8.39382491576373,8.376264861454343,8.339260386417557,8.323158525013358,8.295885513550283,8.269307200068765,8.335011201270222,8.304820475139408,8.303639981134703,8.25527183545443,7.704359385856113,7.253817778265499,7.856086402052205,,,,,125519,259680.15,-0.1626605506483081,-0.171679443292163,0.009018892643854914,-0.171679443292163,0.5021277978475145,0.4119110353820944
1734030000,7.686831017520748,7.73,7.64,7.6975,7.7392241601169225,7.61735539743079,7.583825712941343,7.668140932573358,7.7055373621945495,7.722106016326528,7.818610157326691,7.820927294523097,7.809139403594263,7.815919265542543,7.84395606865011,7.8435014504033616,7.82013420826154,7.833477599250297,7.866541794449599,8.173216155527047,8.22763974452707,8.27917238248612,8.367733407700225,8.40709251419985,8.369604369964122,8.388870712391357,8.362423511724623,8.347214749837129,8.320978105402768,8.293361456514125,8.265672217941649,8.317121557384075,8.301794249833671,8.293206262508017,8.25329159602457,7.716730394316772,7.270118447427957,7.828844956770286,,,,,115958,258974,-0.15208108527184194,-0.16841367106960675,0.01633258579776481,,0.5355866106849629,0.43935833923105283
1734032700,7.6921655087603735,7.77,7.6921655087603735,7.74,7.58226347314823,7.660743816632578,7.605658089336601,7.583435152993064,7.650965440688334,7.684991714020164,7.702128510158196,7.789066821804381,7.794409092148119,7.7864518105496625,7.794677829870327,7.822148352358286,7.823406221383741,7.803143441467726,7.816729990843494,8.10882271195305,8.18403787083308,8.252878838075452,8.339139388128435,8.374445425939248,8.348174499729875,8.37629811822494,8.350905805057113,8.352396108657059,8.311625894228936,8.269955709905275,8.262383711581014,8.299821725798427,8.296743092425194,8.282037993592077,8.25115245759978,7.728465432419116,7.284994979100133,7.809195995766576,,,,,212979,263664.45,-0.1372803924703323,-0.16426735682462723,0.02698696435429493,,0.3114680112047937,0.2555068879551048
1734035400,7.716082754380187,7.76,7.62,7.69,7.87553596335445,7.728899718251341,7.7323411988732,7.673127557841063,7.641855315065342,7.688393861132688,7.712212321067915,7.723804441807724,7.798674504198841,7.802521779268756,7.794550369895547,7.801416007660671,7.826255091665688,7.8271297743816435,7.807969609593509,8.055204976760573,8.157765473275226,8.234482721752414,8.322364522686378,8.359845463296548,8.332820197821569,8.369986905399696,8.342582830629786,8.347996677312558,8.305378498166803,8.278197651944444,8.261545166156893,8.275569437740604,8.318217153145795,8.278765270687513,8.253732890832717,7.7434748970663865,7.298260512624837,7.788461782742248,,,,,217601,270649.1,-0.1285329409393503,-0.16036752437928137,0.03183458343993106,,0.36498574320561383,0.2561383963303622
1734100200,7.703041377190093,8.01,7.68,7.82,7.337546000393092,7.606540981873772,7.598448478965256,7.633642399253172,7.6060112463514695,7.591137095953303,7.638272738169884,7.6653790309835586,7.680886837206107,7.752561653818271,7.760251253916417,7.75646667243701,7.765733699409324,7.7913472994319255,7.794490856115741,7.978445201947281,8.102246696349692,8.197071806625125,8.265019135650281,8.330910112355557,8.324522027688094,8.33758331244078,8.32452491307087,8.329693084242738,8.291248416551342,8.275937305775058,8.253704848777222,8.24004793752154,8.311879268688667,8.271869014937112,8.246765513113415,7.754934618803694,7.305815894882358,7.782625634170982,,,,,457809,290503.4,-0.10724986108687151,-0.1535420122209437,0.0462921511340722,,0.08531913591003393,0.059874959652813566
1734102900,7.761520688595047,7.865,7.625,7.74125,8.033532680280613,7.685539340336854,7.748871548009383,7.707219529294094,7.713620455458662,7.677264818672995,7.654336465142913,7.687680230933722,7.7062849920165695,7.716151421513561,7.77810447440575,7.783024706113434,7.777779442271139,7.784862198042981,7.807492991488505,7.942244132871072,8.100087300615751,8.17872869812258,8.21961123989689,8.313501143342167,8.333029727051446,8.315824807437943,8.331988146645092,8.321044494288039,8.291134237882254,8.279620091473733,8.25706784301084,8.234576778530636,8.298458804457773,8.27197602960159,8.2468257209957,7.7739464387207,7.3151389744324105,7.772180615487816,,,,,381813,301927.85,-0.09721829106432178,-0.1454107611555875,0.048192470091265704,,0.09890522247812131,0.06940935514835207
1734105600,7.751385344297523,7.751385344297523,7.585,7.65625,7.971460423718466,8.002496551999542,7.780846368130722,7.804518766936653,7.76006770817897,7.756593783501963,7.719292762250915,7.693976959964855,7.719211363465366,7.732802535186766,7.73936133080491,7.79421747018181,7.7975197613138265,7.791613798088798,7.797302079754682,7.839923272881942,8.090586466057433,8.149711071802388,8.205014571870814,8.291775195260056,8.335200869086417,8.308650703785604,8.331706802917507,8.312227194762489,8.3020495927865,8.280913077029638,8.257808539958447,8.234071936081484,8.284353683901418,8.271698330852853,8.247343955701414,7.792494192634001,7.325041693013379,7.756207296389631,,,,,138358,258269.75,-0.09604372955208973,-0.1369634285792149,0.04091969902712517,,0.10932164311674616,0.07671935376486468
1734108300,7.7038176721487615,7.775,7.675,7.720000000000001,7.4836562378745235,7.727558330796496,7.829549780624533,7.706548835566672,7.740346261124229,7.713999129794897,7.717602705555182,7.689838196703864,7.670607990843711,7.695655850906289,7.7101528717947385,7.718052573060711,7.770328144619716,7.775100938211011,7.771083294074514,7.797634058413678,8.035127421787285,8.110089269214937,8.179659898510993,8.264290247252898,8.303989963182024,8.287391675869307,8.31848431303397,8.30002584306271,8.305315351154531,8.270820206150024,8.23464841331987,8.229756370927468,8.266911404347002,8.265832157352918,8.242488360565199,7.80252018749401,7.333754161465345,7.747694137480257,,,,,90214,242056.6,-0.08714154384750028,-0.12692821308077532,0.039786669233275035,,0.10242642866718316,0.0718804547000591
1734111000,7.711908836074381,7.745,7.65,7.7125,7.740317069792198,7.611986653833362,7.731811243795061,7.807241602916447,7.713302482411779,7.740341395902225,7.717758835508794,7.720442001084805,7.69544696038035,7.677578898738567,7.699715961714092,7.712666554961193,7.719765226655446,7.768184496417744,7.772782013649759,7.784302827798077,7.986824477890813,8.083688308131318,8.160028401846612,8.246231767652043,8.28800735430935,8.270868426280588,8.310288321491708,8.290142801611621,8.29917404693557,8.263087354184298,8.240537973975599,8.227279998422826,8.242494910956554,8.284610782549459,8.240467014370978,7.814600398087191,7.342137396005284,7.739927126233757,,,,,121376,228310.75,-0.07964542052532053,-0.11642820171177072,0.03678278118645019,,0.12064359081163598,0.05409857669771605
1734113700,7.7122044180371905,7.8,7.695,7.733750000000001,7.654970321607737,7.697643695699968,7.6263145430914845,7.7126010132482286,7.776787346654707,7.703580455611106,7.728145528145866,7.709910271271157,7.713167370031802,7.691399296503095,7.67552357354485,7.695987158371896,7.708228383164779,7.715137019152031,7.760636884763745,7.790064978750483,7.938113630888766,8.048003471400527,8.137031169486495,8.203990162025821,8.269340916166573,8.269748559584754,8.286601861005687,8.278880115869525,8.28716187365904,8.254501197273006,8.242660641833702,8.223897504894566,8.21279731452937,8.282151939686779,8.249248369302492,7.824821069082354,7.350852771562256,7.735537073528317,,,,,90629,218806.95,-0.07058987076785872,-0.10619812616949857,0.03560825540163985,,0.2192982351359608,0.2067228506735204
1734116400,7.7229772090185955,7.77,7.66,7.72375,7.760814474063957,7.707892397835848,7.718700621821296,7.659939525834601,7.722243705411377,7.774125201222916,7.71175674396151,7.732229146385623,7.715566293803696,7.717932080435025,7.697709767190441,7.682631148588108,7.700973874963598,7.7119845325147125,7.7181821828128285,7.786180669969225,7.8982440473791335,8.037113368081686,8.113516556306696,8.157440298086202,8.247805872460965,8.271951124887437,8.261862889071896,8.281176109875616,8.274982895143676,8.250499199848619,8.242461665736244,8.223641334410875,8.20443953893538,8.26644685451075,8.245069191064726,7.835169820809371,7.356942649306737,7.731467098157091,,,,,79743,215261.2,-0.06356926945161501,-0.09636347996725113,0.03279421051563612,,0.23915474858887098,0.22544071706618796
1734119100,7.723363604509298,7.815,7.71,7.75625,7.635661083244171,7.6982377786540646,7.683815292971953,7.697940737177013,7.655083837316518,7.70781326838351,7.754344612940236,7.702244786371837,7.721499361592133,7.7075757727477505,7.710452898872216,7.69253904352825,7.67901806663858,7.69630867555506,7.706896302563346,7.761747519145141,7.802955385768858,8.01800269460061,8.079050038304407,8.136273230051525,8.221031711044105,8.267189165909427,8.2492355341066,8.275321555784092,8.261677705728179,8.25583775311007,8.239191127715431,8.220138246043327,8.200013812624718,8.249394247980035,8.23464321353198,7.847450468523122,7.365869423282203,7.731351159023044,,,,,178091,215029.35,-0.05412674915258542,-0.08712418626527925,0.03299743711269383,,0.21867909018880496,0.24204498122424672
